iteration,train_loss,eval_loss
1,0.047900717705488205,inf
2,0.04655838757753372,inf
3,0.04358204826712608,inf
4,0.03989487886428833,inf
5,0.03652253374457359,0.02742638811469078
6,0.034489549696445465,inf
7,0.03384251892566681,inf
8,0.033951327204704285,inf
9,0.03411011025309563,inf
10,0.03341558575630188,0.02575494349002838
11,0.03337324783205986,inf
12,0.03345246613025665,inf
13,0.0332631878554821,inf
14,0.03319859132170677,inf
15,0.033421315252780914,0.025580940768122673
16,0.03333312273025513,inf
17,0.033022649586200714,inf
18,0.03308297321200371,inf
19,0.03304710239171982,inf
20,0.032982438802719116,0.025462551042437553
21,0.03300758823752403,inf
22,0.03298450633883476,inf
23,0.03280774876475334,inf
24,0.03267490491271019,inf
25,0.03272341936826706,0.02573252096772194
26,0.03261549025774002,inf
27,0.03243604302406311,inf
28,0.032560184597969055,inf
29,0.0324857160449028,inf
30,0.03229546546936035,0.024885054677724838
31,0.032367926090955734,inf
32,0.03237951174378395,inf
33,0.03208380192518234,inf
34,0.032164063304662704,inf
35,0.03210180997848511,0.024524029344320297
36,0.03196222335100174,inf
37,0.031841009855270386,inf
38,0.0317966565489769,inf
39,0.03102763555943966,inf
40,0.03154490888118744,0.024222757667303085
41,0.031484588980674744,inf
42,0.03058156929910183,inf
43,0.030924268066883087,inf
44,0.0308754350990057,inf
45,0.030575959011912346,0.022784989327192307
46,0.030742015689611435,inf
47,0.03156213089823723,inf
48,0.030858345329761505,inf
49,0.0303202997893095,inf
50,0.03083791211247444,0.022842073813080788
51,0.029962269589304924,inf
52,0.03065231814980507,inf
53,0.029654651880264282,inf
54,0.03132113814353943,inf
55,0.030232137069106102,0.0226072296500206
56,0.03006339631974697,inf
57,0.030134422704577446,inf
58,0.029921045526862144,inf
59,0.030232105404138565,inf
60,0.03032091073691845,0.02232798933982849
61,0.02974732220172882,inf
62,0.03047279827296734,inf
63,0.029759474098682404,inf
64,0.03012741729617119,inf
65,0.02943854033946991,0.02249799855053425
66,0.030208174139261246,inf
67,0.030061205849051476,inf
68,0.02962408773601055,inf
69,0.029588377103209496,inf
70,0.03002612292766571,0.022567851468920708
71,0.030210435390472412,inf
72,0.02969801425933838,inf
73,0.02988630346953869,inf
74,0.02983458712697029,inf
75,0.030780356377363205,0.022641398012638092
76,0.030155450105667114,inf
77,0.030369088053703308,inf
78,0.02949797734618187,inf
79,0.02972983382642269,inf
80,0.030109427869319916,0.0222195815294981
81,0.029379654675722122,inf
82,0.030518990010023117,inf
83,0.029111512005329132,inf
84,0.02952510677278042,inf
85,0.02929021418094635,0.02225039154291153
86,0.02908531203866005,inf
87,0.028995683416724205,inf
88,0.029260318726301193,inf
89,0.03057769313454628,inf
90,0.02921411395072937,0.022670425474643707
91,0.029147302731871605,inf
92,0.029176443815231323,inf
93,0.02963108941912651,inf
94,0.028869356960058212,inf
95,0.02885255590081215,0.021967262029647827
96,0.029463445767760277,inf
97,0.02909068390727043,inf
98,0.02909797988831997,inf
99,0.0294258501380682,inf
100,0.02948763594031334,0.022347094491124153
