iteration,train_loss,eval_loss
1,0.08830293267965317,inf
2,0.08558608591556549,inf
3,0.08289273828268051,inf
4,0.08277607709169388,inf
5,0.07921946793794632,0.09695915877819061
6,0.08648131787776947,inf
7,0.07817181944847107,inf
8,0.07868745923042297,inf
9,0.07884421944618225,inf
10,0.08025818318128586,0.09624215960502625
11,0.08280760794878006,inf
12,0.08080688863992691,inf
13,0.07875018566846848,inf
14,0.07792845368385315,inf
15,0.07714737951755524,0.09549565613269806
16,0.07611414790153503,inf
17,0.07785698771476746,inf
18,0.07629252225160599,inf
19,0.07871255278587341,inf
20,0.07604880630970001,0.10558359324932098
21,0.07789800316095352,inf
22,0.07719317078590393,inf
23,0.07638058066368103,inf
24,0.07623946666717529,inf
25,0.07765067368745804,0.10381729155778885
26,0.0768602266907692,inf
27,0.07669799774885178,inf
28,0.07583291083574295,inf
29,0.07286569476127625,inf
30,0.07378393411636353,0.10574021935462952
31,0.07293829321861267,inf
32,0.07340537756681442,inf
33,0.07294543832540512,inf
34,0.07579837739467621,inf
35,0.07278899848461151,0.10783915221691132
36,0.07203296571969986,inf
37,0.07033050060272217,inf
38,0.07580798864364624,inf
39,0.0748414397239685,inf
40,0.07692079246044159,0.11461137235164642
41,0.07100560516119003,inf
42,0.07502191513776779,inf
43,0.07428568601608276,inf
44,0.0735170841217041,inf
45,0.07272157818078995,0.1044178456068039
46,0.07183325290679932,inf
47,0.06894008815288544,inf
48,0.06972946226596832,inf
49,0.06948211044073105,inf
50,0.06902839988470078,0.10735619068145752
51,0.06953417509794235,inf
52,0.07586820423603058,inf
53,0.07238771766424179,inf
54,0.0687662810087204,inf
55,0.07157087326049805,0.11206010729074478
56,0.06896926462650299,inf
57,0.07062333822250366,inf
58,0.07217101752758026,inf
59,0.07115934044122696,inf
60,0.07314928621053696,0.11095333099365234
61,0.07430146634578705,inf
62,0.07440934330224991,inf
63,0.07552852481603622,inf
64,0.07188621163368225,inf
65,0.0705719143152237,0.0997195839881897
66,0.0788765400648117,inf
67,0.07066840678453445,inf
68,0.07211354374885559,inf
69,0.07143028825521469,inf
70,0.0697559118270874,0.1121261715888977
71,0.06987966597080231,inf
72,0.06736285239458084,inf
73,0.07709671556949615,inf
74,0.07253197580575943,inf
75,0.0689498633146286,0.10763722658157349
76,0.07233930379152298,inf
77,0.06994753330945969,inf
78,0.07713568955659866,inf
79,0.06900188326835632,inf
80,0.0677209198474884,0.10458485782146454
81,0.07052077353000641,inf
82,0.07082857191562653,inf
83,0.07246020436286926,inf
84,0.06984999775886536,inf
85,0.0731581375002861,0.11037516593933105
86,0.07271476089954376,inf
87,0.06862381100654602,inf
88,0.07101612538099289,inf
89,0.06972724944353104,inf
90,0.07009770721197128,0.10373754054307938
91,0.06955590844154358,inf
92,0.07070264220237732,inf
93,0.0732780247926712,inf
94,0.06998215615749359,inf
95,0.0698508769273758,0.10987519472837448
96,0.07140204310417175,inf
97,0.06778312474489212,inf
98,0.06741355359554291,inf
99,0.07158318907022476,inf
100,0.06902357935905457,0.11105220019817352
