iteration,train_loss,eval_loss
1,0.2109338939189911,inf
2,0.20540547370910645,inf
3,0.20347294211387634,inf
4,0.19969648122787476,inf
5,0.20063063502311707,0.17465637624263763
6,0.19799035787582397,inf
7,0.19126813113689423,inf
8,0.18938814103603363,inf
9,0.186358243227005,inf
10,0.2003229409456253,0.16607172787189484
11,0.1851581335067749,inf
12,0.1878197193145752,inf
13,0.1842619776725769,inf
14,0.20039400458335876,inf
15,0.1824195384979248,0.16341766715049744
16,0.1809459775686264,inf
17,0.1789337545633316,inf
18,0.17638489603996277,inf
19,0.17977219820022583,inf
20,0.17619363963603973,0.15752694010734558
21,0.18384043872356415,inf
22,0.1760818213224411,inf
23,0.17280851304531097,inf
24,0.1684509813785553,inf
25,0.1744464933872223,0.18297472596168518
26,0.1736154556274414,inf
27,0.16415247321128845,inf
28,0.1669052392244339,inf
29,0.16675254702568054,inf
30,0.16321343183517456,0.15023910999298096
31,0.1580948531627655,inf
32,0.15880605578422546,inf
33,0.1563527137041092,inf
34,0.1664351522922516,inf
35,0.17742441594600677,0.15258917212486267
36,0.16342662274837494,inf
37,0.18099752068519592,inf
38,0.15915945172309875,inf
39,0.1564885526895523,inf
40,0.15536120533943176,0.15174448490142822
41,0.1604921966791153,inf
42,0.1628546118736267,inf
43,0.15313397347927094,inf
44,0.15633127093315125,inf
45,0.15105858445167542,0.14208880066871643
46,0.14933127164840698,inf
47,0.14381957054138184,inf
48,0.14407682418823242,inf
49,0.1425958275794983,inf
50,0.14090541005134583,0.13318410515785217
51,0.142848938703537,inf
52,0.1437620222568512,inf
53,0.1411413848400116,inf
54,0.13634587824344635,inf
55,0.14757412672042847,0.129311665892601
56,0.13707271218299866,inf
57,0.16148577630519867,inf
58,0.13584238290786743,inf
59,0.14090174436569214,inf
60,0.13168153166770935,0.12743866443634033
61,0.13315853476524353,inf
62,0.13829225301742554,inf
63,0.13770845532417297,inf
64,0.132791668176651,inf
65,0.16742554306983948,0.1427442729473114
66,0.13007797300815582,inf
67,0.13468603789806366,inf
68,0.13925418257713318,inf
69,0.12803266942501068,inf
70,0.1299677938222885,0.12529179453849792
71,0.13794004917144775,inf
72,0.12862294912338257,inf
73,0.13183683156967163,inf
74,0.13456454873085022,inf
75,0.13826800882816315,0.1325072944164276
76,0.12983953952789307,inf
77,0.13339659571647644,inf
78,0.13659757375717163,inf
79,0.13322238624095917,inf
80,0.13427092134952545,0.13002029061317444
81,0.13979673385620117,inf
82,0.1728079468011856,inf
83,0.13281257450580597,inf
84,0.1422579288482666,inf
85,0.15056926012039185,0.13510988652706146
86,0.15111491084098816,inf
87,0.13636907935142517,inf
88,0.1366693079471588,inf
89,0.13796807825565338,inf
90,0.13159386813640594,0.13064858317375183
91,0.1281256377696991,inf
92,0.1298714280128479,inf
93,0.12443384528160095,inf
94,0.13225488364696503,inf
95,0.12658917903900146,0.15927225351333618
96,0.13087667524814606,inf
97,0.12284095585346222,inf
98,0.1391163468360901,inf
99,0.11570771038532257,inf
100,0.1238715648651123,0.11927646398544312
