iteration,train_loss,eval_loss
1,0.10727591812610626,inf
2,0.10319917649030685,inf
3,0.09794067591428757,inf
4,0.09457091242074966,inf
5,0.08936454355716705,0.08548925817012787
6,0.08765038102865219,inf
7,0.08706382662057877,inf
8,0.0865841880440712,inf
9,0.0865650326013565,inf
10,0.08680977672338486,0.08509044349193573
11,0.08679630607366562,inf
12,0.08626723289489746,inf
13,0.08597823232412338,inf
14,0.08646108210086823,inf
15,0.08551277965307236,0.08318883180618286
16,0.08537035435438156,inf
17,0.08503007888793945,inf
18,0.08505954593420029,inf
19,0.08498196303844452,inf
20,0.08421512693166733,0.08307141810655594
21,0.08467009663581848,inf
22,0.08449403941631317,inf
23,0.08395931869745255,inf
24,0.08430393785238266,inf
25,0.08419745415449142,0.08341337740421295
26,0.08401932567358017,inf
27,0.08374116569757462,inf
28,0.08398894220590591,inf
29,0.0839238092303276,inf
30,0.08393139392137527,0.08195091038942337
31,0.08301988244056702,inf
32,0.08315183222293854,inf
33,0.08353646844625473,inf
34,0.0829319953918457,inf
35,0.08222804963588715,0.08160688728094101
36,0.08312433212995529,inf
37,0.08196573704481125,inf
38,0.08103382587432861,inf
39,0.08060363680124283,inf
40,0.08080130070447922,0.07826295495033264
41,0.08020418137311935,inf
42,0.08053989708423615,inf
43,0.07972896099090576,inf
44,0.07992982119321823,inf
45,0.07907698303461075,0.0767035037279129
46,0.07919635623693466,inf
47,0.0787491574883461,inf
48,0.07947130501270294,inf
49,0.07891616225242615,inf
50,0.0787908285856247,0.07560336589813232
51,0.08009184896945953,inf
52,0.07733321189880371,inf
53,0.07726429402828217,inf
54,0.07649525254964828,inf
55,0.07777081429958344,0.07481531798839569
56,0.07777651399374008,inf
57,0.07622511684894562,inf
58,0.0785808190703392,inf
59,0.0763620138168335,inf
60,0.07754700630903244,0.07396999001502991
61,0.07792910188436508,inf
62,0.07648708671331406,inf
63,0.07791047543287277,inf
64,0.07714677602052689,inf
65,0.07969769835472107,0.07515197992324829
66,0.07725188881158829,inf
67,0.07745552062988281,inf
68,0.07550592720508575,inf
69,0.07587363570928574,inf
70,0.07640840113162994,0.07550326734781265
71,0.07826073467731476,inf
72,0.0790298581123352,inf
73,0.07656992971897125,inf
74,0.07780423760414124,inf
75,0.07598303258419037,0.07395129650831223
76,0.07621210813522339,inf
77,0.07553736120462418,inf
78,0.07858460396528244,inf
79,0.07547078281641006,inf
80,0.07582275569438934,0.07394818961620331
81,0.077813521027565,inf
82,0.07598070800304413,inf
83,0.0779009461402893,inf
84,0.0760350227355957,inf
85,0.07600877434015274,0.07275636494159698
86,0.07628949731588364,inf
87,0.07571578025817871,inf
88,0.0771002322435379,inf
89,0.07490864396095276,inf
90,0.07429835945367813,0.07300829887390137
91,0.07463803142309189,inf
92,0.07461340725421906,inf
93,0.07485898584127426,inf
94,0.0746283158659935,inf
95,0.07575906068086624,0.07132717221975327
96,0.07524729520082474,inf
97,0.07481914758682251,inf
98,0.0736050009727478,inf
99,0.07293154299259186,inf
100,0.0722898617386818,0.06979648768901825
