iteration,train_loss,eval_loss
1,0.2694362998008728,inf
2,0.26492878794670105,inf
3,0.26434046030044556,inf
4,0.2553393542766571,inf
5,0.248795285820961,0.23544292151927948
6,0.23770877718925476,inf
7,0.3276154100894928,inf
8,0.23024289309978485,inf
9,0.2303537279367447,inf
10,0.23629334568977356,0.23337048292160034
11,0.23284664750099182,inf
12,0.23270496726036072,inf
13,0.22986643016338348,inf
14,0.23218393325805664,inf
15,0.22331443428993225,0.22272127866744995
16,0.22501429915428162,inf
17,0.22155161201953888,inf
18,0.21667049825191498,inf
19,0.2119675725698471,inf
20,0.21444831788539886,0.21630781888961792
21,0.20582446455955505,inf
22,0.20415249466896057,inf
23,0.20239494740962982,inf
24,0.22963076829910278,inf
25,0.19716639816761017,0.18777960538864136
26,0.2008291482925415,inf
27,0.19745486974716187,inf
28,0.19839638471603394,inf
29,0.19420239329338074,inf
30,0.18508967757225037,0.17855143547058105
31,0.19222082197666168,inf
32,0.1917993724346161,inf
33,0.1827528178691864,inf
34,0.18095561861991882,inf
35,0.1756799966096878,0.17247331142425537
36,0.19170501828193665,inf
37,0.1890004724264145,inf
38,0.179301917552948,inf
39,0.18145012855529785,inf
40,0.17225804924964905,0.1602250635623932
41,0.1723816990852356,inf
42,0.1744113564491272,inf
43,0.1716824769973755,inf
44,0.17075908184051514,inf
45,0.16041535139083862,0.1609104871749878
46,0.16747891902923584,inf
47,0.1676158308982849,inf
48,0.1622433364391327,inf
49,0.15767353773117065,inf
50,0.16817070543766022,0.14087679982185364
51,0.1646202802658081,inf
52,0.16236284375190735,inf
53,0.1622759997844696,inf
54,0.1559283435344696,inf
55,0.1557219922542572,0.14456647634506226
56,0.15737800300121307,inf
57,0.15667995810508728,inf
58,0.15524277091026306,inf
59,0.1550869196653366,inf
60,0.15824267268180847,0.14797520637512207
61,0.16501018404960632,inf
62,0.16322892904281616,inf
63,0.15967176854610443,inf
64,0.15435326099395752,inf
65,0.15428787469863892,0.15732711553573608
66,0.16468244791030884,inf
67,0.16039279103279114,inf
68,0.158246248960495,inf
69,0.1651647686958313,inf
70,0.16832774877548218,0.13944408297538757
71,0.15580949187278748,inf
72,0.16037601232528687,inf
73,0.1653275489807129,inf
74,0.15757101774215698,inf
75,0.15870735049247742,0.13902044296264648
76,0.15297596156597137,inf
77,0.15953710675239563,inf
78,0.1541050374507904,inf
79,0.1526724100112915,inf
80,0.16351410746574402,0.14285138249397278
81,0.16188254952430725,inf
82,0.15477091073989868,inf
83,0.1580010950565338,inf
84,0.15449514985084534,inf
85,0.14986494183540344,0.1426180899143219
86,0.15648622810840607,inf
87,0.1557052731513977,inf
88,0.1569063365459442,inf
89,0.15505477786064148,inf
90,0.15442737936973572,0.13691160082817078
91,0.15652717649936676,inf
92,0.16087251901626587,inf
93,0.151127427816391,inf
94,0.15447168052196503,inf
95,0.15070967376232147,0.13863401114940643
96,0.14574775099754333,inf
97,0.15469981729984283,inf
98,0.1558002084493637,inf
99,0.1413433700799942,inf
100,0.1552245169878006,0.1328520029783249
