iteration,train_loss,eval_loss
1,0.457387775182724,inf
2,0.4146100878715515,inf
3,0.36886483430862427,inf
4,0.2582888603210449,inf
5,0.16373015940189362,0.1965019702911377
6,0.12342414259910583,inf
7,0.1087113469839096,inf
8,0.10418336093425751,inf
9,0.09764440357685089,inf
10,0.09491667151451111,0.14784355461597443
11,0.09272786229848862,inf
12,0.09266920387744904,inf
13,0.09126075357198715,inf
14,0.09192024916410446,inf
15,0.09114142507314682,0.14631766080856323
16,0.09081047773361206,inf
17,0.0911044105887413,inf
18,0.09073429554700851,inf
19,0.09058549255132675,inf
20,0.0905194878578186,0.14541377127170563
21,0.09010874480009079,inf
22,0.09036414325237274,inf
23,0.090135358273983,inf
24,0.0898912101984024,inf
25,0.08986227214336395,0.14470350742340088
26,0.08993085473775864,inf
27,0.08989834040403366,inf
28,0.08962735533714294,inf
29,0.08961161971092224,inf
30,0.08941056579351425,0.1444561779499054
31,0.08941835165023804,inf
32,0.08957868069410324,inf
33,0.08932532370090485,inf
34,0.0894131287932396,inf
35,0.08929766714572906,0.14445486664772034
36,0.08916669338941574,inf
37,0.08915116637945175,inf
38,0.08923788368701935,inf
39,0.08907681703567505,inf
40,0.08910459280014038,0.144148051738739
41,0.08913736045360565,inf
42,0.08912136405706406,inf
43,0.08927568048238754,inf
44,0.08927643299102783,inf
45,0.08918660879135132,0.14444580674171448
46,0.08907993882894516,inf
47,0.08908446133136749,inf
48,0.08914165943861008,inf
49,0.0891246423125267,inf
50,0.08918639272451401,0.1440780609846115
51,0.08906229585409164,inf
52,0.08909593522548676,inf
53,0.08899079263210297,inf
54,0.08913689106702805,inf
55,0.08901107311248779,0.1439904272556305
56,0.08896183222532272,inf
57,0.088880255818367,inf
58,0.08940857648849487,inf
59,0.0890021026134491,inf
60,0.08891904354095459,0.1439010202884674
61,0.08909977972507477,inf
62,0.08905123919248581,inf
63,0.089003786444664,inf
64,0.0889400765299797,inf
65,0.08897783607244492,0.14420300722122192
66,0.0890200138092041,inf
67,0.08883820474147797,inf
68,0.08896204084157944,inf
69,0.08922161906957626,inf
70,0.08899681270122528,0.14391732215881348
71,0.08892282098531723,inf
72,0.08901236951351166,inf
73,0.08901284635066986,inf
74,0.08899064362049103,inf
75,0.08901450037956238,0.14422082901000977
76,0.08903201669454575,inf
77,0.08895828574895859,inf
78,0.08889764547348022,inf
79,0.08900366723537445,inf
80,0.08889073133468628,0.1440926194190979
81,0.08903466165065765,inf
82,0.08889998495578766,inf
83,0.08894871175289154,inf
84,0.08899249881505966,inf
85,0.0890164002776146,0.14407163858413696
86,0.08887949585914612,inf
87,0.0889979749917984,inf
88,0.08888356387615204,inf
89,0.08888375759124756,inf
90,0.08881118148565292,0.14395231008529663
91,0.08890502154827118,inf
92,0.08879857510328293,inf
93,0.08884637802839279,inf
94,0.08869142830371857,inf
95,0.08861005306243896,0.14374688267707825
96,0.08858846127986908,inf
97,0.08882608264684677,inf
98,0.08856650441884995,inf
99,0.08851631730794907,inf
100,0.08870380371809006,0.1436205506324768
