iteration,train_loss,eval_loss
1,0.17121486365795135,inf
2,0.16507717967033386,inf
3,0.16347122192382812,inf
4,0.16240863502025604,inf
5,0.16450846195220947,0.09339213371276855
6,0.1619921326637268,inf
7,0.1587062031030655,inf
8,0.16516172885894775,inf
9,0.16437816619873047,inf
10,0.16326364874839783,0.09209628403186798
11,0.15919077396392822,inf
12,0.15933333337306976,inf
13,0.16715838015079498,inf
14,0.15970531105995178,inf
15,0.15627674758434296,0.09254281222820282
16,0.16454888880252838,inf
17,0.15742972493171692,inf
18,0.15592610836029053,inf
19,0.1657363325357437,inf
20,0.15564092993736267,0.09398104250431061
21,0.15385472774505615,inf
22,0.15583914518356323,inf
23,0.15912073850631714,inf
24,0.15340396761894226,inf
25,0.16870827972888947,0.09291219711303711
26,0.15423040091991425,inf
27,0.15228086709976196,inf
28,0.1667073369026184,inf
29,0.15189804136753082,inf
30,0.15093722939491272,0.0934409573674202
31,0.1525355875492096,inf
32,0.1527467519044876,inf
33,0.15671277046203613,inf
34,0.14795324206352234,inf
35,0.14798632264137268,0.10695823282003403
36,0.1462894231081009,inf
37,0.14617250859737396,inf
38,0.14798277616500854,inf
39,0.14302432537078857,inf
40,0.14428383111953735,0.10248126089572906
41,0.14888480305671692,inf
42,0.14572778344154358,inf
43,0.14696860313415527,inf
44,0.1421605348587036,inf
45,0.15109360218048096,0.10639038681983948
46,0.1400141417980194,inf
47,0.15032294392585754,inf
48,0.1367972195148468,inf
49,0.14954528212547302,inf
50,0.1425628811120987,0.10876782238483429
51,0.14106902480125427,inf
52,0.15556496381759644,inf
53,0.13976871967315674,inf
54,0.14283445477485657,inf
55,0.13647064566612244,0.11011067032814026
56,0.1441134512424469,inf
57,0.13927853107452393,inf
58,0.14522966742515564,inf
59,0.15430307388305664,inf
60,0.13264146447181702,0.10853941738605499
61,0.1331142783164978,inf
62,0.1374763399362564,inf
63,0.13588032126426697,inf
64,0.13263137638568878,inf
65,0.13460376858711243,0.1189592182636261
66,0.13426969945430756,inf
67,0.13071411848068237,inf
68,0.13855570554733276,inf
69,0.13403882086277008,inf
70,0.133743017911911,0.14061471819877625
71,0.13424935936927795,inf
72,0.13218039274215698,inf
73,0.13668259978294373,inf
74,0.13172569870948792,inf
75,0.13218936324119568,0.10952962189912796
76,0.13409577310085297,inf
77,0.13454163074493408,inf
78,0.13321220874786377,inf
79,0.13089841604232788,inf
80,0.1348148137331009,0.10794289410114288
81,0.12967687845230103,inf
82,0.1530337929725647,inf
83,0.1328289657831192,inf
84,0.14293920993804932,inf
85,0.13371498882770538,0.10622666776180267
86,0.13232746720314026,inf
87,0.14173264801502228,inf
88,0.13130635023117065,inf
89,0.14477410912513733,inf
90,0.13284346461296082,0.12002797424793243
91,0.132354736328125,inf
92,0.1481909453868866,inf
93,0.14143627882003784,inf
94,0.13221058249473572,inf
95,0.13132381439208984,0.12394727766513824
96,0.13278506696224213,inf
97,0.13293656706809998,inf
98,0.1408955156803131,inf
99,0.13295981287956238,inf
100,0.13333453238010406,0.10364141315221786
