iteration,train_loss,eval_loss
1,0.04605431482195854,inf
2,0.04449005797505379,inf
3,0.04200490564107895,inf
4,0.04122370854020119,inf
5,0.039881449192762375,0.041027721017599106
6,0.039767973124980927,inf
7,0.03977705538272858,inf
8,0.03958439081907272,inf
9,0.039538390934467316,inf
10,0.03949708491563797,0.040303826332092285
11,0.039048757404088974,inf
12,0.03896809741854668,inf
13,0.03935256227850914,inf
14,0.039015669375658035,inf
15,0.03940412402153015,0.03983291611075401
16,0.038901276886463165,inf
17,0.03872146084904671,inf
18,0.038824412971735,inf
19,0.03868339955806732,inf
20,0.03861808031797409,0.04003720358014107
21,0.03836790472269058,inf
22,0.03843862563371658,inf
23,0.0384506955742836,inf
24,0.03866799175739288,inf
25,0.03846064582467079,0.03932415693998337
26,0.03850937634706497,inf
27,0.03874267637729645,inf
28,0.03828532621264458,inf
29,0.03781180828809738,inf
30,0.03810465708374977,0.03867749869823456
31,0.03799284249544144,inf
32,0.03771121799945831,inf
33,0.03752734139561653,inf
34,0.037482842803001404,inf
35,0.0368926040828228,0.03840871900320053
36,0.037178538739681244,inf
37,0.03770878165960312,inf
38,0.037387024611234665,inf
39,0.03743375837802887,inf
40,0.038182973861694336,0.03811235725879669
41,0.037173230201005936,inf
42,0.036395471543073654,inf
43,0.03635655343532562,inf
44,0.03640591725707054,inf
45,0.0357213169336319,0.03688494488596916
46,0.03671899065375328,inf
47,0.035822536796331406,inf
48,0.0358717143535614,inf
49,0.0351131446659565,inf
50,0.035620689392089844,0.03547513484954834
51,0.03471948206424713,inf
52,0.03445473313331604,inf
53,0.0363616868853569,inf
54,0.036038339138031006,inf
55,0.03461621329188347,0.03637140989303589
56,0.03511076420545578,inf
57,0.033981140702962875,inf
58,0.035744667053222656,inf
59,0.03530479222536087,inf
60,0.03552580624818802,0.03450522571802139
61,0.03589196503162384,inf
62,0.03523044288158417,inf
63,0.03451225534081459,inf
64,0.0339713953435421,inf
65,0.03450549766421318,0.034576091915369034
66,0.03306246176362038,inf
67,0.035631999373435974,inf
68,0.03808112069964409,inf
69,0.03339404612779617,inf
70,0.03350887447595596,0.03464166074991226
71,0.03647329658269882,inf
72,0.03361298516392708,inf
73,0.034416839480400085,inf
74,0.03358969837427139,inf
75,0.03331039845943451,0.03403328359127045
76,0.033579401671886444,inf
77,0.03516208007931709,inf
78,0.0333707332611084,inf
79,0.03448723256587982,inf
80,0.03437002748250961,0.03490092605352402
81,0.033929724246263504,inf
82,0.035148680210113525,inf
83,0.03577188402414322,inf
84,0.03421008586883545,inf
85,0.03297478333115578,0.03480687737464905
86,0.03471275046467781,inf
87,0.03350044786930084,inf
88,0.034874893724918365,inf
89,0.03282997012138367,inf
90,0.03238815441727638,0.03482766076922417
91,0.034119315445423126,inf
92,0.03179001063108444,inf
93,0.03292379528284073,inf
94,0.03135897219181061,inf
95,0.03256232291460037,0.03234657645225525
96,0.03284388780593872,inf
97,0.03100806102156639,inf
98,0.03430205583572388,inf
99,0.030512558296322823,inf
100,0.032152049243450165,0.030942730605602264
