iteration,train_loss,eval_loss
1,0.09222947061061859,inf
2,0.08797264099121094,inf
3,0.07499530166387558,inf
4,0.06167839094996452,inf
5,0.052170366048812866,0.0627167746424675
6,0.046114735305309296,inf
7,0.04264727234840393,inf
8,0.042143143713474274,inf
9,0.04058382660150528,inf
10,0.03995369374752045,0.05648983269929886
11,0.04089682549238205,inf
12,0.03956745192408562,inf
13,0.03992705047130585,inf
14,0.04000873491168022,inf
15,0.03982896730303764,0.055512212216854095
16,0.03954282030463219,inf
17,0.03931460529565811,inf
18,0.039472147822380066,inf
19,0.03938734531402588,inf
20,0.03937073051929474,0.0552840530872345
21,0.03916230797767639,inf
22,0.03924890607595444,inf
23,0.03927513211965561,inf
24,0.03934996575117111,inf
25,0.03916186839342117,0.055262092500925064
26,0.0391838401556015,inf
27,0.039220359176397324,inf
28,0.03910557180643082,inf
29,0.03922586888074875,inf
30,0.03903631493449211,0.05522990971803665
31,0.03914099559187889,inf
32,0.03904447704553604,inf
33,0.03913990408182144,inf
34,0.03897721692919731,inf
35,0.03897760808467865,0.055063553154468536
36,0.03901442512869835,inf
37,0.03906654939055443,inf
38,0.0390075258910656,inf
39,0.039067741483449936,inf
40,0.03904395550489426,0.054835885763168335
41,0.03897274658083916,inf
42,0.03889584541320801,inf
43,0.039049044251441956,inf
44,0.03900706022977829,inf
45,0.038897279649972916,0.05485793575644493
46,0.038962505757808685,inf
47,0.03895517811179161,inf
48,0.03890041634440422,inf
49,0.03896206617355347,inf
50,0.038866713643074036,0.05490921437740326
51,0.038952577859163284,inf
52,0.03898292034864426,inf
53,0.038840774446725845,inf
54,0.038959577679634094,inf
55,0.03887956961989403,0.05487436801195145
56,0.03895962983369827,inf
57,0.038914576172828674,inf
58,0.038849279284477234,inf
59,0.038887869566679,inf
60,0.03888782858848572,0.05487173795700073
61,0.038902975618839264,inf
62,0.038861870765686035,inf
63,0.038861386477947235,inf
64,0.038907721638679504,inf
65,0.038956087082624435,0.054922282695770264
66,0.03896025940775871,inf
67,0.038923971354961395,inf
68,0.038965363055467606,inf
69,0.03891114145517349,inf
70,0.03897218406200409,0.05488504469394684
71,0.03889618068933487,inf
72,0.03890281170606613,inf
73,0.038877300918102264,inf
74,0.038986023515462875,inf
75,0.038842201232910156,0.05499054864048958
76,0.03878942131996155,inf
77,0.038925666362047195,inf
78,0.038895413279533386,inf
79,0.0388394370675087,inf
80,0.038893409073352814,0.054834697395563126
81,0.03898942470550537,inf
82,0.03891497105360031,inf
83,0.038837824016809464,inf
84,0.03878941014409065,inf
85,0.038908641785383224,0.05499883368611336
86,0.03884350508451462,inf
87,0.03886209428310394,inf
88,0.038862891495227814,inf
89,0.038866009563207626,inf
90,0.03891013562679291,0.05478155240416527
91,0.03880324214696884,inf
92,0.03886964172124863,inf
93,0.03885382413864136,inf
94,0.03881072625517845,inf
95,0.038823194801807404,0.05474262684583664
96,0.03883345425128937,inf
97,0.03884775936603546,inf
98,0.03888477012515068,inf
99,0.038719311356544495,inf
100,0.03870490938425064,0.05470314249396324
