iteration,train_loss,eval_loss
1,0.13088491559028625,inf
2,0.12828385829925537,inf
3,0.12650452554225922,inf
4,0.12340681254863739,inf
5,0.12134817242622375,0.6303871870040894
6,0.12707151472568512,inf
7,0.11575963348150253,inf
8,0.12706023454666138,inf
9,0.11451590061187744,inf
10,0.11450095474720001,0.6312451958656311
11,0.11965911090373993,inf
12,0.11269865930080414,inf
13,0.10926973074674606,inf
14,0.10703952610492706,inf
15,0.1065019816160202,0.6508695483207703
16,0.10348683595657349,inf
17,0.10577019304037094,inf
18,0.10713851451873779,inf
19,0.09984356164932251,inf
20,0.10360413789749146,0.6504429578781128
21,0.09872910380363464,inf
22,0.09571459889411926,inf
23,0.09230482578277588,inf
24,0.09782393276691437,inf
25,0.09234336018562317,0.6328611969947815
26,0.09090759605169296,inf
27,0.08756546676158905,inf
28,0.0857996791601181,inf
29,0.08742453157901764,inf
30,0.08128108084201813,0.6339529156684875
31,0.08556570112705231,inf
32,0.08157463371753693,inf
33,0.09636656194925308,inf
34,0.0849558413028717,inf
35,0.08344496786594391,0.6564974784851074
36,0.08860558271408081,inf
37,0.09026063978672028,inf
38,0.0790558010339737,inf
39,0.07625406980514526,inf
40,0.08472977578639984,0.6357419490814209
41,0.08007606863975525,inf
42,0.08049647510051727,inf
43,0.08619682490825653,inf
44,0.08098806440830231,inf
45,0.07971200346946716,0.6674963235855103
46,0.07569559663534164,inf
47,0.08324484527111053,inf
48,0.07455451786518097,inf
49,0.07336793839931488,inf
50,0.09675787389278412,0.6511721014976501
51,0.0812893807888031,inf
52,0.07411806285381317,inf
53,0.07161086052656174,inf
54,0.07949960231781006,inf
55,0.07850755006074905,0.6320919990539551
56,0.08090369403362274,inf
57,0.07733098417520523,inf
58,0.07813475281000137,inf
59,0.08080346137285233,inf
60,0.07141168415546417,0.6560326218605042
61,0.07292038202285767,inf
62,0.10158564895391464,inf
63,0.07596740126609802,inf
64,0.07060594856739044,inf
65,0.08116430044174194,0.6561267375946045
66,0.07079791277647018,inf
67,0.07046037912368774,inf
68,0.07908238470554352,inf
69,0.06776074320077896,inf
70,0.06897688657045364,0.6338651180267334
71,0.07128845155239105,inf
72,0.07702217996120453,inf
73,0.07493219524621964,inf
74,0.06919732689857483,inf
75,0.06765357404947281,0.6305804252624512
76,0.0752091258764267,inf
77,0.07370346039533615,inf
78,0.07828512787818909,inf
79,0.0802745372056961,inf
80,0.07086260616779327,0.643302321434021
81,0.07048351317644119,inf
82,0.0749460756778717,inf
83,0.06906627118587494,inf
84,0.06781869381666183,inf
85,0.07269010692834854,0.648227334022522
86,0.07349890470504761,inf
87,0.06708894670009613,inf
88,0.07451426237821579,inf
89,0.06702545285224915,inf
90,0.09549415856599808,0.6423394680023193
91,0.06742008775472641,inf
92,0.0671614557504654,inf
93,0.0686163678765297,inf
94,0.06825602054595947,inf
95,0.06844165921211243,0.6480829119682312
96,0.06280617415904999,inf
97,0.0642513558268547,inf
98,0.06161566451191902,inf
99,0.0639570951461792,inf
100,0.06492038071155548,0.6532843112945557
