iteration,train_loss,eval_loss
1,0.5154188871383667,inf
2,0.5193886160850525,inf
3,0.5069169998168945,inf
4,0.4966406226158142,inf
5,0.4979588985443115,0.32656577229499817
6,0.48490381240844727,inf
7,0.47618353366851807,inf
8,0.4717947840690613,inf
9,0.4833103120326996,inf
10,0.4620889127254486,0.3258824646472931
11,0.47309693694114685,inf
12,0.45936107635498047,inf
13,0.4447137713432312,inf
14,0.4341939091682434,inf
15,0.4322178065776825,0.38864392042160034
16,0.42769449949264526,inf
17,0.4184659421443939,inf
18,0.4111879765987396,inf
19,0.3958668112754822,inf
20,0.4006339907646179,0.3056698441505432
21,0.3956286311149597,inf
22,0.3993610739707947,inf
23,0.38412508368492126,inf
24,0.40147241950035095,inf
25,0.38716691732406616,0.3087080717086792
26,0.3669567108154297,inf
27,0.3618812561035156,inf
28,0.3783600330352783,inf
29,0.39788731932640076,inf
30,0.36656445264816284,0.41535937786102295
31,0.36583051085472107,inf
32,0.35684120655059814,inf
33,0.3610643744468689,inf
34,0.3648800253868103,inf
35,0.3584877848625183,0.3555121421813965
36,0.3761485517024994,inf
37,0.37180274724960327,inf
38,0.34676235914230347,inf
39,0.3956763744354248,inf
40,0.3377147614955902,0.32727402448654175
41,0.3498460650444031,inf
42,0.34682393074035645,inf
43,0.3723919987678528,inf
44,0.34264668822288513,inf
45,0.34150609374046326,0.3935902714729309
46,0.32839319109916687,inf
47,0.3341619372367859,inf
48,0.3491388261318207,inf
49,0.34882593154907227,inf
50,0.35423728823661804,0.32503587007522583
51,0.3491453528404236,inf
52,0.3598955571651459,inf
53,0.3421473503112793,inf
54,0.32777541875839233,inf
55,0.3377559781074524,0.3394608497619629
56,0.3225400447845459,inf
57,0.3308762311935425,inf
58,0.33333173394203186,inf
59,0.3474663496017456,inf
60,0.3674023747444153,0.36684542894363403
61,0.3585790991783142,inf
62,0.3301503658294678,inf
63,0.33094868063926697,inf
64,0.3360610604286194,inf
65,0.34079059958457947,0.3627130091190338
66,0.3399074077606201,inf
67,0.35337352752685547,inf
68,0.33763813972473145,inf
69,0.33281683921813965,inf
70,0.33326125144958496,0.37981903553009033
71,0.31483298540115356,inf
72,0.3238156735897064,inf
73,0.32445356249809265,inf
74,0.33363744616508484,inf
75,0.31989434361457825,0.373724102973938
76,0.34439581632614136,inf
77,0.3329184651374817,inf
78,0.33451637625694275,inf
79,0.32498666644096375,inf
80,0.31211942434310913,0.4301850199699402
81,0.3296869993209839,inf
82,0.32853037118911743,inf
83,0.33825623989105225,inf
84,0.3175823986530304,inf
85,0.3247491121292114,0.3464682698249817
86,0.31829407811164856,inf
87,0.3310243487358093,inf
88,0.31796959042549133,inf
89,0.3082786500453949,inf
90,0.32764217257499695,0.35934320092201233
91,0.31300780177116394,inf
92,0.3089061975479126,inf
93,0.34542354941368103,inf
94,0.3451623320579529,inf
95,0.31961938738822937,0.3557189702987671
96,0.3366975486278534,inf
97,0.31583166122436523,inf
98,0.3019523322582245,inf
99,0.30652058124542236,inf
100,0.3332759141921997,0.38859131932258606
