iteration,train_loss,eval_loss
1,0.05909566208720207,inf
2,0.056902628391981125,inf
3,0.05109314247965813,inf
4,0.04899011179804802,inf
5,0.047721635550260544,0.03481090068817139
6,0.04662148654460907,inf
7,0.04662104696035385,inf
8,0.04690585657954216,inf
9,0.046205248683691025,inf
10,0.04587100073695183,0.03355686739087105
11,0.0455683134496212,inf
12,0.045456405729055405,inf
13,0.04564066231250763,inf
14,0.045135706663131714,inf
15,0.04501032084226608,0.03347575664520264
16,0.045129984617233276,inf
17,0.045042723417282104,inf
18,0.044688623398542404,inf
19,0.04440721124410629,inf
20,0.04434717819094658,0.03211113065481186
21,0.04441582411527634,inf
22,0.04433761164546013,inf
23,0.044370852410793304,inf
24,0.043994661420583725,inf
25,0.04414856433868408,0.0315571203827858
26,0.04436081647872925,inf
27,0.04401141032576561,inf
28,0.043374888598918915,inf
29,0.043685585260391235,inf
30,0.04331294447183609,0.031315647065639496
31,0.04345163702964783,inf
32,0.043146587908267975,inf
33,0.0428878590464592,inf
34,0.04365482181310654,inf
35,0.04207729548215866,0.029980763792991638
36,0.044068850576877594,inf
37,0.0419815294444561,inf
38,0.04191489517688751,inf
39,0.041650909930467606,inf
40,0.042363256216049194,0.028472086414694786
41,0.041797272861003876,inf
42,0.042341262102127075,inf
43,0.04083855077624321,inf
44,0.04056328535079956,inf
45,0.03975890204310417,0.027723904699087143
46,0.039995647966861725,inf
47,0.039269447326660156,inf
48,0.03920530900359154,inf
49,0.03874720260500908,inf
50,0.043587576597929,0.028841115534305573
51,0.04154336452484131,inf
52,0.03820369392633438,inf
53,0.038943417370319366,inf
54,0.04240725561976433,inf
55,0.041477322578430176,0.026804784312844276
56,0.040418483316898346,inf
57,0.039489589631557465,inf
58,0.03870147839188576,inf
59,0.040319837629795074,inf
60,0.03880108892917633,0.026087112724781036
61,0.03963763266801834,inf
62,0.039569512009620667,inf
63,0.04081711173057556,inf
64,0.03861210495233536,inf
65,0.03980747610330582,0.02651616372168064
66,0.038280270993709564,inf
67,0.039183542132377625,inf
68,0.03867185860872269,inf
69,0.03914728760719299,inf
70,0.038483403623104095,0.02649001032114029
71,0.03916546329855919,inf
72,0.03941106051206589,inf
73,0.03849422186613083,inf
74,0.038600094616413116,inf
75,0.040561288595199585,0.028333840891718864
76,0.03971993178129196,inf
77,0.04163810983300209,inf
78,0.039305128157138824,inf
79,0.03871893882751465,inf
80,0.03841836005449295,0.026257168501615524
81,0.03918393701314926,inf
82,0.03827134892344475,inf
83,0.0382266603410244,inf
84,0.03846034035086632,inf
85,0.03799343854188919,0.025342024862766266
86,0.03846801817417145,inf
87,0.04024939984083176,inf
88,0.037174686789512634,inf
89,0.041708093136548996,inf
90,0.037735022604465485,0.02508760243654251
91,0.03887166455388069,inf
92,0.03820309042930603,inf
93,0.03831295669078827,inf
94,0.03776974603533745,inf
95,0.03588235378265381,0.027975965291261673
96,0.03930939361453056,inf
97,0.03659912943840027,inf
98,0.03882405161857605,inf
99,0.036632783710956573,inf
100,0.0367572158575058,0.024295251816511154
