iteration,train_loss,eval_loss
1,0.10316673666238785,inf
2,0.10251004993915558,inf
3,0.10137616842985153,inf
4,0.10182049125432968,inf
5,0.10003197193145752,0.10299064218997955
6,0.10065878927707672,inf
7,0.10001622885465622,inf
8,0.09913765639066696,inf
9,0.09854089468717575,inf
10,0.09771119803190231,0.0999792218208313
11,0.10123661905527115,inf
12,0.09862092137336731,inf
13,0.09776964038610458,inf
14,0.09791141003370285,inf
15,0.10079453140497208,0.09877979755401611
16,0.09682013839483261,inf
17,0.09954123944044113,inf
18,0.09718971699476242,inf
19,0.09595966339111328,inf
20,0.09584558010101318,0.09730063378810883
21,0.09554000198841095,inf
22,0.09609092772006989,inf
23,0.09516715258359909,inf
24,0.09558766335248947,inf
25,0.09421645849943161,0.09410266578197479
26,0.09284285455942154,inf
27,0.09580724686384201,inf
28,0.09083254635334015,inf
29,0.09101392328739166,inf
30,0.09294792264699936,0.08949247747659683
31,0.09193110466003418,inf
32,0.08994247019290924,inf
33,0.09430493414402008,inf
34,0.08960647881031036,inf
35,0.08918570727109909,0.08792286366224289
36,0.08645205944776535,inf
37,0.08620116859674454,inf
38,0.08737388998270035,inf
39,0.0842709168791771,inf
40,0.08664263784885406,0.08368615806102753
41,0.08541706949472427,inf
42,0.08247276395559311,inf
43,0.08549913018941879,inf
44,0.0852472260594368,inf
45,0.07990726083517075,0.08125175535678864
46,0.08132057636976242,inf
47,0.08289749175310135,inf
48,0.08336793631315231,inf
49,0.08092627674341202,inf
50,0.08006107807159424,0.0785004124045372
51,0.07976917922496796,inf
52,0.08204139769077301,inf
53,0.07676491886377335,inf
54,0.07629136741161346,inf
55,0.07760155200958252,0.07740318030118942
56,0.07818567752838135,inf
57,0.0772562101483345,inf
58,0.07978812605142593,inf
59,0.07494676858186722,inf
60,0.07408745586872101,0.07595455646514893
61,0.07928545773029327,inf
62,0.07368839532136917,inf
63,0.07642074674367905,inf
64,0.0744357630610466,inf
65,0.08282767981290817,0.07613873481750488
66,0.0758427307009697,inf
67,0.07694613933563232,inf
68,0.07745558768510818,inf
69,0.07612448930740356,inf
70,0.0747736245393753,0.07628506422042847
71,0.08091342449188232,inf
72,0.07535930722951889,inf
73,0.08238934725522995,inf
74,0.07531702518463135,inf
75,0.07499309629201889,0.07592515647411346
76,0.07636424154043198,inf
77,0.0774155929684639,inf
78,0.0762317031621933,inf
79,0.07539361715316772,inf
80,0.07294251769781113,0.07964180409908295
81,0.07426583021879196,inf
82,0.07655786722898483,inf
83,0.07915192097425461,inf
84,0.07277385145425797,inf
85,0.07499471306800842,0.07448925077915192
86,0.07775070518255234,inf
87,0.07464804500341415,inf
88,0.07246854901313782,inf
89,0.07223541289567947,inf
90,0.07263822853565216,0.07219789177179337
91,0.07188887894153595,inf
92,0.07611369341611862,inf
93,0.07100202888250351,inf
94,0.0755130872130394,inf
95,0.07215388864278793,0.07386796921491623
96,0.07567304372787476,inf
97,0.07047625631093979,inf
98,0.06945260614156723,inf
99,0.06824308633804321,inf
100,0.07374151796102524,0.07063035666942596
