iteration,train_loss,eval_loss
1,0.3943184018135071,inf
2,0.3847348690032959,inf
3,0.3753248155117035,inf
4,0.3656536936759949,inf
5,0.3456850051879883,0.3152766823768616
6,0.3233782649040222,inf
7,0.47733697295188904,inf
8,0.32534319162368774,inf
9,0.31182822585105896,inf
10,0.3282683789730072,0.3087500035762787
11,0.31493958830833435,inf
12,0.3159351050853729,inf
13,0.3236946165561676,inf
14,0.3270178735256195,inf
15,0.302906334400177,0.287482351064682
16,0.30204176902770996,inf
17,0.29215678572654724,inf
18,0.3023427128791809,inf
19,0.28334635496139526,inf
20,0.2808424234390259,0.25762027502059937
21,0.2812274396419525,inf
22,0.26941126585006714,inf
23,0.27078408002853394,inf
24,0.27037709951400757,inf
25,0.2596946358680725,0.31622010469436646
26,0.31622278690338135,inf
27,0.252976655960083,inf
28,0.2620552182197571,inf
29,0.27870309352874756,inf
30,0.24572372436523438,0.18887437880039215
31,0.24141435325145721,inf
32,0.2835574746131897,inf
33,0.2710706889629364,inf
34,0.24316096305847168,inf
35,0.2383033037185669,0.18897387385368347
36,0.23527614772319794,inf
37,0.24715328216552734,inf
38,0.2348964810371399,inf
39,0.22495625913143158,inf
40,0.22282235324382782,0.15958824753761292
41,0.24188077449798584,inf
42,0.2220754474401474,inf
43,0.23497751355171204,inf
44,0.22330260276794434,inf
45,0.227929949760437,0.152346670627594
46,0.22489282488822937,inf
47,0.2232237160205841,inf
48,0.2080763280391693,inf
49,0.20843081176280975,inf
50,0.2612752914428711,0.149117112159729
51,0.21489745378494263,inf
52,0.2708718478679657,inf
53,0.21373781561851501,inf
54,0.2155729979276657,inf
55,0.21021768450737,0.128595769405365
56,0.21305739879608154,inf
57,0.2055114507675171,inf
58,0.2325519174337387,inf
59,0.20516398549079895,inf
60,0.21423694491386414,0.1543293297290802
61,0.20284688472747803,inf
62,0.21180179715156555,inf
63,0.20181404054164886,inf
64,0.2003762423992157,inf
65,0.20796221494674683,0.13844165205955505
66,0.2239578813314438,inf
67,0.20783285796642303,inf
68,0.21821999549865723,inf
69,0.23303386569023132,inf
70,0.2200988531112671,0.12541797757148743
71,0.19987332820892334,inf
72,0.24850574135780334,inf
73,0.21810536086559296,inf
74,0.2095368206501007,inf
75,0.22860395908355713,0.12838156521320343
76,0.20589248836040497,inf
77,0.20309171080589294,inf
78,0.2110268473625183,inf
79,0.22753500938415527,inf
80,0.20852458477020264,0.12471308559179306
81,0.21796011924743652,inf
82,0.20053836703300476,inf
83,0.21121983230113983,inf
84,0.20701049268245697,inf
85,0.20746612548828125,0.12850405275821686
86,0.21206967532634735,inf
87,0.20030423998832703,inf
88,0.21139639616012573,inf
89,0.20588728785514832,inf
90,0.24647065997123718,0.1273125261068344
91,0.20216117799282074,inf
92,0.20094440877437592,inf
93,0.20260238647460938,inf
94,0.22184114158153534,inf
95,0.20024186372756958,0.12051957845687866
96,0.196696937084198,inf
97,0.2156084030866623,inf
98,0.19576534628868103,inf
99,0.19990281760692596,inf
100,0.19521594047546387,0.12380492687225342
