iteration,train_loss,eval_loss
1,0.04687309265136719,inf
2,0.04622351750731468,inf
3,0.040577083826065063,inf
4,0.032979004085063934,inf
5,0.026486774906516075,0.03324349224567413
6,0.02102723717689514,inf
7,0.016921576112508774,inf
8,0.01565609499812126,inf
9,0.015037590637803078,inf
10,0.015148155391216278,0.02791830152273178
11,0.01468605361878872,inf
12,0.01446647010743618,inf
13,0.014799199067056179,inf
14,0.014383621513843536,inf
15,0.014599218964576721,0.027833186089992523
16,0.014437991194427013,inf
17,0.014252673834562302,inf
18,0.014340734109282494,inf
19,0.014221981167793274,inf
20,0.014005179516971111,0.02740146592259407
21,0.013972545973956585,inf
22,0.01384907029569149,inf
23,0.013835668563842773,inf
24,0.013820284977555275,inf
25,0.013859976083040237,0.027294928207993507
26,0.013858839869499207,inf
27,0.013779650442302227,inf
28,0.01376446895301342,inf
29,0.013785529881715775,inf
30,0.013794127851724625,0.027176588773727417
31,0.01371889840811491,inf
32,0.013792029581964016,inf
33,0.013705438002943993,inf
34,0.013720977120101452,inf
35,0.013727369718253613,0.027202483266592026
36,0.013760182075202465,inf
37,0.013671603053808212,inf
38,0.013658061623573303,inf
39,0.013646252453327179,inf
40,0.013519709929823875,0.027112098410725594
41,0.013587141409516335,inf
42,0.013560973107814789,inf
43,0.013644236139953136,inf
44,0.013635000213980675,inf
45,0.013555729761719704,0.027088914066553116
46,0.013578495010733604,inf
47,0.013558383099734783,inf
48,0.013578826561570168,inf
49,0.013563655316829681,inf
50,0.01360262744128704,0.0271344892680645
51,0.013499921187758446,inf
52,0.013587292283773422,inf
53,0.01353957038372755,inf
54,0.013507924973964691,inf
55,0.01348202209919691,0.027098456397652626
56,0.013507969677448273,inf
57,0.01362683903425932,inf
58,0.01352737843990326,inf
59,0.013493786565959454,inf
60,0.013491271995007992,0.027070913463830948
61,0.013515518978238106,inf
62,0.013561761938035488,inf
63,0.013537868857383728,inf
64,0.013564163818955421,inf
65,0.013547791168093681,0.027072720229625702
66,0.013501140289008617,inf
67,0.013468130491673946,inf
68,0.013490494340658188,inf
69,0.013463309034705162,inf
70,0.013505982235074043,0.027008088305592537
71,0.013499215245246887,inf
72,0.013454725965857506,inf
73,0.013495296239852905,inf
74,0.013532261364161968,inf
75,0.013530425727367401,0.027126494795084
76,0.013515851460397243,inf
77,0.013548575341701508,inf
78,0.013556807301938534,inf
79,0.013560864143073559,inf
80,0.013593800365924835,0.02706259861588478
81,0.013521365821361542,inf
82,0.01351832877844572,inf
83,0.013585159555077553,inf
84,0.013533896766602993,inf
85,0.013507148250937462,0.027047310024499893
86,0.01352764293551445,inf
87,0.01347833126783371,inf
88,0.013504664413630962,inf
89,0.01353917084634304,inf
90,0.013466726057231426,0.027148395776748657
91,0.013544712215662003,inf
92,0.013440515846014023,inf
93,0.013522371649742126,inf
94,0.013446840457618237,inf
95,0.013417723588645458,0.027016550302505493
96,0.013490458950400352,inf
97,0.013550007715821266,inf
98,0.013487197458744049,inf
99,0.013408374041318893,inf
100,0.013425941579043865,0.027046561241149902
