iteration,train_loss,eval_loss
1,0.9678186178207397,inf
2,0.9473236799240112,inf
3,0.937572181224823,inf
4,0.9049733877182007,inf
5,0.8697503805160522,1.0873973369598389
6,0.8374249339103699,inf
7,0.8576587438583374,inf
8,0.829276978969574,inf
9,0.810940682888031,inf
10,0.8366500735282898,1.0824681520462036
11,0.8212764263153076,inf
12,0.7931795120239258,inf
13,0.8077374696731567,inf
14,0.7987675070762634,inf
15,0.7851361036300659,1.0025790929794312
16,0.7589946985244751,inf
17,0.7818767428398132,inf
18,0.7771069407463074,inf
19,0.7508758306503296,inf
20,0.7791581153869629,0.9987090229988098
21,0.7858932018280029,inf
22,0.7484372854232788,inf
23,0.7627255320549011,inf
24,0.7380291819572449,inf
25,0.7481065988540649,0.9970365762710571
26,0.7397624254226685,inf
27,0.7452728748321533,inf
28,0.7651910185813904,inf
29,0.7705113887786865,inf
30,0.7589272260665894,1.022815227508545
31,0.7323889136314392,inf
32,0.7660807371139526,inf
33,0.7310113906860352,inf
34,0.7394059896469116,inf
35,0.7490203380584717,1.0020465850830078
36,0.7678161859512329,inf
37,0.7212828993797302,inf
38,0.7337307929992676,inf
39,0.7431905269622803,inf
40,0.7352043986320496,1.023879051208496
41,0.7245599627494812,inf
42,0.7629939913749695,inf
43,0.7078238725662231,inf
44,0.7459444403648376,inf
45,0.7530930042266846,0.979478120803833
46,0.7171417474746704,inf
47,0.7101427316665649,inf
48,0.7115869522094727,inf
49,0.7653762102127075,inf
50,0.7510771751403809,0.9844812750816345
51,0.715787410736084,inf
52,0.7427570223808289,inf
53,0.7232672572135925,inf
54,0.7264842987060547,inf
55,0.7533982992172241,0.9523751735687256
56,0.714286744594574,inf
57,0.704300045967102,inf
58,0.7139155268669128,inf
59,0.6962083578109741,inf
60,0.7094449996948242,0.9705426692962646
61,0.7284786105155945,inf
62,0.7405421137809753,inf
63,0.7130450010299683,inf
64,0.7181026339530945,inf
65,0.713274359703064,0.9693292379379272
66,0.710961103439331,inf
67,0.7050738334655762,inf
68,0.7208783030509949,inf
69,0.727996826171875,inf
70,0.7217705249786377,0.9569334983825684
71,0.7480411529541016,inf
72,0.7273189425468445,inf
73,0.7647887468338013,inf
74,0.7087677717208862,inf
75,0.7023805975914001,0.9635488986968994
76,0.7029885649681091,inf
77,0.7793316841125488,inf
78,0.7281063795089722,inf
79,0.6996273398399353,inf
80,0.7046949863433838,0.958472728729248
81,0.7900354862213135,inf
82,0.7127990126609802,inf
83,0.6971319913864136,inf
84,0.7230717539787292,inf
85,0.7272884845733643,0.9368515610694885
86,0.7199791669845581,inf
87,0.7353187799453735,inf
88,0.7127074599266052,inf
89,0.7062427401542664,inf
90,0.6981820464134216,0.9533172249794006
91,0.73509681224823,inf
92,0.7258152961730957,inf
93,0.6990067362785339,inf
94,0.7281982898712158,inf
95,0.7171374559402466,0.9559346437454224
96,0.7895238399505615,inf
97,0.7376329302787781,inf
98,0.7099326848983765,inf
99,0.7187714576721191,inf
100,0.6887820959091187,0.9610275030136108
