iteration,train_loss,eval_loss
1,0.14826831221580505,inf
2,0.1466214954853058,inf
3,0.13724705576896667,inf
4,0.1226494163274765,inf
5,0.11974452435970306,0.10203436017036438
6,0.11366021633148193,inf
7,0.10998569428920746,inf
8,0.1084618791937828,inf
9,0.10807126015424728,inf
10,0.1091444343328476,0.09899166226387024
11,0.10921081155538559,inf
12,0.10783044993877411,inf
13,0.10822685807943344,inf
14,0.10801508277654648,inf
15,0.1075822114944458,0.09755796194076538
16,0.10747643560171127,inf
17,0.10720424354076385,inf
18,0.10727058351039886,inf
19,0.10728307068347931,inf
20,0.10730650275945663,0.09695529192686081
21,0.10728081315755844,inf
22,0.1075570210814476,inf
23,0.10714100301265717,inf
24,0.10699351876974106,inf
25,0.1075492724776268,0.09647205471992493
26,0.10683269798755646,inf
27,0.10687732696533203,inf
28,0.10699857771396637,inf
29,0.10696153342723846,inf
30,0.10731741040945053,0.09649647772312164
31,0.10689334571361542,inf
32,0.10751320421695709,inf
33,0.10703861713409424,inf
34,0.10728143900632858,inf
35,0.10702145099639893,0.09652907401323318
36,0.10694831609725952,inf
37,0.10720082372426987,inf
38,0.10719303786754608,inf
39,0.10703901946544647,inf
40,0.10666077584028244,0.09641718864440918
41,0.10679985582828522,inf
42,0.10761095583438873,inf
43,0.10699166357517242,inf
44,0.10703637450933456,inf
45,0.10730620473623276,0.0964105948805809
46,0.10676538944244385,inf
47,0.10657888650894165,inf
48,0.10734711587429047,inf
49,0.10744209587574005,inf
50,0.10665007680654526,0.09637428820133209
51,0.10720124840736389,inf
52,0.10675656050443649,inf
53,0.10696804523468018,inf
54,0.10664673894643784,inf
55,0.1068163737654686,0.09633393585681915
56,0.10666586458683014,inf
57,0.10670213401317596,inf
58,0.10743878781795502,inf
59,0.1070990189909935,inf
60,0.10669912397861481,0.09620141983032227
61,0.10695640742778778,inf
62,0.106529101729393,inf
63,0.10675545781850815,inf
64,0.10704800486564636,inf
65,0.1065627932548523,0.09636630862951279
66,0.10684621334075928,inf
67,0.1068338006734848,inf
68,0.10659480094909668,inf
69,0.10665889829397202,inf
70,0.10658454895019531,0.0964001789689064
71,0.10653643310070038,inf
72,0.1069277822971344,inf
73,0.10685252398252487,inf
74,0.1067768782377243,inf
75,0.10652326047420502,0.09633886814117432
76,0.1069282740354538,inf
77,0.10655059665441513,inf
78,0.10681190341711044,inf
79,0.10648702830076218,inf
80,0.10676177591085434,0.0962534248828888
81,0.10700933635234833,inf
82,0.1069527268409729,inf
83,0.10680611431598663,inf
84,0.10630100965499878,inf
85,0.10679082572460175,0.09641115367412567
86,0.10662730783224106,inf
87,0.10701070725917816,inf
88,0.1067759096622467,inf
89,0.10651545971632004,inf
90,0.10666792094707489,0.09583909064531326
91,0.10728929936885834,inf
92,0.10666941106319427,inf
93,0.10670485347509384,inf
94,0.10660731792449951,inf
95,0.10635656118392944,0.09589008241891861
96,0.10673999786376953,inf
97,0.10624536126852036,inf
98,0.10600408166646957,inf
99,0.10694919526576996,inf
100,0.10596611350774765,0.09617765992879868
