iteration,train_loss,eval_loss
1,0.03695475310087204,inf
2,0.0356501005589962,inf
3,0.03273462504148483,inf
4,0.030618976801633835,inf
5,0.03618139773607254,0.033683594316244125
6,0.03202051669359207,inf
7,0.03319438546895981,inf
8,0.030599970370531082,inf
9,0.031986769288778305,inf
10,0.030281588435173035,0.03798017278313637
11,0.029596230015158653,inf
12,0.03596363589167595,inf
13,0.032987795770168304,inf
14,0.03490372747182846,inf
15,0.028284039348363876,0.03364958614110947
16,0.03051426261663437,inf
17,0.03335651755332947,inf
18,0.029199592769145966,inf
19,0.028240080922842026,inf
20,0.030475925654172897,0.03633257746696472
21,0.02876988798379898,inf
22,0.03090497851371765,inf
23,0.03045937418937683,inf
24,0.02827211283147335,inf
25,0.026487795636057854,0.03563733771443367
26,0.028606697916984558,inf
27,0.027899201959371567,inf
28,0.026860957965254784,inf
29,0.029149537906050682,inf
30,0.027468129992485046,0.037650324404239655
31,0.03299345821142197,inf
32,0.026086796075105667,inf
33,0.025283563882112503,inf
34,0.025500288233160973,inf
35,0.025143709033727646,0.0391654446721077
36,0.027588045224547386,inf
37,0.026413265615701675,inf
38,0.02705000899732113,inf
39,0.024629881605505943,inf
40,0.03266477957367897,0.03464291989803314
41,0.02893194556236267,inf
42,0.027417916804552078,inf
43,0.03276922553777695,inf
44,0.027925413101911545,inf
45,0.02608439140021801,0.03726900368928909
46,0.025371305644512177,inf
47,0.027842899784445763,inf
48,0.02547484263777733,inf
49,0.025923535227775574,inf
50,0.025108709931373596,0.037890441715717316
51,0.0273795984685421,inf
52,0.024743985384702682,inf
53,0.02343757078051567,inf
54,0.02657596580684185,inf
55,0.024353474378585815,0.037301693111658096
56,0.025514934211969376,inf
57,0.024145420640707016,inf
58,0.03212258219718933,inf
59,0.024442588910460472,inf
60,0.026857078075408936,0.03762367367744446
61,0.024931488558650017,inf
62,0.03071916662156582,inf
63,0.024721330031752586,inf
64,0.025441881269216537,inf
65,0.026241794228553772,0.038379207253456116
66,0.030859630554914474,inf
67,0.026301223784685135,inf
68,0.02692670188844204,inf
69,0.028292855247855186,inf
70,0.027145683765411377,0.03737983852624893
71,0.02351233921945095,inf
72,0.023243296891450882,inf
73,0.025884827598929405,inf
74,0.025585679337382317,inf
75,0.027513466775417328,0.03868921473622322
76,0.026583202183246613,inf
77,0.025310402736067772,inf
78,0.028373202309012413,inf
79,0.02862437069416046,inf
80,0.02457306534051895,0.039857689291238785
81,0.031116444617509842,inf
82,0.023412805050611496,inf
83,0.02778124436736107,inf
84,0.024592263624072075,inf
85,0.02449934184551239,0.03816865384578705
86,0.024878647178411484,inf
87,0.02386232279241085,inf
88,0.02444271743297577,inf
89,0.02411584183573723,inf
90,0.023237479850649834,0.03800180181860924
91,0.024562858045101166,inf
92,0.022476717829704285,inf
93,0.02318650856614113,inf
94,0.024452444165945053,inf
95,0.02703159675002098,0.04141027480363846
96,0.02457341179251671,inf
97,0.024261530488729477,inf
98,0.023834269493818283,inf
99,0.02587682381272316,inf
100,0.028402401134371758,0.04349662363529205
