iteration,train_loss,eval_loss
1,0.07927233725786209,inf
2,0.07944370806217194,inf
3,0.07086223363876343,inf
4,0.06120406836271286,inf
5,0.04688287526369095,0.028280802071094513
6,0.03964269906282425,inf
7,0.032406553626060486,inf
8,0.030934449285268784,inf
9,0.029155950993299484,inf
10,0.029202867299318314,0.016199596226215363
11,0.027920391410589218,inf
12,0.028902344405651093,inf
13,0.029042541980743408,inf
14,0.02847541868686676,inf
15,0.027732040733098984,0.014741377905011177
16,0.02766496315598488,inf
17,0.02748943492770195,inf
18,0.02741706371307373,inf
19,0.02739758789539337,inf
20,0.027437712997198105,0.014731528237462044
21,0.027433117851614952,inf
22,0.027263587340712547,inf
23,0.02718701958656311,inf
24,0.02719809114933014,inf
25,0.027114814147353172,0.014170361682772636
26,0.02702127955853939,inf
27,0.027028456330299377,inf
28,0.02701716125011444,inf
29,0.026904050260782242,inf
30,0.026897206902503967,0.014037689194083214
31,0.026990052312612534,inf
32,0.026881037279963493,inf
33,0.026907343417406082,inf
34,0.026908114552497864,inf
35,0.026846131309866905,0.014047123491764069
36,0.02685600519180298,inf
37,0.02684619650244713,inf
38,0.026740875095129013,inf
39,0.026796050369739532,inf
40,0.026835640892386436,0.013894961215555668
41,0.026840925216674805,inf
42,0.02677561342716217,inf
43,0.026795795187354088,inf
44,0.026783157140016556,inf
45,0.026736721396446228,0.013758428394794464
46,0.0267200767993927,inf
47,0.026792284101247787,inf
48,0.026760462671518326,inf
49,0.026698246598243713,inf
50,0.026806220412254333,0.013849065639078617
51,0.02674969658255577,inf
52,0.026681458577513695,inf
53,0.026770275086164474,inf
54,0.026727542281150818,inf
55,0.02671736478805542,0.013865353539586067
56,0.02679060399532318,inf
57,0.026736076921224594,inf
58,0.026716504245996475,inf
59,0.026805438101291656,inf
60,0.02668236754834652,0.013716459274291992
61,0.02675783261656761,inf
62,0.026720236986875534,inf
63,0.02673855982720852,inf
64,0.026694944128394127,inf
65,0.026685208082199097,0.013800228014588356
66,0.02677595242857933,inf
67,0.02672574482858181,inf
68,0.026721647009253502,inf
69,0.026697125285863876,inf
70,0.026754822582006454,0.013818196021020412
71,0.02665635012090206,inf
72,0.02670275792479515,inf
73,0.026767393574118614,inf
74,0.026730483397841454,inf
75,0.026717815548181534,0.013761702924966812
76,0.026749875396490097,inf
77,0.02676202915608883,inf
78,0.02679872140288353,inf
79,0.02665528655052185,inf
80,0.02667870745062828,0.013792144134640694
81,0.026729268953204155,inf
82,0.026687663048505783,inf
83,0.026721110567450523,inf
84,0.02673681639134884,inf
85,0.026743819937109947,0.013766421005129814
86,0.02666264772415161,inf
87,0.026729989796876907,inf
88,0.026654034852981567,inf
89,0.026721224188804626,inf
90,0.02668183669447899,0.013792185112833977
91,0.026709280908107758,inf
92,0.026675110682845116,inf
93,0.026691462844610214,inf
94,0.02665061317384243,inf
95,0.026686061173677444,0.013803763315081596
96,0.02667360007762909,inf
97,0.02669675275683403,inf
98,0.026688139885663986,inf
99,0.026677504181861877,inf
100,0.02666054293513298,0.01367306336760521
