iteration,train_loss,eval_loss
1,0.007337693125009537,inf
2,0.009122542105615139,inf
3,0.011058099567890167,inf
4,0.006994360592216253,inf
5,0.011506471782922745,0.008952727541327477
6,0.0065785786136984825,inf
7,0.012627637013792992,inf
8,0.0075681498274207115,inf
9,0.005836273543536663,inf
10,0.00958149041980505,0.007597555872052908
11,0.007400247268378735,inf
12,0.011236295104026794,inf
13,0.006389270536601543,inf
14,0.007108847610652447,inf
15,0.007859576493501663,0.014435452409088612
16,0.006316052284091711,inf
17,0.009448166005313396,inf
18,0.007030274253338575,inf
19,0.008017824031412601,inf
20,0.0062423450872302055,0.0061406525783240795
21,0.006979675497859716,inf
22,0.007207881659269333,inf
23,0.0052999695762991905,inf
24,0.004519219510257244,inf
25,0.010000687092542648,0.009717648848891258
26,0.015541466884315014,inf
27,0.0067649646662175655,inf
28,0.008982750587165356,inf
29,0.005345768760889769,inf
30,0.00980602391064167,0.013118011876940727
31,0.004198065493255854,inf
32,0.00775756873190403,inf
33,0.011814912781119347,inf
34,0.00815818551927805,inf
35,0.007212014403194189,0.012244307436048985
36,0.009549605660140514,inf
37,0.009495358914136887,inf
38,0.004607188515365124,inf
39,0.010688706301152706,inf
40,0.008176378905773163,0.008356956765055656
41,0.004331158474087715,inf
42,0.004704023711383343,inf
43,0.007343085017055273,inf
44,0.005160708911716938,inf
45,0.008813288062810898,0.008967983536422253
46,0.006333115976303816,inf
47,0.008096789941191673,inf
48,0.004076048731803894,inf
49,0.008192646317183971,inf
50,0.0035085827112197876,0.011097243055701256
51,0.009543273597955704,inf
52,0.006187546066939831,inf
53,0.007467647548764944,inf
54,0.006969702895730734,inf
55,0.0057577467523515224,0.005216045770794153
56,0.005939631722867489,inf
57,0.012407710775732994,inf
58,0.007683012168854475,inf
59,0.004133614711463451,inf
60,0.00649556890130043,0.011025264859199524
61,0.006770595442503691,inf
62,0.007390043698251247,inf
63,0.00869112741202116,inf
64,0.005900878459215164,inf
65,0.00587015226483345,0.008371495641767979
66,0.004223736934363842,inf
67,0.005854307673871517,inf
68,0.003934172913432121,inf
69,0.0076514072716236115,inf
70,0.006740998011082411,0.012216083705425262
71,0.004825068637728691,inf
72,0.005308100953698158,inf
73,0.005272963084280491,inf
74,0.005651011131703854,inf
75,0.0075071752071380615,0.008741926401853561
76,0.009174812585115433,inf
77,0.004047870170325041,inf
78,0.006050778087228537,inf
79,0.008352230302989483,inf
80,0.007190128322690725,0.011664662510156631
81,0.008343727327883244,inf
82,0.004969468340277672,inf
83,0.005038419738411903,inf
84,0.0037924470379948616,inf
85,0.006963837891817093,0.0053741466253995895
86,0.0036313063465058804,inf
87,0.004381384700536728,inf
88,0.009207243099808693,inf
89,0.0037903091870248318,inf
90,0.004861919209361076,0.005234234966337681
91,0.004334285855293274,inf
92,0.009949663653969765,inf
93,0.008328162133693695,inf
94,0.003723866306245327,inf
95,0.008372863754630089,0.01451236754655838
96,0.008909774012863636,inf
97,0.00495257368311286,inf
98,0.006062756758183241,inf
99,0.012150484137237072,inf
100,0.0035023465752601624,0.006125221028923988
