iteration,train_loss,eval_loss
1,0.2477896809577942,inf
2,0.2409559190273285,inf
3,0.23208335041999817,inf
4,0.22429969906806946,inf
5,0.2120543271303177,0.685986340045929
6,0.20230722427368164,inf
7,0.21600443124771118,inf
8,0.19359737634658813,inf
9,0.18904855847358704,inf
10,0.18963506817817688,0.6580382585525513
11,0.19687986373901367,inf
12,0.18281355500221252,inf
13,0.18114307522773743,inf
14,0.18438011407852173,inf
15,0.17044182121753693,0.6063758134841919
16,0.16426870226860046,inf
17,0.15955562889575958,inf
18,0.19350478053092957,inf
19,0.16220177710056305,inf
20,0.15788613259792328,0.5980756282806396
21,0.1708301305770874,inf
22,0.16374120116233826,inf
23,0.152621328830719,inf
24,0.15045574307441711,inf
25,0.1548130214214325,0.5575747489929199
26,0.15361252427101135,inf
27,0.15219563245773315,inf
28,0.15450407564640045,inf
29,0.14179003238677979,inf
30,0.1418921798467636,0.5285168886184692
31,0.14441026747226715,inf
32,0.13955681025981903,inf
33,0.15005433559417725,inf
34,0.13576939702033997,inf
35,0.15954193472862244,0.527051568031311
36,0.13860972225666046,inf
37,0.1419464647769928,inf
38,0.13771381974220276,inf
39,0.13580675423145294,inf
40,0.14258483052253723,0.5051311254501343
41,0.1364048421382904,inf
42,0.14512470364570618,inf
43,0.14335502684116364,inf
44,0.13651368021965027,inf
45,0.13162446022033691,0.49476006627082825
46,0.14960935711860657,inf
47,0.14283251762390137,inf
48,0.13387319445610046,inf
49,0.139631986618042,inf
50,0.1395544558763504,0.4970353841781616
51,0.1334289014339447,inf
52,0.14809171855449677,inf
53,0.14244721829891205,inf
54,0.1351243406534195,inf
55,0.1387348473072052,0.5150513648986816
56,0.15239769220352173,inf
57,0.13962101936340332,inf
58,0.1620175540447235,inf
59,0.14403341710567474,inf
60,0.1356956958770752,0.5084643363952637
61,0.1349869668483734,inf
62,0.13219162821769714,inf
63,0.14093181490898132,inf
64,0.13403326272964478,inf
65,0.14795556664466858,0.4958255887031555
66,0.13657540082931519,inf
67,0.12915289402008057,inf
68,0.12874823808670044,inf
69,0.13148103654384613,inf
70,0.13432107865810394,0.5030208230018616
71,0.13761520385742188,inf
72,0.14642277359962463,inf
73,0.14304959774017334,inf
74,0.13586750626564026,inf
75,0.14460423588752747,0.5077851414680481
76,0.14117330312728882,inf
77,0.1345216929912567,inf
78,0.13151171803474426,inf
79,0.1507907509803772,inf
80,0.12939020991325378,0.5184499621391296
81,0.1407228708267212,inf
82,0.12944014370441437,inf
83,0.13660754263401031,inf
84,0.13011422753334045,inf
85,0.1293850541114807,0.48780518770217896
86,0.14701761305332184,inf
87,0.1357710361480713,inf
88,0.13210201263427734,inf
89,0.127771258354187,inf
90,0.1481170952320099,0.4991106390953064
91,0.15069639682769775,inf
92,0.13062684237957,inf
93,0.1342328041791916,inf
94,0.14279493689537048,inf
95,0.13350197672843933,0.4904746413230896
96,0.14507099986076355,inf
97,0.1499267816543579,inf
98,0.13961854577064514,inf
99,0.13913606107234955,inf
100,0.14247068762779236,0.5033985376358032
