iteration,train_loss,eval_loss
1,0.3168533444404602,inf
2,0.31896263360977173,inf
3,0.3140283226966858,inf
4,0.3111898899078369,inf
5,0.31257712841033936,0.4657352566719055
6,0.30952057242393494,inf
7,0.3122676610946655,inf
8,0.31004881858825684,inf
9,0.311073899269104,inf
10,0.3098663091659546,0.46482402086257935
11,0.3087218403816223,inf
12,0.3101394772529602,inf
13,0.3081667125225067,inf
14,0.30929452180862427,inf
15,0.3110694885253906,0.46403515338897705
16,0.3081989884376526,inf
17,0.320487380027771,inf
18,0.3131675720214844,inf
19,0.3140764534473419,inf
20,0.30834609270095825,0.47208428382873535
21,0.3102480173110962,inf
22,0.31284666061401367,inf
23,0.31142327189445496,inf
24,0.3111926317214966,inf
25,0.3097694516181946,0.46586236357688904
26,0.3121202886104584,inf
27,0.30809444189071655,inf
28,0.3081169128417969,inf
29,0.3097272515296936,inf
30,0.3089597821235657,0.46538668870925903
31,0.31257832050323486,inf
32,0.3113386034965515,inf
33,0.3109283447265625,inf
34,0.3103867173194885,inf
35,0.3101227879524231,0.4668092727661133
36,0.30825918912887573,inf
37,0.31014347076416016,inf
38,0.3095625936985016,inf
39,0.3109946846961975,inf
40,0.31369534134864807,0.46344923973083496
41,0.3119630813598633,inf
42,0.3079076111316681,inf
43,0.30820173025131226,inf
44,0.3133324384689331,inf
45,0.30820342898368835,0.4677075743675232
46,0.3105430006980896,inf
47,0.3138412535190582,inf
48,0.3073228895664215,inf
49,0.3120861053466797,inf
50,0.3103545606136322,0.4626767337322235
51,0.30803415179252625,inf
52,0.31040292978286743,inf
53,0.31151095032691956,inf
54,0.3138924539089203,inf
55,0.30683717131614685,0.4658239185810089
56,0.3092876374721527,inf
57,0.3078923225402832,inf
58,0.3082990348339081,inf
59,0.3081536889076233,inf
60,0.30963602662086487,0.461153119802475
61,0.30770546197891235,inf
62,0.3083498179912567,inf
63,0.3127612769603729,inf
64,0.3066650629043579,inf
65,0.30811911821365356,0.4616882801055908
66,0.31333303451538086,inf
67,0.31003665924072266,inf
68,0.3059830665588379,inf
69,0.3072747588157654,inf
70,0.30991166830062866,0.4662872850894928
71,0.30645591020584106,inf
72,0.3125007748603821,inf
73,0.3085107207298279,inf
74,0.30846789479255676,inf
75,0.3073948323726654,0.46213608980178833
76,0.3055822253227234,inf
77,0.3093840777873993,inf
78,0.31218764185905457,inf
79,0.30850714445114136,inf
80,0.3118322193622589,0.4617916941642761
81,0.3062655031681061,inf
82,0.3086037039756775,inf
83,0.30757373571395874,inf
84,0.3073734641075134,inf
85,0.30531349778175354,0.46580469608306885
86,0.3063717484474182,inf
87,0.3097386956214905,inf
88,0.3093993067741394,inf
89,0.30758199095726013,inf
90,0.3078453838825226,0.46020379662513733
91,0.30635523796081543,inf
92,0.3086036145687103,inf
93,0.30760377645492554,inf
94,0.30481499433517456,inf
95,0.3065968453884125,0.46127358078956604
96,0.30617278814315796,inf
97,0.30536186695098877,inf
98,0.3087001442909241,inf
99,0.31299009919166565,inf
100,0.30744293332099915,0.46340668201446533
