iteration,train_loss,eval_loss
1,0.04084371030330658,inf
2,0.040731608867645264,inf
3,0.039442747831344604,inf
4,0.040935125201940536,inf
5,0.04269376024603844,0.051296405494213104
6,0.04013904184103012,inf
7,0.040014322847127914,inf
8,0.0404973104596138,inf
9,0.03991296887397766,inf
10,0.0409054309129715,0.049083106219768524
11,0.041473619639873505,inf
12,0.04120801016688347,inf
13,0.03987531363964081,inf
14,0.039837345480918884,inf
15,0.039981093257665634,0.05154896154999733
16,0.04088033735752106,inf
17,0.039360661059617996,inf
18,0.04285898432135582,inf
19,0.039597611874341965,inf
20,0.03994675725698471,0.048991262912750244
21,0.04062005132436752,inf
22,0.040011435747146606,inf
23,0.041032709181308746,inf
24,0.03897332400083542,inf
25,0.03978691250085831,0.04996887594461441
26,0.04179789125919342,inf
27,0.03943045437335968,inf
28,0.03973420709371567,inf
29,0.04088126868009567,inf
30,0.04047005623579025,0.04824469983577728
31,0.04167350381612778,inf
32,0.039488717913627625,inf
33,0.039720319211483,inf
34,0.03925873339176178,inf
35,0.040151871740818024,0.04775197058916092
36,0.040115416049957275,inf
37,0.04093918949365616,inf
38,0.04027324914932251,inf
39,0.04060019552707672,inf
40,0.03988061845302582,0.04859653860330582
41,0.04054757580161095,inf
42,0.04145647585391998,inf
43,0.039408162236213684,inf
44,0.03911535441875458,inf
45,0.04081866145133972,0.04948867857456207
46,0.03981218859553337,inf
47,0.03931712359189987,inf
48,0.039250873029232025,inf
49,0.03968635946512222,inf
50,0.04098577797412872,0.04825856164097786
51,0.04003426432609558,inf
52,0.039146438241004944,inf
53,0.039384305477142334,inf
54,0.040060997009277344,inf
55,0.04126869887113571,0.049610599875450134
56,0.040342919528484344,inf
57,0.040609367191791534,inf
58,0.040018342435359955,inf
59,0.039573393762111664,inf
60,0.03882234916090965,0.04988009110093117
61,0.03892764076590538,inf
62,0.0390528179705143,inf
63,0.039492666721343994,inf
64,0.03904097527265549,inf
65,0.03947456553578377,0.048840370029211044
66,0.040966812521219254,inf
67,0.04112125188112259,inf
68,0.03885030373930931,inf
69,0.04003802314400673,inf
70,0.040599338710308075,0.0488591268658638
71,0.039134956896305084,inf
72,0.03862893581390381,inf
73,0.04019923508167267,inf
74,0.042066361755132675,inf
75,0.04139135777950287,0.04841895401477814
76,0.0394238717854023,inf
77,0.039208557456731796,inf
78,0.039114367216825485,inf
79,0.04260329157114029,inf
80,0.03899357467889786,0.04777102917432785
81,0.03876345977187157,inf
82,0.04008500277996063,inf
83,0.041048578917980194,inf
84,0.04109054058790207,inf
85,0.039335209876298904,0.048384424299001694
86,0.03986215591430664,inf
87,0.039527855813503265,inf
88,0.04055098071694374,inf
89,0.039466336369514465,inf
90,0.03927925229072571,0.04791835695505142
91,0.04089484363794327,inf
92,0.040083982050418854,inf
93,0.03985433280467987,inf
94,0.038675207644701004,inf
95,0.03917206823825836,0.05066455155611038
96,0.03944983333349228,inf
97,0.03929397463798523,inf
98,0.03873474895954132,inf
99,0.03943832218647003,inf
100,0.03916137292981148,0.04915836453437805
