iteration,train_loss,eval_loss
1,0.12823893129825592,inf
2,0.12807101011276245,inf
3,0.12373384833335876,inf
4,0.1240382120013237,inf
5,0.12458191812038422,0.09267312288284302
6,0.1231108233332634,inf
7,0.12214597314596176,inf
8,0.12194846570491791,inf
9,0.12218829244375229,inf
10,0.12031085789203644,0.09655262529850006
11,0.12045355886220932,inf
12,0.12135307490825653,inf
13,0.12288069725036621,inf
14,0.1222415417432785,inf
15,0.12101471424102783,0.09166953712701797
16,0.12605491280555725,inf
17,0.12076461315155029,inf
18,0.119956374168396,inf
19,0.12039845436811447,inf
20,0.12078164517879486,0.09256546199321747
21,0.11929492652416229,inf
22,0.11990080773830414,inf
23,0.11950104683637619,inf
24,0.11891867965459824,inf
25,0.11819922924041748,0.09112539142370224
26,0.11883921921253204,inf
27,0.11653568595647812,inf
28,0.11883233487606049,inf
29,0.116781085729599,inf
30,0.1200566291809082,0.09042592346668243
31,0.11606499552726746,inf
32,0.11567332595586777,inf
33,0.11915340274572372,inf
34,0.11611299216747284,inf
35,0.11632492393255234,0.09643366932868958
36,0.11671234667301178,inf
37,0.1147652119398117,inf
38,0.11326538026332855,inf
39,0.11796953529119492,inf
40,0.11539169400930405,0.09634225815534592
41,0.11626836657524109,inf
42,0.11463867127895355,inf
43,0.11348281800746918,inf
44,0.11369409412145615,inf
45,0.11346380412578583,0.09342671185731888
46,0.11529627442359924,inf
47,0.11467104405164719,inf
48,0.11269502341747284,inf
49,0.11272038519382477,inf
50,0.11431145668029785,0.09346435964107513
51,0.12746445834636688,inf
52,0.11307027190923691,inf
53,0.11591346561908722,inf
54,0.1116257831454277,inf
55,0.11399410665035248,0.09936545789241791
56,0.11154595017433167,inf
57,0.1108214482665062,inf
58,0.1139470785856247,inf
59,0.11109181493520737,inf
60,0.11185833066701889,0.09398948401212692
61,0.10974939167499542,inf
62,0.11348715424537659,inf
63,0.11890306323766708,inf
64,0.11327379941940308,inf
65,0.10990740358829498,0.0946902185678482
66,0.11183474957942963,inf
67,0.11464222520589828,inf
68,0.10909776389598846,inf
69,0.1166849359869957,inf
70,0.11665979027748108,0.092856764793396
71,0.1113114207983017,inf
72,0.11422668397426605,inf
73,0.11740269511938095,inf
74,0.11140039563179016,inf
75,0.11574873328208923,0.09346804022789001
76,0.1104561910033226,inf
77,0.11669456213712692,inf
78,0.1105625256896019,inf
79,0.1098732203245163,inf
80,0.11077072471380234,0.09667497873306274
81,0.11131777614355087,inf
82,0.11048313230276108,inf
83,0.10984887927770615,inf
84,0.11063545197248459,inf
85,0.11046631634235382,0.09587989002466202
86,0.10975611209869385,inf
87,0.11415906250476837,inf
88,0.1085793673992157,inf
89,0.11015459150075912,inf
90,0.11491715908050537,0.09771233052015305
91,0.1092945784330368,inf
92,0.12169923633337021,inf
93,0.10656958818435669,inf
94,0.10962703078985214,inf
95,0.10997863858938217,0.09566543996334076
96,0.10629945993423462,inf
97,0.1172071024775505,inf
98,0.11897104233503342,inf
99,0.11247684806585312,inf
100,0.11126649379730225,0.09423667937517166
