iteration,train_loss,eval_loss
1,0.11257696151733398,inf
2,0.11074347794055939,inf
3,0.10995946824550629,inf
4,0.10848104953765869,inf
5,0.1064474806189537,0.1567326784133911
6,0.1073022410273552,inf
7,0.11012964695692062,inf
8,0.10331060737371445,inf
9,0.10315780341625214,inf
10,0.10136048495769501,0.15999048948287964
11,0.1100141853094101,inf
12,0.10578843951225281,inf
13,0.10017289966344833,inf
14,0.10902933776378632,inf
15,0.11235979199409485,0.15818026661872864
16,0.10217832773923874,inf
17,0.0997169241309166,inf
18,0.10192929208278656,inf
19,0.1066151112318039,inf
20,0.10496149957180023,0.155207559466362
21,0.10017826408147812,inf
22,0.10090913623571396,inf
23,0.10180975496768951,inf
24,0.09729531407356262,inf
25,0.09829320013523102,0.15899118781089783
26,0.09752814471721649,inf
27,0.09946633875370026,inf
28,0.09823241084814072,inf
29,0.09597857296466827,inf
30,0.09583161771297455,0.15878480672836304
31,0.09764599800109863,inf
32,0.09467246383428574,inf
33,0.0945017859339714,inf
34,0.0960548147559166,inf
35,0.09676816314458847,0.1462053656578064
36,0.09975277632474899,inf
37,0.0971396416425705,inf
38,0.10136584937572479,inf
39,0.088438980281353,inf
40,0.09064626693725586,0.15930607914924622
41,0.10546128451824188,inf
42,0.09582363069057465,inf
43,0.08305664360523224,inf
44,0.08816991746425629,inf
45,0.1011880561709404,0.15027213096618652
46,0.08554990589618683,inf
47,0.0856521725654602,inf
48,0.08495604991912842,inf
49,0.08684293925762177,inf
50,0.08272034674882889,0.1464441418647766
51,0.09046133607625961,inf
52,0.08816677331924438,inf
53,0.08684518188238144,inf
54,0.0792119950056076,inf
55,0.08489155024290085,0.1490340679883957
56,0.09106338024139404,inf
57,0.07846495509147644,inf
58,0.08073978126049042,inf
59,0.0807066410779953,inf
60,0.0831228569149971,0.14454899728298187
61,0.07560780644416809,inf
62,0.08537258207798004,inf
63,0.07636760175228119,inf
64,0.07609456777572632,inf
65,0.07978588342666626,0.15186884999275208
66,0.07025226950645447,inf
67,0.0730898380279541,inf
68,0.07489697635173798,inf
69,0.07708503305912018,inf
70,0.0733228474855423,0.1563984602689743
71,0.0710127204656601,inf
72,0.07086394727230072,inf
73,0.08974983543157578,inf
74,0.07403881847858429,inf
75,0.07573247700929642,0.15277740359306335
76,0.07347559183835983,inf
77,0.07278577238321304,inf
78,0.07623326778411865,inf
79,0.07061155885457993,inf
80,0.06991730630397797,0.1554010510444641
81,0.06945247948169708,inf
82,0.07475791871547699,inf
83,0.07006765902042389,inf
84,0.06905288994312286,inf
85,0.06715460121631622,0.15238165855407715
86,0.0770789235830307,inf
87,0.0659804493188858,inf
88,0.06822429597377777,inf
89,0.06466089934110641,inf
90,0.08688934892416,0.15562885999679565
91,0.06759307533502579,inf
92,0.07043994218111038,inf
93,0.06999970972537994,inf
94,0.05818967521190643,inf
95,0.060465604066848755,0.1586817502975464
96,0.06368464976549149,inf
97,0.06125421077013016,inf
98,0.06201405078172684,inf
99,0.07210102677345276,inf
100,0.06668660044670105,0.2007167935371399
