iteration,train_loss,eval_loss
1,0.3333195447921753,inf
2,0.3098139762878418,inf
3,0.2703762650489807,inf
4,0.23165680468082428,inf
5,0.18790188431739807,0.2495039701461792
6,0.21502766013145447,inf
7,0.13078740239143372,inf
8,0.13240206241607666,inf
9,0.1616368591785431,inf
10,0.1317816972732544,0.26286181807518005
11,0.14838583767414093,inf
12,0.1370917558670044,inf
13,0.12483646720647812,inf
14,0.14296747744083405,inf
15,0.13843032717704773,0.31297749280929565
16,0.13729429244995117,inf
17,0.1283046156167984,inf
18,0.13075445592403412,inf
19,0.1406702697277069,inf
20,0.13210166990756989,0.30631929636001587
21,0.13590289652347565,inf
22,0.13133150339126587,inf
23,0.13362392783164978,inf
24,0.1461050808429718,inf
25,0.12601467967033386,0.30612844228744507
26,0.13567045331001282,inf
27,0.12211991101503372,inf
28,0.16561073064804077,inf
29,0.11964777112007141,inf
30,0.14089399576187134,0.2996037006378174
31,0.14835472404956818,inf
32,0.12739622592926025,inf
33,0.14489082992076874,inf
34,0.12485586851835251,inf
35,0.12290830910205841,0.37365731596946716
36,0.1256175935268402,inf
37,0.1172376349568367,inf
38,0.13803154230117798,inf
39,0.12003593146800995,inf
40,0.12279094755649567,0.303294837474823
41,0.12469781190156937,inf
42,0.12782098352909088,inf
43,0.12658686935901642,inf
44,0.13347212970256805,inf
45,0.1279786080121994,0.3278690576553345
46,0.1368153691291809,inf
47,0.13554470241069794,inf
48,0.12032748758792877,inf
49,0.12421341240406036,inf
50,0.12736400961875916,0.2876356244087219
51,0.12692953646183014,inf
52,0.1372908055782318,inf
53,0.11870832741260529,inf
54,0.1333756148815155,inf
55,0.12039167433977127,0.3134680986404419
56,0.1269487887620926,inf
57,0.1229570209980011,inf
58,0.14879143238067627,inf
59,0.12302596867084503,inf
60,0.132412850856781,0.29628127813339233
61,0.11814932525157928,inf
62,0.121030792593956,inf
63,0.12085283547639847,inf
64,0.15238146483898163,inf
65,0.13065363466739655,0.32840418815612793
66,0.14278404414653778,inf
67,0.12506291270256042,inf
68,0.11971922218799591,inf
69,0.1422625184059143,inf
70,0.1251440942287445,0.3104470670223236
71,0.12965139746665955,inf
72,0.13665995001792908,inf
73,0.12168711423873901,inf
74,0.1454654335975647,inf
75,0.1309816539287567,0.29857325553894043
76,0.12364186346530914,inf
77,0.12928946316242218,inf
78,0.12157590687274933,inf
79,0.12041269242763519,inf
80,0.14324058592319489,0.3028726279735565
81,0.146470308303833,inf
82,0.12560641765594482,inf
83,0.1173841804265976,inf
84,0.12518203258514404,inf
85,0.1451793611049652,0.3385810852050781
86,0.12492109835147858,inf
87,0.1354513317346573,inf
88,0.13769318163394928,inf
89,0.13035917282104492,inf
90,0.12375591695308685,0.3110959231853485
91,0.11886417865753174,inf
92,0.12197735905647278,inf
93,0.12565818428993225,inf
94,0.11971569806337357,inf
95,0.12035687267780304,0.2879544198513031
96,0.12145579606294632,inf
97,0.1360798329114914,inf
98,0.12258977442979813,inf
99,0.12240420281887054,inf
100,0.12947531044483185,0.2746964693069458
