iteration,train_loss,eval_loss
1,0.13522982597351074,inf
2,0.1330065131187439,inf
3,0.13072052597999573,inf
4,0.12784406542778015,inf
5,0.12357928603887558,0.271808922290802
6,0.12639272212982178,inf
7,0.11751814186573029,inf
8,0.11647199094295502,inf
9,0.11083494126796722,inf
10,0.11336501687765121,0.26872652769088745
11,0.1139983981847763,inf
12,0.11278998851776123,inf
13,0.10941004753112793,inf
14,0.1045183390378952,inf
15,0.1025647222995758,0.22431640326976776
16,0.1010160893201828,inf
17,0.10055448114871979,inf
18,0.09464247524738312,inf
19,0.09637957811355591,inf
20,0.09447972476482391,0.2134397327899933
21,0.09191285818815231,inf
22,0.0947195515036583,inf
23,0.09139518439769745,inf
24,0.0944337472319603,inf
25,0.09254705905914307,0.2138535976409912
26,0.0845106691122055,inf
27,0.0935702845454216,inf
28,0.09011924266815186,inf
29,0.0937926396727562,inf
30,0.08775675296783447,0.20325151085853577
31,0.08238434046506882,inf
32,0.08549963682889938,inf
33,0.09608732908964157,inf
34,0.08415521681308746,inf
35,0.09489652514457703,0.2142958641052246
36,0.09419965744018555,inf
37,0.08445349335670471,inf
38,0.0826096385717392,inf
39,0.0801226794719696,inf
40,0.08154664933681488,0.1951771080493927
41,0.08739215135574341,inf
42,0.07956653088331223,inf
43,0.07869347184896469,inf
44,0.08059640228748322,inf
45,0.07724090665578842,0.18419495224952698
46,0.08751889318227768,inf
47,0.07783844321966171,inf
48,0.0785035789012909,inf
49,0.08054541051387787,inf
50,0.0788736343383789,0.17840039730072021
51,0.07732946425676346,inf
52,0.07649697363376617,inf
53,0.08423696458339691,inf
54,0.07866194099187851,inf
55,0.08417640626430511,0.18151642382144928
56,0.08543052524328232,inf
57,0.07689204066991806,inf
58,0.07619602978229523,inf
59,0.07739971578121185,inf
60,0.0789458155632019,0.18273402750492096
61,0.07804448157548904,inf
62,0.07620318233966827,inf
63,0.08932724595069885,inf
64,0.08793597668409348,inf
65,0.07694940268993378,0.18714123964309692
66,0.07602906227111816,inf
67,0.07642684131860733,inf
68,0.07579722255468369,inf
69,0.07673074305057526,inf
70,0.07593947649002075,0.18876826763153076
71,0.07560338824987411,inf
72,0.08091956377029419,inf
73,0.07574193179607391,inf
74,0.07780320197343826,inf
75,0.07766418159008026,0.18233545124530792
76,0.07581175863742828,inf
77,0.08174537122249603,inf
78,0.07575683295726776,inf
79,0.0763406828045845,inf
80,0.07619588822126389,0.17771336436271667
81,0.07591243833303452,inf
82,0.07670064270496368,inf
83,0.07671922445297241,inf
84,0.07549351453781128,inf
85,0.08079911768436432,0.1799180805683136
86,0.07860004901885986,inf
87,0.07803791761398315,inf
88,0.07647677510976791,inf
89,0.07550573348999023,inf
90,0.07991676032543182,0.18399125337600708
91,0.07641851902008057,inf
92,0.07596902549266815,inf
93,0.07845919579267502,inf
94,0.0766916573047638,inf
95,0.07483428716659546,0.1792445182800293
96,0.07498085498809814,inf
97,0.07399728894233704,inf
98,0.07537442445755005,inf
99,0.07644456624984741,inf
100,0.07373775541782379,0.1815285086631775
