iteration,train_loss,eval_loss
1,0.21094805002212524,inf
2,0.20074890553951263,inf
3,0.19189821183681488,inf
4,0.1753402203321457,inf
5,0.1621696650981903,0.13644617795944214
6,0.1578289419412613,inf
7,0.15575218200683594,inf
8,0.15440896153450012,inf
9,0.15425428748130798,inf
10,0.1545327752828598,0.138965904712677
11,0.15390878915786743,inf
12,0.15339213609695435,inf
13,0.15371957421302795,inf
14,0.15376445651054382,inf
15,0.15318815410137177,0.13773459196090698
16,0.15306900441646576,inf
17,0.1532423496246338,inf
18,0.15295934677124023,inf
19,0.15303538739681244,inf
20,0.15268568694591522,0.13594120740890503
21,0.15296387672424316,inf
22,0.15259253978729248,inf
23,0.1523345708847046,inf
24,0.15262112021446228,inf
25,0.1525089144706726,0.1359497606754303
26,0.15219146013259888,inf
27,0.15240448713302612,inf
28,0.1529415249824524,inf
29,0.15265463292598724,inf
30,0.15240246057510376,0.13356007635593414
31,0.15236365795135498,inf
32,0.15172138810157776,inf
33,0.1517934501171112,inf
34,0.15157419443130493,inf
35,0.15216076374053955,0.13425254821777344
36,0.151595339179039,inf
37,0.15171119570732117,inf
38,0.15175199508666992,inf
39,0.15197859704494476,inf
40,0.15186139941215515,0.1347210556268692
41,0.15188342332839966,inf
42,0.1514531821012497,inf
43,0.15162132680416107,inf
44,0.15130126476287842,inf
45,0.15069425106048584,0.13412229716777802
46,0.15120641887187958,inf
47,0.15090830624103546,inf
48,0.15038123726844788,inf
49,0.1504364162683487,inf
50,0.15012449026107788,0.1341056227684021
51,0.15209650993347168,inf
52,0.15134605765342712,inf
53,0.14999602735042572,inf
54,0.15027600526809692,inf
55,0.15023811161518097,0.13062021136283875
56,0.14991845190525055,inf
57,0.1491025984287262,inf
58,0.14905333518981934,inf
59,0.14883287250995636,inf
60,0.1489517092704773,0.13530811667442322
61,0.15081194043159485,inf
62,0.14883409440517426,inf
63,0.14891406893730164,inf
64,0.14861759543418884,inf
65,0.14850814640522003,0.128457173705101
66,0.1485801339149475,inf
67,0.14873632788658142,inf
68,0.1486162394285202,inf
69,0.1485975682735443,inf
70,0.1491171419620514,0.13138817250728607
71,0.14849424362182617,inf
72,0.14820340275764465,inf
73,0.14838865399360657,inf
74,0.14901167154312134,inf
75,0.14914372563362122,0.13489434123039246
76,0.14847807586193085,inf
77,0.14848262071609497,inf
78,0.1490248143672943,inf
79,0.14932796359062195,inf
80,0.14846879243850708,0.13091129064559937
81,0.1498536765575409,inf
82,0.14775000512599945,inf
83,0.14778196811676025,inf
84,0.1476735770702362,inf
85,0.14780259132385254,0.12830886244773865
86,0.1481766402721405,inf
87,0.14689795672893524,inf
88,0.14651542901992798,inf
89,0.14817389845848083,inf
90,0.14596179127693176,0.12166640907526016
91,0.14626769721508026,inf
92,0.14556613564491272,inf
93,0.14536476135253906,inf
94,0.14520904421806335,inf
95,0.14284032583236694,0.13660937547683716
96,0.14547450840473175,inf
97,0.14198651909828186,inf
98,0.14410027861595154,inf
99,0.14682552218437195,inf
100,0.1400432586669922,0.1351802796125412
