iteration,train_loss,eval_loss
1,0.06150273233652115,inf
2,0.05852489173412323,inf
3,0.054968997836112976,inf
4,0.047085799276828766,inf
5,0.04486894980072975,0.05092630907893181
6,0.039716608822345734,inf
7,0.03828148543834686,inf
8,0.03753005340695381,inf
9,0.036874331533908844,inf
10,0.036480870097875595,0.04806974530220032
11,0.03619324788451195,inf
12,0.03617825359106064,inf
13,0.036151863634586334,inf
14,0.036236200481653214,inf
15,0.036037467420101166,0.047961581498384476
16,0.03635145723819733,inf
17,0.035898588597774506,inf
18,0.036147717386484146,inf
19,0.03590907156467438,inf
20,0.035954903811216354,0.04752679541707039
21,0.03608999773859978,inf
22,0.03588006645441055,inf
23,0.03573641926050186,inf
24,0.03575891628861427,inf
25,0.03577842563390732,0.047251179814338684
26,0.035715773701667786,inf
27,0.03585059568285942,inf
28,0.03567701578140259,inf
29,0.0355878546833992,inf
30,0.03551539033651352,0.047037482261657715
31,0.03546708822250366,inf
32,0.0353599414229393,inf
33,0.035286739468574524,inf
34,0.03524312376976013,inf
35,0.035369351506233215,0.047235727310180664
36,0.035405710339546204,inf
37,0.03568815439939499,inf
38,0.03505193069577217,inf
39,0.03526291623711586,inf
40,0.034958794713020325,0.04638202488422394
41,0.03497373312711716,inf
42,0.03490964323282242,inf
43,0.03468988090753555,inf
44,0.034770648926496506,inf
45,0.03487937152385712,0.046035706996917725
46,0.03412546217441559,inf
47,0.034624166786670685,inf
48,0.034422002732753754,inf
49,0.034281838685274124,inf
50,0.0339336171746254,0.04554709047079086
51,0.03461986780166626,inf
52,0.03367139399051666,inf
53,0.03363131731748581,inf
54,0.03392515704035759,inf
55,0.03337695077061653,0.04624707251787186
56,0.03360287472605705,inf
57,0.03365076705813408,inf
58,0.03349194675683975,inf
59,0.03374053165316582,inf
60,0.0333029106259346,0.045093096792697906
61,0.03377522528171539,inf
62,0.033608026802539825,inf
63,0.033794887363910675,inf
64,0.03306809812784195,inf
65,0.03315197676420212,0.044826701283454895
66,0.0334300696849823,inf
67,0.03436674922704697,inf
68,0.03327196463942528,inf
69,0.033674970269203186,inf
70,0.03413975238800049,0.04556403309106827
71,0.03401678055524826,inf
72,0.03352069482207298,inf
73,0.0334223136305809,inf
74,0.03335481137037277,inf
75,0.03368072211742401,0.044859450310468674
76,0.03395143151283264,inf
77,0.03377237915992737,inf
78,0.03340568393468857,inf
79,0.03328045830130577,inf
80,0.03298511356115341,0.04518807306885719
81,0.03337341174483299,inf
82,0.033476077020168304,inf
83,0.033849701285362244,inf
84,0.034112729132175446,inf
85,0.03382689505815506,0.04441416263580322
86,0.033363621681928635,inf
87,0.0329333059489727,inf
88,0.0325210765004158,inf
89,0.033165737986564636,inf
90,0.03303638473153114,0.0457419753074646
91,0.03323075547814369,inf
92,0.0333230085670948,inf
93,0.033696502447128296,inf
94,0.03293212875723839,inf
95,0.03305774927139282,0.045047685503959656
96,0.03239782154560089,inf
97,0.0313449427485466,inf
98,0.031906355172395706,inf
99,0.033174779266119,inf
100,0.03085896745324135,0.043240368366241455
