iteration,train_loss,eval_loss
1,0.025058690458536148,inf
2,0.02057250775396824,inf
3,0.02379055693745613,inf
4,0.020463544875383377,inf
5,0.01994277536869049,0.01856829598546028
6,0.018994063138961792,inf
7,0.021691402420401573,inf
8,0.020170219242572784,inf
9,0.020798999816179276,inf
10,0.022251596674323082,0.02070574089884758
11,0.01846417598426342,inf
12,0.02125110849738121,inf
13,0.018960056826472282,inf
14,0.019037634134292603,inf
15,0.020029917359352112,0.01896379142999649
16,0.019773375242948532,inf
17,0.02069285325706005,inf
18,0.019452812150120735,inf
19,0.020558079704642296,inf
20,0.01882917433977127,0.02022823505103588
21,0.01836983673274517,inf
22,0.019240228459239006,inf
23,0.020328551530838013,inf
24,0.017586469650268555,inf
25,0.019316989928483963,0.02195889875292778
26,0.016584224998950958,inf
27,0.019832462072372437,inf
28,0.020383182913064957,inf
29,0.020180121064186096,inf
30,0.01725475862622261,0.023737644776701927
31,0.016739685088396072,inf
32,0.018918566405773163,inf
33,0.017003633081912994,inf
34,0.01926611177623272,inf
35,0.01949949935078621,0.02326996996998787
36,0.018124889582395554,inf
37,0.019673846662044525,inf
38,0.018857134506106377,inf
39,0.01678788848221302,inf
40,0.017757579684257507,0.0183732770383358
41,0.01911221258342266,inf
42,0.01638222113251686,inf
43,0.017731748521327972,inf
44,0.018287787213921547,inf
45,0.017052289098501205,0.021231532096862793
46,0.01511353999376297,inf
47,0.017072999849915504,inf
48,0.016506634652614594,inf
49,0.016795020550489426,inf
50,0.02040080353617668,0.019162995740771294
51,0.021093502640724182,inf
52,0.020539922639727592,inf
53,0.015182150527834892,inf
54,0.018034515902400017,inf
55,0.019632281735539436,0.017403364181518555
56,0.016037367284297943,inf
57,0.017017703503370285,inf
58,0.018790092319250107,inf
59,0.01658153533935547,inf
60,0.015358781442046165,0.023410502821207047
61,0.019442353397607803,inf
62,0.01818421669304371,inf
63,0.019310511648654938,inf
64,0.021416552364826202,inf
65,0.017770987004041672,0.016978571191430092
66,0.015238778665661812,inf
67,0.016919488087296486,inf
68,0.019934050738811493,inf
69,0.015503030270338058,inf
70,0.016759365797042847,0.0174701064825058
71,0.01853322796523571,inf
72,0.018187610432505608,inf
73,0.01975725032389164,inf
74,0.018016230314970016,inf
75,0.020524706691503525,0.01938975788652897
76,0.019042273983359337,inf
77,0.019913703203201294,inf
78,0.018125712871551514,inf
79,0.018861351534724236,inf
80,0.017058398574590683,0.02740464359521866
81,0.016402069479227066,inf
82,0.01985182613134384,inf
83,0.01646745204925537,inf
84,0.0186995267868042,inf
85,0.020491579547524452,0.019480206072330475
86,0.019224876537919044,inf
87,0.016946211457252502,inf
88,0.02036847174167633,inf
89,0.017849242314696312,inf
90,0.01865314319729805,0.018638277426362038
91,0.01669008657336235,inf
92,0.015048971399664879,inf
93,0.016722481697797775,inf
94,0.016975220292806625,inf
95,0.014174465090036392,0.02447798289358616
96,0.018422532826662064,inf
97,0.018093887716531754,inf
98,0.020808177068829536,inf
99,0.01615305244922638,inf
100,0.015646623447537422,0.02111700549721718
