iteration,train_loss,eval_loss
1,0.1517285704612732,inf
2,0.14753423631191254,inf
3,0.14583337306976318,inf
4,0.13993635773658752,inf
5,0.13240498304367065,0.15230309963226318
6,0.12484103441238403,inf
7,0.20720329880714417,inf
8,0.1311415433883667,inf
9,0.13368511199951172,inf
10,0.12972456216812134,0.17206907272338867
11,0.12847229838371277,inf
12,0.1327180415391922,inf
13,0.13144393265247345,inf
14,0.13502736389636993,inf
15,0.12920930981636047,0.15648803114891052
16,0.1280350238084793,inf
17,0.12671861052513123,inf
18,0.1229444295167923,inf
19,0.12146630883216858,inf
20,0.12738041579723358,0.14802592992782593
21,0.1286238580942154,inf
22,0.1329040825366974,inf
23,0.12918709218502045,inf
24,0.12463191151618958,inf
25,0.12171220779418945,0.14322859048843384
26,0.11995701491832733,inf
27,0.12159889936447144,inf
28,0.1177825778722763,inf
29,0.1171547994017601,inf
30,0.11984944343566895,0.15331245958805084
31,0.128142312169075,inf
32,0.12019458413124084,inf
33,0.11595787107944489,inf
34,0.12847310304641724,inf
35,0.12183605879545212,0.1424950361251831
36,0.12328185141086578,inf
37,0.12583613395690918,inf
38,0.11533519625663757,inf
39,0.11710713803768158,inf
40,0.11634233593940735,0.14205622673034668
41,0.11592377722263336,inf
42,0.11342199146747589,inf
43,0.1178133487701416,inf
44,0.12400000542402267,inf
45,0.11257003247737885,0.1432894766330719
46,0.12328759580850601,inf
47,0.12516939640045166,inf
48,0.11654230207204819,inf
49,0.11474534869194031,inf
50,0.11860164999961853,0.14076751470565796
51,0.1213841512799263,inf
52,0.11687658727169037,inf
53,0.12086592614650726,inf
54,0.11715894937515259,inf
55,0.11539417505264282,0.13959482312202454
56,0.12169107794761658,inf
57,0.11351706087589264,inf
58,0.11081824451684952,inf
59,0.11952342838048935,inf
60,0.11545297503471375,0.13681218028068542
61,0.11908790469169617,inf
62,0.10954321175813675,inf
63,0.11125870048999786,inf
64,0.11249601095914841,inf
65,0.11709444969892502,0.14747461676597595
66,0.11203409731388092,inf
67,0.11481685191392899,inf
68,0.10764583945274353,inf
69,0.10948324203491211,inf
70,0.11460603028535843,0.1554509997367859
71,0.1110730692744255,inf
72,0.11434780806303024,inf
73,0.11644740402698517,inf
74,0.11555453389883041,inf
75,0.1188635379076004,0.14758525788784027
76,0.11785127222537994,inf
77,0.11997640877962112,inf
78,0.11409856379032135,inf
79,0.11393861472606659,inf
80,0.11639203131198883,0.13955360651016235
81,0.12008844316005707,inf
82,0.12188152968883514,inf
83,0.11464527249336243,inf
84,0.12053324282169342,inf
85,0.11116873472929001,0.14668437838554382
86,0.11714967340230942,inf
87,0.1130429357290268,inf
88,0.1104237511754036,inf
89,0.11535192281007767,inf
90,0.11125582456588745,0.1568288505077362
91,0.12047941237688065,inf
92,0.11249764263629913,inf
93,0.12166789174079895,inf
94,0.10988456010818481,inf
95,0.12264013290405273,0.1376091092824936
96,0.11750344932079315,inf
97,0.1169111505150795,inf
98,0.10728514939546585,inf
99,0.11254291981458664,inf
100,0.1079626977443695,0.13541381061077118
