iteration,train_loss,eval_loss
1,0.09186422824859619,inf
2,0.08823496848344803,inf
3,0.08902454376220703,inf
4,0.0841657966375351,inf
5,0.0796544998884201,0.07824978232383728
6,0.08770307898521423,inf
7,0.07584178447723389,inf
8,0.08845189213752747,inf
9,0.07703278958797455,inf
10,0.07822654396295547,0.0707709789276123
11,0.09153643995523453,inf
12,0.07464320957660675,inf
13,0.08907145261764526,inf
14,0.07530934363603592,inf
15,0.08148407936096191,0.0750645250082016
16,0.07133989036083221,inf
17,0.07491295039653778,inf
18,0.0698518231511116,inf
19,0.06913367658853531,inf
20,0.06864399462938309,0.07165184617042542
21,0.06725253164768219,inf
22,0.07488639652729034,inf
23,0.07410374283790588,inf
24,0.07241316139698029,inf
25,0.08328624069690704,0.07530397176742554
26,0.06850041449069977,inf
27,0.06784724444150925,inf
28,0.06926263123750687,inf
29,0.0701928660273552,inf
30,0.06948897242546082,0.07082969695329666
31,0.06708423793315887,inf
32,0.06547652184963226,inf
33,0.06451395153999329,inf
34,0.09077224135398865,inf
35,0.06529805064201355,0.07118646800518036
36,0.07156150043010712,inf
37,0.07463842630386353,inf
38,0.06813609600067139,inf
39,0.06836983561515808,inf
40,0.07229107618331909,0.07081338763237
41,0.07569854706525803,inf
42,0.06481972336769104,inf
43,0.07591082155704498,inf
44,0.07465118914842606,inf
45,0.06389361619949341,0.0732855349779129
46,0.06422542035579681,inf
47,0.07011424005031586,inf
48,0.06843316555023193,inf
49,0.06720009446144104,inf
50,0.0652153342962265,0.07313015311956406
51,0.06464826315641403,inf
52,0.06792603433132172,inf
53,0.07548321783542633,inf
54,0.06764470040798187,inf
55,0.06314781308174133,0.06970224529504776
56,0.06440017372369766,inf
57,0.0715155377984047,inf
58,0.06638233363628387,inf
59,0.06873700022697449,inf
60,0.062017254531383514,0.06839682906866074
61,0.06139272078871727,inf
62,0.07023286819458008,inf
63,0.0726807489991188,inf
64,0.061000801622867584,inf
65,0.06994371116161346,0.08007046580314636
66,0.06691022217273712,inf
67,0.06829819083213806,inf
68,0.061851371079683304,inf
69,0.07270582020282745,inf
70,0.0688246488571167,0.07894930243492126
71,0.07864268124103546,inf
72,0.0667075365781784,inf
73,0.07012871652841568,inf
74,0.06033577024936676,inf
75,0.06707525998353958,0.06836539506912231
76,0.07387060672044754,inf
77,0.06871702522039413,inf
78,0.06531865894794464,inf
79,0.07711949944496155,inf
80,0.0812688022851944,0.07827270030975342
81,0.06651012599468231,inf
82,0.06609538942575455,inf
83,0.06492870301008224,inf
84,0.07753324508666992,inf
85,0.06781969964504242,0.06848275661468506
86,0.061922669410705566,inf
87,0.06968159973621368,inf
88,0.06438957154750824,inf
89,0.06384067237377167,inf
90,0.0624818429350853,0.06876851618289948
91,0.06600343436002731,inf
92,0.06425000727176666,inf
93,0.06139538437128067,inf
94,0.06375418603420258,inf
95,0.06576545536518097,0.06695452332496643
96,0.060881562530994415,inf
97,0.07384374737739563,inf
98,0.058752961456775665,inf
99,0.06118558347225189,inf
100,0.05886383727192879,0.06609104573726654
