iteration,train_loss,eval_loss
1,0.33933359384536743,inf
2,0.34035658836364746,inf
3,0.3382885456085205,inf
4,0.32737401127815247,inf
5,0.3455677032470703,0.26325637102127075
6,0.3211073577404022,inf
7,0.32230761647224426,inf
8,0.32881855964660645,inf
9,0.3219969570636749,inf
10,0.3280816972255707,0.26367104053497314
11,0.32062798738479614,inf
12,0.3261220455169678,inf
13,0.31708645820617676,inf
14,0.324893057346344,inf
15,0.3144679367542267,0.2629358470439911
16,0.30850642919540405,inf
17,0.3131449520587921,inf
18,0.30773115158081055,inf
19,0.30861055850982666,inf
20,0.2979319393634796,0.2651934027671814
21,0.29685789346694946,inf
22,0.29671019315719604,inf
23,0.2917497754096985,inf
24,0.28637567162513733,inf
25,0.29306524991989136,0.270975261926651
26,0.2947753667831421,inf
27,0.2929052710533142,inf
28,0.28049033880233765,inf
29,0.2758427858352661,inf
30,0.2722064256668091,0.2670212984085083
31,0.28938621282577515,inf
32,0.27748778462409973,inf
33,0.26679563522338867,inf
34,0.284328818321228,inf
35,0.2643287181854248,0.27472904324531555
36,0.2639518976211548,inf
37,0.26950305700302124,inf
38,0.27398034930229187,inf
39,0.27059227228164673,inf
40,0.24948954582214355,0.28073519468307495
41,0.2536350190639496,inf
42,0.2524101138114929,inf
43,0.24722012877464294,inf
44,0.24316474795341492,inf
45,0.2537385821342468,0.2732517123222351
46,0.2523307800292969,inf
47,0.24233028292655945,inf
48,0.2550032138824463,inf
49,0.23811966180801392,inf
50,0.237905353307724,0.2712792754173279
51,0.23967206478118896,inf
52,0.24203941226005554,inf
53,0.23671767115592957,inf
54,0.23576737940311432,inf
55,0.23076331615447998,0.30793851613998413
56,0.23569786548614502,inf
57,0.2422494888305664,inf
58,0.23502472043037415,inf
59,0.2352198213338852,inf
60,0.23085272312164307,0.27677860856056213
61,0.24250301718711853,inf
62,0.268062949180603,inf
63,0.22982226312160492,inf
64,0.2415333390235901,inf
65,0.25244030356407166,0.2757672071456909
66,0.22548933327198029,inf
67,0.23378756642341614,inf
68,0.23595795035362244,inf
69,0.22906163334846497,inf
70,0.2353411465883255,0.29317545890808105
71,0.2276037633419037,inf
72,0.23748521506786346,inf
73,0.23109129071235657,inf
74,0.257045716047287,inf
75,0.2333693504333496,0.28079551458358765
76,0.2604723572731018,inf
77,0.2300882339477539,inf
78,0.22752532362937927,inf
79,0.2311597317457199,inf
80,0.22905786335468292,0.2828628420829773
81,0.23290768265724182,inf
82,0.23915357887744904,inf
83,0.22958306968212128,inf
84,0.2282608598470688,inf
85,0.2289707213640213,0.273393452167511
86,0.2289290875196457,inf
87,0.22369004786014557,inf
88,0.227627694606781,inf
89,0.22956304252147675,inf
90,0.23811717331409454,0.2645670175552368
91,0.23028630018234253,inf
92,0.22004276514053345,inf
93,0.22128139436244965,inf
94,0.2220221757888794,inf
95,0.2186935544013977,0.2693935036659241
96,0.22736185789108276,inf
97,0.22423222661018372,inf
98,0.22561824321746826,inf
99,0.21614393591880798,inf
100,0.22698907554149628,0.3030964732170105
