iteration,train_loss,eval_loss
1,0.12731322646141052,inf
2,0.11761462688446045,inf
3,0.11267679929733276,inf
4,0.10828684270381927,inf
5,0.10825999826192856,0.3770381808280945
6,0.10334307700395584,inf
7,0.09696388244628906,inf
8,0.12162961810827255,inf
9,0.09632863104343414,inf
10,0.0985674113035202,0.37475287914276123
11,0.09300483763217926,inf
12,0.10135448724031448,inf
13,0.08592572808265686,inf
14,0.09086993336677551,inf
15,0.08916226029396057,0.3710212707519531
16,0.09117241203784943,inf
17,0.08618280291557312,inf
18,0.08253650367259979,inf
19,0.1029016301035881,inf
20,0.08707497268915176,0.3688216209411621
21,0.09392958879470825,inf
22,0.08474944531917572,inf
23,0.07906540483236313,inf
24,0.07898750901222229,inf
25,0.09178528934717178,0.35385429859161377
26,0.09484405070543289,inf
27,0.07229696959257126,inf
28,0.077548548579216,inf
29,0.07898285984992981,inf
30,0.07541055977344513,0.3520950675010681
31,0.07523025572299957,inf
32,0.11154520511627197,inf
33,0.08495074510574341,inf
34,0.08091375231742859,inf
35,0.08315195143222809,0.3626745939254761
36,0.08442717790603638,inf
37,0.07790930569171906,inf
38,0.09044383466243744,inf
39,0.08481795340776443,inf
40,0.07487957179546356,0.35939401388168335
41,0.08539288491010666,inf
42,0.07727625966072083,inf
43,0.07686163485050201,inf
44,0.07362852245569229,inf
45,0.06474506855010986,0.3455246686935425
46,0.07294885814189911,inf
47,0.06096652150154114,inf
48,0.08862684667110443,inf
49,0.060315005481243134,inf
50,0.056657906621694565,0.3422533869743347
51,0.06320711225271225,inf
52,0.0531034842133522,inf
53,0.07758089900016785,inf
54,0.05899497866630554,inf
55,0.05721412971615791,0.3426054120063782
56,0.09145833551883698,inf
57,0.053499795496463776,inf
58,0.0887829065322876,inf
59,0.07489548623561859,inf
60,0.07880859076976776,0.3394075930118561
61,0.07957781106233597,inf
62,0.06868923455476761,inf
63,0.050976913422346115,inf
64,0.05326706916093826,inf
65,0.07529792189598083,0.3542504906654358
66,0.08026191592216492,inf
67,0.06395717710256577,inf
68,0.0594044029712677,inf
69,0.052124228328466415,inf
70,0.08231869339942932,0.3470500707626343
71,0.050774961709976196,inf
72,0.08350783586502075,inf
73,0.06860029697418213,inf
74,0.05529925227165222,inf
75,0.06299769878387451,0.3535020351409912
76,0.05176697298884392,inf
77,0.055921848863363266,inf
78,0.11249135434627533,inf
79,0.06352943181991577,inf
80,0.06962353736162186,0.3374560475349426
81,0.05124859884381294,inf
82,0.07878396660089493,inf
83,0.05198012292385101,inf
84,0.05043137073516846,inf
85,0.0709526315331459,0.3446405529975891
86,0.04681074619293213,inf
87,0.057308048009872437,inf
88,0.05153324827551842,inf
89,0.05096640810370445,inf
90,0.07181770354509354,0.3452298045158386
91,0.0491458997130394,inf
92,0.06804943084716797,inf
93,0.05048496276140213,inf
94,0.048394907265901566,inf
95,0.062419213354587555,0.33729472756385803
96,0.05024077743291855,inf
97,0.05723125487565994,inf
98,0.06406449526548386,inf
99,0.09679334610700607,inf
100,0.057029757648706436,0.33516913652420044
