iteration,train_loss,eval_loss
1,0.17858989536762238,inf
2,0.16989073157310486,inf
3,0.17310534417629242,inf
4,0.1650022268295288,inf
5,0.16390754282474518,0.24430252611637115
6,0.17127397656440735,inf
7,0.16969752311706543,inf
8,0.16224828362464905,inf
9,0.16408932209014893,inf
10,0.16574618220329285,0.24223493039608002
11,0.1660878211259842,inf
12,0.16266217827796936,inf
13,0.16471654176712036,inf
14,0.1607576608657837,inf
15,0.16846147179603577,0.2541311979293823
16,0.16769027709960938,inf
17,0.16372786462306976,inf
18,0.1585424840450287,inf
19,0.15658536553382874,inf
20,0.16144832968711853,0.23680593073368073
21,0.16208451986312866,inf
22,0.15868327021598816,inf
23,0.1584688425064087,inf
24,0.1662263125181198,inf
25,0.1543312668800354,0.23041440546512604
26,0.17622260749340057,inf
27,0.16599658131599426,inf
28,0.1578669548034668,inf
29,0.16325056552886963,inf
30,0.1577146202325821,0.2361859381198883
31,0.16525475680828094,inf
32,0.16069065034389496,inf
33,0.15944170951843262,inf
34,0.15172910690307617,inf
35,0.15088167786598206,0.2269759327173233
36,0.1546182632446289,inf
37,0.16836339235305786,inf
38,0.15742364525794983,inf
39,0.15434788167476654,inf
40,0.15695825219154358,0.2330298125743866
41,0.15270879864692688,inf
42,0.16834533214569092,inf
43,0.15263894200325012,inf
44,0.1548122614622116,inf
45,0.15269233286380768,0.23083068430423737
46,0.153459832072258,inf
47,0.15328854322433472,inf
48,0.15025398135185242,inf
49,0.15410523116588593,inf
50,0.14758875966072083,0.2532535791397095
51,0.1489638388156891,inf
52,0.1547730267047882,inf
53,0.17012184858322144,inf
54,0.16139505803585052,inf
55,0.1404937356710434,0.2329826056957245
56,0.14949244260787964,inf
57,0.1543891876935959,inf
58,0.1484496295452118,inf
59,0.16021603345870972,inf
60,0.1442292332649231,0.24658896028995514
61,0.1643773913383484,inf
62,0.14591103792190552,inf
63,0.15441015362739563,inf
64,0.14836189150810242,inf
65,0.14198064804077148,0.24007046222686768
66,0.15311095118522644,inf
67,0.15342967212200165,inf
68,0.14393401145935059,inf
69,0.15945099294185638,inf
70,0.15407666563987732,0.23056063055992126
71,0.14907297492027283,inf
72,0.1490315943956375,inf
73,0.1608288288116455,inf
74,0.14041177928447723,inf
75,0.14626888930797577,0.23633189499378204
76,0.15582019090652466,inf
77,0.1495426446199417,inf
78,0.1466227024793625,inf
79,0.1557791829109192,inf
80,0.1455070972442627,0.2314644157886505
81,0.14230570197105408,inf
82,0.1580335795879364,inf
83,0.14532315731048584,inf
84,0.15163403749465942,inf
85,0.14404316246509552,0.2555176019668579
86,0.1389869600534439,inf
87,0.1501387059688568,inf
88,0.14819186925888062,inf
89,0.14479565620422363,inf
90,0.15188586711883545,0.2330605685710907
91,0.14381460845470428,inf
92,0.14728093147277832,inf
93,0.15953469276428223,inf
94,0.14652645587921143,inf
95,0.1522608995437622,0.2514607310295105
96,0.15342748165130615,inf
97,0.14024397730827332,inf
98,0.16401728987693787,inf
99,0.13786490261554718,inf
100,0.14107799530029297,0.22314845025539398
