iteration,train_loss,eval_loss
1,0.08102104067802429,inf
2,0.08303392678499222,inf
3,0.08339868485927582,inf
4,0.078473299741745,inf
5,0.08059719949960709,0.1581512689590454
6,0.07646261155605316,inf
7,0.07499408721923828,inf
8,0.07836566865444183,inf
9,0.07958083599805832,inf
10,0.07123174518346786,0.1476946324110031
11,0.06993519514799118,inf
12,0.07646073400974274,inf
13,0.07048103213310242,inf
14,0.07527092099189758,inf
15,0.06774027645587921,0.1576608419418335
16,0.07020203769207001,inf
17,0.06824618577957153,inf
18,0.0675441101193428,inf
19,0.064329132437706,inf
20,0.06673398613929749,0.14995604753494263
21,0.0665336549282074,inf
22,0.06625846028327942,inf
23,0.06139093637466431,inf
24,0.06338779628276825,inf
25,0.06614243984222412,0.13795872032642365
26,0.067080557346344,inf
27,0.06166866421699524,inf
28,0.06593739986419678,inf
29,0.060285210609436035,inf
30,0.06151468679308891,0.13326939940452576
31,0.05920029431581497,inf
32,0.05545749515295029,inf
33,0.06933705508708954,inf
34,0.054312556982040405,inf
35,0.06045631691813469,0.13157102465629578
36,0.056235652416944504,inf
37,0.05453888326883316,inf
38,0.05619068443775177,inf
39,0.057849884033203125,inf
40,0.057469554245471954,0.13869476318359375
41,0.05369152873754501,inf
42,0.05737258493900299,inf
43,0.06223679333925247,inf
44,0.06111028790473938,inf
45,0.05343030020594597,0.13148900866508484
46,0.053760215640068054,inf
47,0.06617265939712524,inf
48,0.049982376396656036,inf
49,0.06134328246116638,inf
50,0.05119001120328903,0.1294376105070114
51,0.049184173345565796,inf
52,0.05045003816485405,inf
53,0.053471099585294724,inf
54,0.0529961958527565,inf
55,0.05292556807398796,0.1331113576889038
56,0.05083492025732994,inf
57,0.049613386392593384,inf
58,0.052153438329696655,inf
59,0.05256649851799011,inf
60,0.04800260066986084,0.12770727276802063
61,0.051137775182724,inf
62,0.06136979162693024,inf
63,0.050615906715393066,inf
64,0.05057790130376816,inf
65,0.053500160574913025,0.13626331090927124
66,0.05953104421496391,inf
67,0.05765113979578018,inf
68,0.04584936425089836,inf
69,0.047552309930324554,inf
70,0.04854957386851311,0.1408270001411438
71,0.05053206533193588,inf
72,0.055104248225688934,inf
73,0.04802226275205612,inf
74,0.053347185254096985,inf
75,0.04947393387556076,0.12849269807338715
76,0.04977215453982353,inf
77,0.05470728501677513,inf
78,0.05767647549510002,inf
79,0.05596202611923218,inf
80,0.04988982900977135,0.14236684143543243
81,0.045158278197050095,inf
82,0.053985949605703354,inf
83,0.04270035773515701,inf
84,0.05499734729528427,inf
85,0.04448933154344559,0.1307700127363205
86,0.042728450149297714,inf
87,0.05455660820007324,inf
88,0.05222022533416748,inf
89,0.049023501574993134,inf
90,0.04753103107213974,0.121223583817482
91,0.05406663939356804,inf
92,0.049496840685606,inf
93,0.04548855870962143,inf
94,0.05685177445411682,inf
95,0.0446692556142807,0.13107077777385712
96,0.05588948726654053,inf
97,0.046819232404232025,inf
98,0.04265892505645752,inf
99,0.043225355446338654,inf
100,0.049602266401052475,0.12724782526493073
