iteration,train_loss,eval_loss
1,0.02188756689429283,inf
2,0.018090341240167618,inf
3,0.018225599080324173,inf
4,0.017314177006483078,inf
5,0.016662223264575005,0.02515064924955368
6,0.01893722265958786,inf
7,0.019013723358511925,inf
8,0.017926398664712906,inf
9,0.018220329657197,inf
10,0.01577441394329071,0.026159163564443588
11,0.017692720517516136,inf
12,0.016681011766195297,inf
13,0.01845129020512104,inf
14,0.017229726538062096,inf
15,0.015289049595594406,0.026233293116092682
16,0.015685223042964935,inf
17,0.018089162185788155,inf
18,0.015545605681836605,inf
19,0.015184024348855019,inf
20,0.014845402911305428,0.023043343797326088
21,0.01808841899037361,inf
22,0.019122134894132614,inf
23,0.014637538231909275,inf
24,0.016928842291235924,inf
25,0.017870699986815453,0.02522139623761177
26,0.019043318927288055,inf
27,0.015985839068889618,inf
28,0.014559168368577957,inf
29,0.016370173543691635,inf
30,0.014201466925442219,0.021400494500994682
31,0.013905568048357964,inf
32,0.017803432419896126,inf
33,0.0137183777987957,inf
34,0.013509538024663925,inf
35,0.013350730761885643,0.024009747430682182
36,0.011759039014577866,inf
37,0.018166806548833847,inf
38,0.019588541239500046,inf
39,0.013289177790284157,inf
40,0.011624610051512718,0.02167218178510666
41,0.015597904101014137,inf
42,0.011591952294111252,inf
43,0.011662106961011887,inf
44,0.010976390913128853,inf
45,0.014181345701217651,0.01885778084397316
46,0.010319801047444344,inf
47,0.015169039368629456,inf
48,0.013202225789427757,inf
49,0.010877732187509537,inf
50,0.011612888425588608,0.01880929432809353
51,0.012547021731734276,inf
52,0.014897119253873825,inf
53,0.011369295418262482,inf
54,0.010442651808261871,inf
55,0.010134520009160042,0.018367238342761993
56,0.010347343981266022,inf
57,0.013578330166637897,inf
58,0.018500760197639465,inf
59,0.014267303049564362,inf
60,0.011411841958761215,0.021422069519758224
61,0.010083913803100586,inf
62,0.01134524680674076,inf
63,0.011514095589518547,inf
64,0.01065777987241745,inf
65,0.014108534902334213,0.018058963119983673
66,0.01460996549576521,inf
67,0.012951875105500221,inf
68,0.010272067971527576,inf
69,0.0114816352725029,inf
70,0.009667472913861275,0.017196502536535263
71,0.012474238872528076,inf
72,0.010761860758066177,inf
73,0.01223804336041212,inf
74,0.01119212806224823,inf
75,0.012433063238859177,0.023115083575248718
76,0.013830224052071571,inf
77,0.010021318681538105,inf
78,0.012569726444780827,inf
79,0.014532851055264473,inf
80,0.014312217012047768,0.02028585970401764
81,0.010965453460812569,inf
82,0.010528931394219398,inf
83,0.009347817860543728,inf
84,0.02002602629363537,inf
85,0.011109366081655025,0.021579457446932793
86,0.014632374979555607,inf
87,0.011730579659342766,inf
88,0.009658824652433395,inf
89,0.010866332799196243,inf
90,0.010957539081573486,0.017648883163928986
91,0.010163865983486176,inf
92,0.012093156576156616,inf
93,0.011859209276735783,inf
94,0.010211946442723274,inf
95,0.01209031417965889,0.01883227378129959
96,0.013055713847279549,inf
97,0.00979663897305727,inf
98,0.00995459035038948,inf
99,0.012203321792185307,inf
100,0.015124725177884102,0.017056073993444443
