iteration,train_loss,eval_loss
1,0.030153729021549225,inf
2,0.028862999752163887,inf
3,0.027827953919768333,inf
4,0.02629467099905014,inf
5,0.026717688888311386,0.026358745992183685
6,0.026335040107369423,inf
7,0.026519929990172386,inf
8,0.025779597461223602,inf
9,0.025608094409108162,inf
10,0.025240082293748856,0.025161273777484894
11,0.025717446580529213,inf
12,0.02555069886147976,inf
13,0.025675829499959946,inf
14,0.024716658517718315,inf
15,0.024853704497218132,0.025437042117118835
16,0.024692876264452934,inf
17,0.024566877633333206,inf
18,0.024351106956601143,inf
19,0.024593325331807137,inf
20,0.024935269728302956,0.024276865646243095
21,0.024488843977451324,inf
22,0.024064581841230392,inf
23,0.024276472628116608,inf
24,0.023953892290592194,inf
25,0.02352369762957096,0.02458798885345459
26,0.02456933818757534,inf
27,0.02347755804657936,inf
28,0.024866824969649315,inf
29,0.024312471970915794,inf
30,0.02351953275501728,0.023123938590288162
31,0.023659033700823784,inf
32,0.02431320957839489,inf
33,0.02412043698132038,inf
34,0.022915877401828766,inf
35,0.02294599451124668,0.02305857092142105
36,0.023718439042568207,inf
37,0.023025045171380043,inf
38,0.022379053756594658,inf
39,0.023190995678305626,inf
40,0.02356991544365883,0.022414259612560272
41,0.02297886274755001,inf
42,0.022944388911128044,inf
43,0.02275075577199459,inf
44,0.022877665236592293,inf
45,0.023684438318014145,0.022309597581624985
46,0.023021750152111053,inf
47,0.021910209208726883,inf
48,0.022344913333654404,inf
49,0.022820090875029564,inf
50,0.022398991510272026,0.024057377129793167
51,0.022237084805965424,inf
52,0.022765951231122017,inf
53,0.02176804654300213,inf
54,0.02263619378209114,inf
55,0.02149691805243492,0.02166898548603058
56,0.02215510979294777,inf
57,0.021429814398288727,inf
58,0.022674959152936935,inf
59,0.02150675468146801,inf
60,0.02140665240585804,0.021958377212285995
61,0.022085843607783318,inf
62,0.02224171720445156,inf
63,0.022240137681365013,inf
64,0.0215823445469141,inf
65,0.021330218762159348,0.021250929683446884
66,0.021678371354937553,inf
67,0.021516745910048485,inf
68,0.02166510932147503,inf
69,0.02288219891488552,inf
70,0.02135619893670082,0.023767810314893723
71,0.021295227110385895,inf
72,0.02214759960770607,inf
73,0.021470827981829643,inf
74,0.021936317905783653,inf
75,0.021573694422841072,0.02166508510708809
76,0.022095980122685432,inf
77,0.022074513137340546,inf
78,0.02191012352705002,inf
79,0.022032348439097404,inf
80,0.02230573445558548,0.02120709791779518
81,0.021124325692653656,inf
82,0.021453911438584328,inf
83,0.021842781454324722,inf
84,0.02129395678639412,inf
85,0.021213417872786522,0.021153774112462997
86,0.021026143804192543,inf
87,0.022589556872844696,inf
88,0.02223121002316475,inf
89,0.02154119871556759,inf
90,0.021077457815408707,0.02137177065014839
91,0.020967446267604828,inf
92,0.020980145782232285,inf
93,0.02041739970445633,inf
94,0.02173122577369213,inf
95,0.020934928208589554,0.02058323659002781
96,0.01991637423634529,inf
97,0.020766684785485268,inf
98,0.02097962237894535,inf
99,0.021349633112549782,inf
100,0.020632872357964516,0.019827086478471756
