iteration,train_loss,eval_loss
1,0.06443461030721664,inf
2,0.06234581395983696,inf
3,0.05328375846147537,inf
4,0.05129719898104668,inf
5,0.03824864327907562,0.02644641324877739
6,0.033476829528808594,inf
7,0.03323804587125778,inf
8,0.0329522043466568,inf
9,0.032759398221969604,inf
10,0.032646503299474716,0.02373667061328888
11,0.03215227276086807,inf
12,0.03241109102964401,inf
13,0.03237202391028404,inf
14,0.03203899413347244,inf
15,0.03203171119093895,0.02335071936249733
16,0.03182172030210495,inf
17,0.03178495168685913,inf
18,0.032106995582580566,inf
19,0.031442005187273026,inf
20,0.03178572654724121,0.023033611476421356
21,0.03192488104104996,inf
22,0.03180644288659096,inf
23,0.03149253875017166,inf
24,0.031336598098278046,inf
25,0.03140692040324211,0.02269643172621727
26,0.03150634467601776,inf
27,0.031785886734724045,inf
28,0.03117525205016136,inf
29,0.030982118099927902,inf
30,0.03105962835252285,0.022476863116025925
31,0.03127473592758179,inf
32,0.031050942838191986,inf
33,0.031072288751602173,inf
34,0.030500605702400208,inf
35,0.030837392434477806,0.02151261642575264
36,0.03076380491256714,inf
37,0.0304443147033453,inf
38,0.030617212876677513,inf
39,0.0306064635515213,inf
40,0.03036249801516533,0.021358318626880646
41,0.03033248707652092,inf
42,0.030205652117729187,inf
43,0.029981598258018494,inf
44,0.029698297381401062,inf
45,0.030032631009817123,0.020775143057107925
46,0.029447656124830246,inf
47,0.02930484339594841,inf
48,0.02932690642774105,inf
49,0.02871347963809967,inf
50,0.02943301573395729,0.02008725516498089
51,0.029777711257338524,inf
52,0.029212839901447296,inf
53,0.029052576050162315,inf
54,0.02897736243903637,inf
55,0.02871169149875641,0.01996590569615364
56,0.0288255475461483,inf
57,0.02866591513156891,inf
58,0.02914823219180107,inf
59,0.028376711532473564,inf
60,0.029225505888462067,0.019967027008533478
61,0.028782393783330917,inf
62,0.028357502073049545,inf
63,0.028759365901350975,inf
64,0.028522154316306114,inf
65,0.02872753143310547,0.019848719239234924
66,0.029447294771671295,inf
67,0.028344711288809776,inf
68,0.028786078095436096,inf
69,0.028483092784881592,inf
70,0.028138983994722366,0.01949498802423477
71,0.028570225462317467,inf
72,0.02820081077516079,inf
73,0.028551995754241943,inf
74,0.028968632221221924,inf
75,0.028399944305419922,0.019379835575819016
76,0.028589606285095215,inf
77,0.02833336964249611,inf
78,0.029114527627825737,inf
79,0.028558485209941864,inf
80,0.02886182628571987,0.01946394518017769
81,0.02816181257367134,inf
82,0.02852485701441765,inf
83,0.028266534209251404,inf
84,0.028083335608243942,inf
85,0.028202708810567856,0.019182179123163223
86,0.028264284133911133,inf
87,0.02810012921690941,inf
88,0.028856981545686722,inf
89,0.028582608327269554,inf
90,0.02946178987622261,0.018947258591651917
91,0.028953028842806816,inf
92,0.027682898566126823,inf
93,0.027613844722509384,inf
94,0.027784645557403564,inf
95,0.028452491387724876,0.018417958170175552
96,0.02781205251812935,inf
97,0.027895580977201462,inf
98,0.02757795713841915,inf
99,0.02765454351902008,inf
100,0.027500806376338005,0.019768081605434418
