iteration,train_loss,eval_loss
1,0.13944607973098755,inf
2,0.13188880681991577,inf
3,0.12909653782844543,inf
4,0.11166311055421829,inf
5,0.10185258090496063,0.13869856297969818
6,0.10158568620681763,inf
7,0.10056598484516144,inf
8,0.10109182447195053,inf
9,0.10125057399272919,inf
10,0.10039252042770386,0.138117715716362
11,0.10111385583877563,inf
12,0.10038787126541138,inf
13,0.10060550272464752,inf
14,0.09934309870004654,inf
15,0.09950712323188782,0.13676080107688904
16,0.09899622201919556,inf
17,0.0984664261341095,inf
18,0.09922906756401062,inf
19,0.09930413961410522,inf
20,0.0987921804189682,0.13598065078258514
21,0.09957093000411987,inf
22,0.09856900572776794,inf
23,0.09823282063007355,inf
24,0.09941551089286804,inf
25,0.09849169850349426,0.13530784845352173
26,0.09844909608364105,inf
27,0.09766717255115509,inf
28,0.09786774218082428,inf
29,0.09869644790887833,inf
30,0.09763967245817184,0.13517817854881287
31,0.09694333374500275,inf
32,0.09760918468236923,inf
33,0.09705354273319244,inf
34,0.0972188338637352,inf
35,0.09711092710494995,0.13338732719421387
36,0.09652453660964966,inf
37,0.09652869403362274,inf
38,0.09624603390693665,inf
39,0.09567674249410629,inf
40,0.09475749731063843,0.1308649480342865
41,0.09439009428024292,inf
42,0.09364369511604309,inf
43,0.09310675412416458,inf
44,0.09403490275144577,inf
45,0.09253916144371033,0.13049283623695374
46,0.09055934846401215,inf
47,0.09071680158376694,inf
48,0.09135566651821136,inf
49,0.09024182707071304,inf
50,0.08925330638885498,0.1269037127494812
51,0.09213950484991074,inf
52,0.08839671313762665,inf
53,0.09035933017730713,inf
54,0.08817875385284424,inf
55,0.09063701331615448,0.12482765316963196
56,0.08817631006240845,inf
57,0.08842284977436066,inf
58,0.08830230683088303,inf
59,0.09022407233715057,inf
60,0.08648097515106201,0.12347947061061859
61,0.08746982365846634,inf
62,0.08692364394664764,inf
63,0.08587493002414703,inf
64,0.08805705606937408,inf
65,0.08662755787372589,0.1206430047750473
66,0.0867885872721672,inf
67,0.08551302552223206,inf
68,0.08615709841251373,inf
69,0.08696725219488144,inf
70,0.08587133884429932,0.12129947543144226
71,0.08531917631626129,inf
72,0.0865417867898941,inf
73,0.08635861426591873,inf
74,0.0854933112859726,inf
75,0.08796302229166031,0.12282513082027435
76,0.08509103953838348,inf
77,0.08598253130912781,inf
78,0.08527210354804993,inf
79,0.08582410216331482,inf
80,0.08648563921451569,0.12099450081586838
81,0.08507997542619705,inf
82,0.08393073081970215,inf
83,0.08579525351524353,inf
84,0.08540025353431702,inf
85,0.08615638315677643,0.11904408037662506
86,0.08338126540184021,inf
87,0.0847807377576828,inf
88,0.0843646451830864,inf
89,0.08519728481769562,inf
90,0.08311772346496582,0.11864473670721054
91,0.08197057247161865,inf
92,0.08347707241773605,inf
93,0.08283481001853943,inf
94,0.0814189612865448,inf
95,0.08202208578586578,0.11371231079101562
96,0.08137111365795135,inf
97,0.08092618733644485,inf
98,0.08336713910102844,inf
99,0.08140307664871216,inf
100,0.08120587468147278,0.1172487735748291
