iteration,train_loss,eval_loss
1,0.36398014426231384,inf
2,0.3696240782737732,inf
3,0.35453367233276367,inf
4,0.348080039024353,inf
5,0.3569658696651459,0.9737536907196045
6,0.33043211698532104,inf
7,0.3386884331703186,inf
8,0.33231428265571594,inf
9,0.34236380457878113,inf
10,0.32819801568984985,0.9513152241706848
11,0.32313984632492065,inf
12,0.32981136441230774,inf
13,0.3276643753051758,inf
14,0.3267166316509247,inf
15,0.33076831698417664,0.9342865347862244
16,0.32500290870666504,inf
17,0.3140687644481659,inf
18,0.31057804822921753,inf
19,0.323852002620697,inf
20,0.3133123815059662,0.9151601791381836
21,0.3170820474624634,inf
22,0.30315789580345154,inf
23,0.32698899507522583,inf
24,0.3236726224422455,inf
25,0.3150060176849365,0.9303861260414124
26,0.3112545907497406,inf
27,0.3090191185474396,inf
28,0.31447073817253113,inf
29,0.32881009578704834,inf
30,0.3146727681159973,0.9194254279136658
31,0.3059886693954468,inf
32,0.30778470635414124,inf
33,0.312752366065979,inf
34,0.30671918392181396,inf
35,0.30500921607017517,0.9001350402832031
36,0.30718323588371277,inf
37,0.30076515674591064,inf
38,0.29682478308677673,inf
39,0.3092889189720154,inf
40,0.2945932149887085,0.889043927192688
41,0.28770384192466736,inf
42,0.3061840534210205,inf
43,0.29505160450935364,inf
44,0.3020034432411194,inf
45,0.29098784923553467,0.8805475831031799
46,0.3038175702095032,inf
47,0.28561514616012573,inf
48,0.3158431053161621,inf
49,0.2948596179485321,inf
50,0.31140825152397156,0.8949520587921143
51,0.29290902614593506,inf
52,0.3014788329601288,inf
53,0.3067423105239868,inf
54,0.30210691690444946,inf
55,0.32049986720085144,0.9025601148605347
56,0.3191242218017578,inf
57,0.2890886962413788,inf
58,0.298245906829834,inf
59,0.29331088066101074,inf
60,0.2817823588848114,0.8812603950500488
61,0.2966643273830414,inf
62,0.2937971353530884,inf
63,0.3107891380786896,inf
64,0.31091052293777466,inf
65,0.31953534483909607,0.8805630803108215
66,0.2930908799171448,inf
67,0.2877473831176758,inf
68,0.29533711075782776,inf
69,0.29359954595565796,inf
70,0.29262301325798035,0.8812551498413086
71,0.318325400352478,inf
72,0.313570111989975,inf
73,0.31355905532836914,inf
74,0.31726929545402527,inf
75,0.29697853326797485,0.8781696557998657
76,0.29307982325553894,inf
77,0.31313735246658325,inf
78,0.32643911242485046,inf
79,0.29875606298446655,inf
80,0.2956753373146057,0.8719769716262817
81,0.30383962392807007,inf
82,0.2956642508506775,inf
83,0.285116046667099,inf
84,0.29987218976020813,inf
85,0.3241232633590698,0.880780816078186
86,0.3076314926147461,inf
87,0.31517744064331055,inf
88,0.2991994023323059,inf
89,0.3052348494529724,inf
90,0.284883975982666,0.885840892791748
91,0.3167320489883423,inf
92,0.30915367603302,inf
93,0.2977296710014343,inf
94,0.30687347054481506,inf
95,0.2908201813697815,0.8899673223495483
96,0.2940327525138855,inf
97,0.3060203194618225,inf
98,0.3121829330921173,inf
99,0.31934767961502075,inf
100,0.2831532657146454,0.8810904622077942
