iteration,train_loss,eval_loss
1,0.021337782964110374,inf
2,0.02245313487946987,inf
3,0.020728150382637978,inf
4,0.01329219900071621,inf
5,0.012208053842186928,0.015822507441043854
6,0.017412899062037468,inf
7,0.006905299611389637,inf
8,0.00900641456246376,inf
9,0.012138811871409416,inf
10,0.010351544246077538,0.027246709913015366
11,0.016561754047870636,inf
12,0.013712925836443901,inf
13,0.010158475488424301,inf
14,0.010827901773154736,inf
15,0.009081078693270683,0.01663874462246895
16,0.007153723388910294,inf
17,0.009203431196510792,inf
18,0.011507604271173477,inf
19,0.01208716630935669,inf
20,0.017448455095291138,0.023522432893514633
21,0.007191000040620565,inf
22,0.009878592565655708,inf
23,0.0071768807247281075,inf
24,0.014265420846641064,inf
25,0.00615116348490119,0.01342763938009739
26,0.007406960241496563,inf
27,0.006515803746879101,inf
28,0.012037321925163269,inf
29,0.005268828943371773,inf
30,0.007194627076387405,0.012475650757551193
31,0.009730140678584576,inf
32,0.010428652167320251,inf
33,0.005232685711234808,inf
34,0.005180285312235355,inf
35,0.006595709826797247,0.016751591116189957
36,0.005525526590645313,inf
37,0.004303287249058485,inf
38,0.009336055256426334,inf
39,0.007822427898645401,inf
40,0.009518882259726524,0.01726195588707924
41,0.010362218134105206,inf
42,0.005274638533592224,inf
43,0.01713561825454235,inf
44,0.005378976464271545,inf
45,0.005269636865705252,0.011210992000997066
46,0.009805199690163136,inf
47,0.012697255238890648,inf
48,0.00544132012873888,inf
49,0.008213557302951813,inf
50,0.00627010827884078,0.012160909362137318
51,0.010734550654888153,inf
52,0.01280512847006321,inf
53,0.00561115425080061,inf
54,0.01217661239206791,inf
55,0.004978209733963013,0.012623511254787445
56,0.0077446079812943935,inf
57,0.01192406378686428,inf
58,0.0066645643673837185,inf
59,0.007681607268750668,inf
60,0.005804171785712242,0.01697409898042679
61,0.004376009106636047,inf
62,0.014132353477180004,inf
63,0.011727344244718552,inf
64,0.006079285405576229,inf
65,0.005587389692664146,0.012743687257170677
66,0.01237999927252531,inf
67,0.007114584557712078,inf
68,0.005153353791683912,inf
69,0.007184579502791166,inf
70,0.005724673625081778,0.011070478707551956
71,0.010543993674218655,inf
72,0.0044006844982504845,inf
73,0.011840609833598137,inf
74,0.008143995888531208,inf
75,0.017481423914432526,0.010694639757275581
76,0.011725431308150291,inf
77,0.009636827744543552,inf
78,0.008709032088518143,inf
79,0.008644456043839455,inf
80,0.004703092388808727,0.017611313611268997
81,0.010637104511260986,inf
82,0.005052556283771992,inf
83,0.0065577030181884766,inf
84,0.006131885573267937,inf
85,0.006059819832444191,0.011924270540475845
86,0.010412870906293392,inf
87,0.006084563210606575,inf
88,0.005009854212403297,inf
89,0.004944770596921444,inf
90,0.006491714622825384,0.010037326253950596
91,0.007473609410226345,inf
92,0.006530578248202801,inf
93,0.005320427939295769,inf
94,0.004331294447183609,inf
95,0.006655833683907986,0.01597924344241619
96,0.0035967612639069557,inf
97,0.004330497235059738,inf
98,0.011507472023367882,inf
99,0.008136728778481483,inf
100,0.004059066530317068,0.01946212723851204
