iteration,train_loss,eval_loss
1,0.024914748966693878,inf
2,0.023257387802004814,inf
3,0.0213165320456028,inf
4,0.018586453050374985,inf
5,0.017040211707353592,0.013600550591945648
6,0.017342370003461838,inf
7,0.01717914082109928,inf
8,0.01725415512919426,inf
9,0.017115339636802673,inf
10,0.01652594469487667,0.012720322236418724
11,0.01637384295463562,inf
12,0.016565557569265366,inf
13,0.016455765813589096,inf
14,0.01630973070859909,inf
15,0.016003012657165527,0.012741085141897202
16,0.015931200236082077,inf
17,0.016076240688562393,inf
18,0.016524646431207657,inf
19,0.016400273889303207,inf
20,0.01624763011932373,0.012331318110227585
21,0.01659233309328556,inf
22,0.016432274132966995,inf
23,0.015946898609399796,inf
24,0.01571883261203766,inf
25,0.01594097912311554,0.01230105571448803
26,0.01582895591855049,inf
27,0.015745799988508224,inf
28,0.016402140259742737,inf
29,0.015616120770573616,inf
30,0.01568116806447506,0.01138218492269516
31,0.015750551596283913,inf
32,0.01568092778325081,inf
33,0.015451583079993725,inf
34,0.015199478715658188,inf
35,0.015348535031080246,0.01148204319179058
36,0.015146257355809212,inf
37,0.015819182619452477,inf
38,0.015665771439671516,inf
39,0.01522425003349781,inf
40,0.014688113704323769,0.011369889602065086
41,0.015126433223485947,inf
42,0.014565618708729744,inf
43,0.01452671643346548,inf
44,0.014720188453793526,inf
45,0.015199042856693268,0.010555177927017212
46,0.014921246096491814,inf
47,0.014145540073513985,inf
48,0.01462581753730774,inf
49,0.013897256925702095,inf
50,0.014290668070316315,0.010554373264312744
51,0.014563871547579765,inf
52,0.014329624362289906,inf
53,0.015105991624295712,inf
54,0.014102492481470108,inf
55,0.013569889590144157,0.010033508762717247
56,0.01377806719392538,inf
57,0.013927873224020004,inf
58,0.014981484040617943,inf
59,0.014050275087356567,inf
60,0.013387463986873627,0.009728416800498962
61,0.013250358402729034,inf
62,0.013517811894416809,inf
63,0.013918819837272167,inf
64,0.013242769986391068,inf
65,0.014221034944057465,0.01054982841014862
66,0.013313237577676773,inf
67,0.013386954553425312,inf
68,0.014027874916791916,inf
69,0.013990920037031174,inf
70,0.013740369118750095,0.009280878119170666
71,0.013216963969171047,inf
72,0.013802948407828808,inf
73,0.01388708595186472,inf
74,0.014573964290320873,inf
75,0.013244355097413063,0.009425985626876354
76,0.013374842703342438,inf
77,0.014796566218137741,inf
78,0.013343927450478077,inf
79,0.013638131320476532,inf
80,0.012995515018701553,0.009558063931763172
81,0.013355661183595657,inf
82,0.01320861466228962,inf
83,0.01356092095375061,inf
84,0.013397177681326866,inf
85,0.012962979264557362,0.00965193472802639
86,0.012930033728480339,inf
87,0.012693407014012337,inf
88,0.013516215607523918,inf
89,0.012479487806558609,inf
90,0.012338312342762947,0.009335260838270187
91,0.012141622602939606,inf
92,0.012718439102172852,inf
93,0.012009935453534126,inf
94,0.013065274804830551,inf
95,0.012415071949362755,0.008364791981875896
96,0.013298976235091686,inf
97,0.012205083854496479,inf
98,0.012941056862473488,inf
99,0.012511474080383778,inf
100,0.013713119551539421,0.0084507642313838
