iteration,train_loss,eval_loss
1,0.08840414881706238,inf
2,0.08863554894924164,inf
3,0.0862732008099556,inf
4,0.08264128863811493,inf
5,0.07776278257369995,0.06639014184474945
6,0.08375699818134308,inf
7,0.09893743693828583,inf
8,0.07728154957294464,inf
9,0.07902143895626068,inf
10,0.07975895702838898,0.06246069073677063
11,0.08050988614559174,inf
12,0.08122561872005463,inf
13,0.08197299391031265,inf
14,0.0798448771238327,inf
15,0.08183053135871887,0.05954106152057648
16,0.07813753187656403,inf
17,0.0803721696138382,inf
18,0.07499191164970398,inf
19,0.07740908861160278,inf
20,0.07444850355386734,0.0565325990319252
21,0.07666833698749542,inf
22,0.08165556192398071,inf
23,0.07040621340274811,inf
24,0.07222013175487518,inf
25,0.07391072809696198,0.05316517502069473
26,0.0716937780380249,inf
27,0.06814415752887726,inf
28,0.0744403749704361,inf
29,0.07299883663654327,inf
30,0.06708506494760513,0.05279989168047905
31,0.06714680790901184,inf
32,0.0695553570985794,inf
33,0.06484398990869522,inf
34,0.07511129975318909,inf
35,0.0672035664319992,0.049744486808776855
36,0.06693728268146515,inf
37,0.06404219567775726,inf
38,0.0666908323764801,inf
39,0.06516429781913757,inf
40,0.06718195974826813,0.04760359972715378
41,0.06205999106168747,inf
42,0.06267298012971878,inf
43,0.0633404403924942,inf
44,0.06360556930303574,inf
45,0.062003567814826965,0.04562853276729584
46,0.06041795387864113,inf
47,0.06081026419997215,inf
48,0.059675998985767365,inf
49,0.05947636067867279,inf
50,0.05788614973425865,0.04357467591762543
51,0.05677251145243645,inf
52,0.0590277761220932,inf
53,0.058816973119974136,inf
54,0.057073645293712616,inf
55,0.06278441846370697,0.0439290851354599
56,0.05970123037695885,inf
57,0.05610569193959236,inf
58,0.057502832263708115,inf
59,0.05803954601287842,inf
60,0.05527706444263458,0.04195798188447952
61,0.05541475862264633,inf
62,0.05541697144508362,inf
63,0.05627923458814621,inf
64,0.05677172541618347,inf
65,0.05542378127574921,0.043683573603630066
66,0.055144600570201874,inf
67,0.05649056285619736,inf
68,0.05474427342414856,inf
69,0.05654900521039963,inf
70,0.05697894096374512,0.04283805936574936
71,0.056726668030023575,inf
72,0.058653898537158966,inf
73,0.056468136608600616,inf
74,0.05565551668405533,inf
75,0.057859353721141815,0.04126285761594772
76,0.05893183872103691,inf
77,0.05696803331375122,inf
78,0.05497868359088898,inf
79,0.06250077486038208,inf
80,0.053446780890226364,0.041982583701610565
81,0.06062307953834534,inf
82,0.05478543043136597,inf
83,0.055478859692811966,inf
84,0.056186944246292114,inf
85,0.053507186472415924,0.04148898273706436
86,0.05574294924736023,inf
87,0.053219251334667206,inf
88,0.05293692648410797,inf
89,0.054822660982608795,inf
90,0.05425364896655083,0.04060179740190506
91,0.058489419519901276,inf
92,0.05256972461938858,inf
93,0.05399463325738907,inf
94,0.056871380656957626,inf
95,0.05005985498428345,0.042687032371759415
96,0.04962458461523056,inf
97,0.05377167463302612,inf
98,0.0499475821852684,inf
99,0.055523939430713654,inf
100,0.053955838084220886,0.040327288210392
