iteration,train_loss,eval_loss
1,0.05128256976604462,inf
2,0.05068589746952057,inf
3,0.05120832845568657,inf
4,0.05200502276420593,inf
5,0.05218599736690521,0.057180844247341156
6,0.0505095049738884,inf
7,0.05097194015979767,inf
8,0.0519740954041481,inf
9,0.05006996542215347,inf
10,0.05080616846680641,0.0573895126581192
11,0.0500563345849514,inf
12,0.05025614798069,inf
13,0.050391826778650284,inf
14,0.05068937689065933,inf
15,0.05078611522912979,0.05744386464357376
16,0.05157563090324402,inf
17,0.04968061298131943,inf
18,0.05035335198044777,inf
19,0.050349004566669464,inf
20,0.052594929933547974,0.0558011569082737
21,0.05129377916455269,inf
22,0.05169237405061722,inf
23,0.050101734697818756,inf
24,0.05030660703778267,inf
25,0.05023866891860962,0.055593617260456085
26,0.04927150532603264,inf
27,0.050267525017261505,inf
28,0.049729496240615845,inf
29,0.05020894110202789,inf
30,0.050271764397621155,0.060466066002845764
31,0.05065320432186127,inf
32,0.049649886786937714,inf
33,0.053617045283317566,inf
34,0.049134016036987305,inf
35,0.0506199449300766,0.05771278217434883
36,0.049345050007104874,inf
37,0.05363515391945839,inf
38,0.05076812952756882,inf
39,0.050519052892923355,inf
40,0.049116186797618866,0.058682896196842194
41,0.04976001754403114,inf
42,0.05092830955982208,inf
43,0.04965287819504738,inf
44,0.05081554502248764,inf
45,0.0515628382563591,0.05814804509282112
46,0.049480535089969635,inf
47,0.04886404797434807,inf
48,0.05010553076863289,inf
49,0.05076158791780472,inf
50,0.05040692538022995,0.055138953030109406
51,0.04978010058403015,inf
52,0.05000581592321396,inf
53,0.048609115183353424,inf
54,0.05021635815501213,inf
55,0.04898582398891449,0.057059064507484436
56,0.05021800100803375,inf
57,0.04959442466497421,inf
58,0.05133071541786194,inf
59,0.0504850298166275,inf
60,0.050933316349983215,0.059465616941452026
61,0.05061313137412071,inf
62,0.05070153996348381,inf
63,0.04864578694105148,inf
64,0.04955679178237915,inf
65,0.05012664571404457,0.055076126009225845
66,0.05063349008560181,inf
67,0.050356291234493256,inf
68,0.049535539001226425,inf
69,0.048620276153087616,inf
70,0.04922209680080414,0.05715131014585495
71,0.050439074635505676,inf
72,0.05060756206512451,inf
73,0.049200937151908875,inf
74,0.04911522567272186,inf
75,0.049658775329589844,0.055228181183338165
76,0.049750879406929016,inf
77,0.04925402253866196,inf
78,0.04949561879038811,inf
79,0.049399759620428085,inf
80,0.04930609464645386,0.058008890599012375
81,0.04929636791348457,inf
82,0.04905874282121658,inf
83,0.04939001053571701,inf
84,0.05044696107506752,inf
85,0.04940482974052429,0.05442516505718231
86,0.04993199557065964,inf
87,0.04942494258284569,inf
88,0.051994696259498596,inf
89,0.04987671598792076,inf
90,0.05191358923912048,0.05559539049863815
91,0.049315981566905975,inf
92,0.04868333414196968,inf
93,0.04913104325532913,inf
94,0.04967054724693298,inf
95,0.04844488203525543,0.05530005693435669
96,0.04913466423749924,inf
97,0.04855535551905632,inf
98,0.05120692402124405,inf
99,0.049420326948165894,inf
100,0.04843226075172424,0.05486884340643883
