iteration,train_loss,eval_loss
1,0.05681833624839783,inf
2,0.056789301335811615,inf
3,0.05677477642893791,inf
4,0.05546511337161064,inf
5,0.05570760369300842,0.06929837912321091
6,0.05611836165189743,inf
7,0.05826238915324211,inf
8,0.054562151432037354,inf
9,0.05593257397413254,inf
10,0.05394303426146507,0.06795232743024826
11,0.054289475083351135,inf
12,0.05707897990942001,inf
13,0.055711738765239716,inf
14,0.054436296224594116,inf
15,0.05458036810159683,0.06854069977998734
16,0.05617782473564148,inf
17,0.0564710758626461,inf
18,0.055523939430713654,inf
19,0.05623888224363327,inf
20,0.05577050894498825,0.06711412966251373
21,0.05604855716228485,inf
22,0.05342952534556389,inf
23,0.05363850295543671,inf
24,0.053399719297885895,inf
25,0.05516728758811951,0.07148359715938568
26,0.05405382439494133,inf
27,0.054660312831401825,inf
28,0.05336260050535202,inf
29,0.05365447327494621,inf
30,0.052634578198194504,0.06998337805271149
31,0.05738965794444084,inf
32,0.05296800658106804,inf
33,0.05561556667089462,inf
34,0.05396129935979843,inf
35,0.0538397841155529,0.06640403717756271
36,0.05806610733270645,inf
37,0.05261529982089996,inf
38,0.054943155497312546,inf
39,0.05428466200828552,inf
40,0.05190755054354668,0.06801698356866837
41,0.05377304553985596,inf
42,0.05296735092997551,inf
43,0.05248584598302841,inf
44,0.05248647928237915,inf
45,0.05343731492757797,0.06698185950517654
46,0.050864897668361664,inf
47,0.05115063115954399,inf
48,0.05096498876810074,inf
49,0.0509183369576931,inf
50,0.054556705057621,0.06863502413034439
51,0.053512733429670334,inf
52,0.05074036121368408,inf
53,0.053092747926712036,inf
54,0.05168139934539795,inf
55,0.05282598361372948,0.06862302869558334
56,0.05366700887680054,inf
57,0.05430018901824951,inf
58,0.048992618918418884,inf
59,0.049200981855392456,inf
60,0.04967862367630005,0.06611908227205276
61,0.053948383778333664,inf
62,0.048622213304042816,inf
63,0.0501241609454155,inf
64,0.05141673609614372,inf
65,0.050052374601364136,0.06602509319782257
66,0.0513603612780571,inf
67,0.05281795188784599,inf
68,0.05065081641077995,inf
69,0.04971841722726822,inf
70,0.05168257653713226,0.06737352162599564
71,0.05106179043650627,inf
72,0.05013900622725487,inf
73,0.05116630345582962,inf
74,0.050692759454250336,inf
75,0.05325885862112045,0.06855680793523788
76,0.04926101490855217,inf
77,0.04860330745577812,inf
78,0.05135732144117355,inf
79,0.04981084167957306,inf
80,0.04909391328692436,0.0671561062335968
81,0.049397241324186325,inf
82,0.049060553312301636,inf
83,0.04974333941936493,inf
84,0.0521068274974823,inf
85,0.04883838817477226,0.06856293976306915
86,0.05147923529148102,inf
87,0.04855496808886528,inf
88,0.04785928130149841,inf
89,0.04800413176417351,inf
90,0.04969049617648125,0.06796158105134964
91,0.050319068133831024,inf
92,0.0485588014125824,inf
93,0.048074446618556976,inf
94,0.04737496376037598,inf
95,0.049084246158599854,0.06945565342903137
96,0.04963993281126022,inf
97,0.04669163376092911,inf
98,0.0472438782453537,inf
99,0.04769737645983696,inf
100,0.04525872319936752,0.07286842167377472
