iteration,train_loss,eval_loss
1,0.07363000512123108,inf
2,0.0694296583533287,inf
3,0.06496281921863556,inf
4,0.05971003323793411,inf
5,0.05577348917722702,0.06873497366905212
6,0.05317676067352295,inf
7,0.054256781935691833,inf
8,0.05380026996135712,inf
9,0.05509433522820473,inf
10,0.05460444092750549,0.06832598894834518
11,0.054529547691345215,inf
12,0.05347217619419098,inf
13,0.052489668130874634,inf
14,0.053289659321308136,inf
15,0.05402462184429169,0.06704966723918915
16,0.0537559948861599,inf
17,0.053052905946969986,inf
18,0.05272073298692703,inf
19,0.05414927750825882,inf
20,0.05267760530114174,0.067527636885643
21,0.05256808549165726,inf
22,0.05205797404050827,inf
23,0.05263449251651764,inf
24,0.05315128713846207,inf
25,0.05267716944217682,0.06628279387950897
26,0.05183854699134827,inf
27,0.05183912068605423,inf
28,0.05218176543712616,inf
29,0.05322853848338127,inf
30,0.05195986106991768,0.0663638710975647
31,0.053448066115379333,inf
32,0.05190739408135414,inf
33,0.05109235271811485,inf
34,0.051511600613594055,inf
35,0.051738493144512177,0.0650324821472168
36,0.05154483765363693,inf
37,0.0522303432226181,inf
38,0.051029376685619354,inf
39,0.05095086246728897,inf
40,0.04999871551990509,0.06244320049881935
41,0.050366390496492386,inf
42,0.04937119781970978,inf
43,0.0495506152510643,inf
44,0.0481034591794014,inf
45,0.05047459900379181,0.06165312975645065
46,0.04962685704231262,inf
47,0.05087123066186905,inf
48,0.051730893552303314,inf
49,0.04760001227259636,inf
50,0.048828743398189545,0.06257876008749008
51,0.05040016025304794,inf
52,0.05058322846889496,inf
53,0.05062362179160118,inf
54,0.0488969087600708,inf
55,0.04817662388086319,0.06067734211683273
56,0.04843208193778992,inf
57,0.050714462995529175,inf
58,0.048046283423900604,inf
59,0.04980935901403427,inf
60,0.049031905829906464,0.06294362246990204
61,0.04944157600402832,inf
62,0.04810992628335953,inf
63,0.04764694720506668,inf
64,0.04673576354980469,inf
65,0.04738392308354378,0.05989290401339531
66,0.04674408584833145,inf
67,0.04996749386191368,inf
68,0.04728349298238754,inf
69,0.047698989510536194,inf
70,0.04870385676622391,0.0588444359600544
71,0.047515369951725006,inf
72,0.04795541614294052,inf
73,0.04765057563781738,inf
74,0.04763150215148926,inf
75,0.048394713550806046,0.0605197474360466
76,0.048735663294792175,inf
77,0.048015445470809937,inf
78,0.04908415675163269,inf
79,0.04741133749485016,inf
80,0.04703327640891075,0.0576774924993515
81,0.04764686897397041,inf
82,0.049174003303050995,inf
83,0.04727984592318535,inf
84,0.04651966318488121,inf
85,0.04613589122891426,0.05659284070134163
86,0.04661903157830238,inf
87,0.045909471809864044,inf
88,0.046125829219818115,inf
89,0.045473530888557434,inf
90,0.04794614017009735,0.06152451038360596
91,0.04745093733072281,inf
92,0.046648893505334854,inf
93,0.045135386288166046,inf
94,0.045794177800416946,inf
95,0.04684939607977867,0.05681173875927925
96,0.04800664633512497,inf
97,0.04913065582513809,inf
98,0.04963252693414688,inf
99,0.04835676774382591,inf
100,0.046663232147693634,0.05726185068488121
