iteration,train_loss,eval_loss
1,0.257621169090271,inf
2,0.25633499026298523,inf
3,0.2558842599391937,inf
4,0.25165438652038574,inf
5,0.25044533610343933,0.3124387264251709
6,0.2582045793533325,inf
7,0.2444593608379364,inf
8,0.24844054877758026,inf
9,0.24665144085884094,inf
10,0.2480982542037964,0.31780534982681274
11,0.24170562624931335,inf
12,0.24271249771118164,inf
13,0.2488478720188141,inf
14,0.24321052432060242,inf
15,0.25374844670295715,0.3112982511520386
16,0.24211744964122772,inf
17,0.24646040797233582,inf
18,0.2429017424583435,inf
19,0.23988640308380127,inf
20,0.2427433431148529,0.3065544068813324
21,0.23703134059906006,inf
22,0.23894396424293518,inf
23,0.2387726753950119,inf
24,0.2426469922065735,inf
25,0.237817645072937,0.2974797487258911
26,0.23176626861095428,inf
27,0.23573803901672363,inf
28,0.2310873121023178,inf
29,0.22647690773010254,inf
30,0.2292417287826538,0.3283628523349762
31,0.2530178427696228,inf
32,0.24199900031089783,inf
33,0.25004303455352783,inf
34,0.24159370362758636,inf
35,0.23453180491924286,0.29632723331451416
36,0.23862823843955994,inf
37,0.2302868813276291,inf
38,0.2297956347465515,inf
39,0.22878579795360565,inf
40,0.23259079456329346,0.29494529962539673
41,0.22909590601921082,inf
42,0.23107144236564636,inf
43,0.22593212127685547,inf
44,0.2275075912475586,inf
45,0.2541114091873169,0.29473423957824707
46,0.22630970180034637,inf
47,0.23025882244110107,inf
48,0.22583600878715515,inf
49,0.2307421863079071,inf
50,0.23051230609416962,0.29113519191741943
51,0.22759494185447693,inf
52,0.235015869140625,inf
53,0.22778169810771942,inf
54,0.22755341231822968,inf
55,0.23038500547409058,0.28927478194236755
56,0.22673210501670837,inf
57,0.2275257706642151,inf
58,0.22657760977745056,inf
59,0.22428274154663086,inf
60,0.225813090801239,0.288702130317688
61,0.23228572309017181,inf
62,0.22689497470855713,inf
63,0.2261771410703659,inf
64,0.22686897218227386,inf
65,0.22711440920829773,0.28636541962623596
66,0.22798632085323334,inf
67,0.22527633607387543,inf
68,0.23843777179718018,inf
69,0.2253512144088745,inf
70,0.22942665219306946,0.2856230139732361
71,0.22544145584106445,inf
72,0.23063898086547852,inf
73,0.22967782616615295,inf
74,0.2261115163564682,inf
75,0.22681045532226562,0.29098719358444214
76,0.22716329991817474,inf
77,0.2287837266921997,inf
78,0.22612103819847107,inf
79,0.22615420818328857,inf
80,0.22445528209209442,0.28786587715148926
81,0.23381082713603973,inf
82,0.22420641779899597,inf
83,0.2258705347776413,inf
84,0.22932201623916626,inf
85,0.22546808421611786,0.2875543236732483
86,0.23293499648571014,inf
87,0.2421879768371582,inf
88,0.22415241599082947,inf
89,0.22666558623313904,inf
90,0.22613871097564697,0.2785401940345764
91,0.22518622875213623,inf
92,0.22423510253429413,inf
93,0.22417843341827393,inf
94,0.2252260148525238,inf
95,0.2250266969203949,0.27532175183296204
96,0.22508558630943298,inf
97,0.22088047862052917,inf
98,0.2304624766111374,inf
99,0.22355470061302185,inf
100,0.22489586472511292,0.27794063091278076
