iteration,train_loss,eval_loss
1,0.009764052927494049,inf
2,0.008637226186692715,inf
3,0.007571788039058447,inf
4,0.006179727613925934,inf
5,0.006321439053863287,0.006048346869647503
6,0.0058552357368171215,inf
7,0.005818046163767576,inf
8,0.006022510584443808,inf
9,0.005661170929670334,inf
10,0.005815067794173956,0.005452736280858517
11,0.005488872528076172,inf
12,0.005601081065833569,inf
13,0.00549782020971179,inf
14,0.0060716173611581326,inf
15,0.005351086612790823,0.005478368606418371
16,0.005340266972780228,inf
17,0.005845924839377403,inf
18,0.005294605158269405,inf
19,0.005128432996571064,inf
20,0.005540245678275824,0.00524704996496439
21,0.005827505141496658,inf
22,0.005260670557618141,inf
23,0.005517174955457449,inf
24,0.005335990339517593,inf
25,0.006210755556821823,0.005368179176002741
26,0.005469398107379675,inf
27,0.005242167040705681,inf
28,0.005161614157259464,inf
29,0.005624914076179266,inf
30,0.00543599110096693,0.005459412932395935
31,0.005140773486346006,inf
32,0.005334263201802969,inf
33,0.0051925997249782085,inf
34,0.005049725994467735,inf
35,0.005181520711630583,0.005592611152678728
36,0.0049082376062870026,inf
37,0.005383769981563091,inf
38,0.004935556091368198,inf
39,0.005161411594599485,inf
40,0.005176268983632326,0.0056391009129583836
41,0.0052756438963115215,inf
42,0.0055311000905931,inf
43,0.004818651359528303,inf
44,0.0047338190488517284,inf
45,0.004927231930196285,0.005158000625669956
46,0.0051625012420117855,inf
47,0.004967229440808296,inf
48,0.004961464554071426,inf
49,0.00489209545776248,inf
50,0.005007706116884947,0.004789789207279682
51,0.0048127248883247375,inf
52,0.005411649122834206,inf
53,0.004877174273133278,inf
54,0.004782048054039478,inf
55,0.004710792563855648,0.005484593100845814
56,0.0046537211164832115,inf
57,0.0049816640093922615,inf
58,0.004704862367361784,inf
59,0.005144402384757996,inf
60,0.005545281805098057,0.005302952602505684
61,0.004710565786808729,inf
62,0.004642576910555363,inf
63,0.00462122680619359,inf
64,0.004767227917909622,inf
65,0.00474153459072113,0.004634187091141939
66,0.0046747056767344475,inf
67,0.004619192332029343,inf
68,0.004936011042445898,inf
69,0.004722455516457558,inf
70,0.004959655925631523,0.00499560683965683
71,0.004526988603174686,inf
72,0.004970693029463291,inf
73,0.004807664081454277,inf
74,0.004912858828902245,inf
75,0.0045832800678908825,0.0047716181725263596
76,0.005185223650187254,inf
77,0.0047500887885689735,inf
78,0.004797264933586121,inf
79,0.004805830307304859,inf
80,0.004558357410132885,0.00489657511934638
81,0.0049973344430327415,inf
82,0.004598436877131462,inf
83,0.004804660566151142,inf
84,0.004761453252285719,inf
85,0.0048254672437906265,0.00465328199788928
86,0.004578244872391224,inf
87,0.004514976870268583,inf
88,0.004625558387488127,inf
89,0.0050871227867901325,inf
90,0.005140705965459347,0.004742037504911423
91,0.004617645870894194,inf
92,0.004437816329300404,inf
93,0.004665791988372803,inf
94,0.004455231595784426,inf
95,0.004645350854843855,0.00461187120527029
96,0.004332821816205978,inf
97,0.005120374262332916,inf
98,0.004315672442317009,inf
99,0.00428719911724329,inf
100,0.0041922228410840034,0.00456311646848917
