iteration,train_loss,eval_loss
1,0.581862211227417,inf
2,0.5799512267112732,inf
3,0.5388447642326355,inf
4,0.5196919441223145,inf
5,0.4958629012107849,1.5086348056793213
6,0.49299949407577515,inf
7,0.5191750526428223,inf
8,0.473015159368515,inf
9,0.47557342052459717,inf
10,0.44329237937927246,1.5091626644134521
11,0.4638693034648895,inf
12,0.48400935530662537,inf
13,0.43210774660110474,inf
14,0.46845656633377075,inf
15,0.4993170499801636,1.4848144054412842
16,0.4530538022518158,inf
17,0.4633724093437195,inf
18,0.4496597647666931,inf
19,0.4408213496208191,inf
20,0.4642130136489868,1.4996005296707153
21,0.43630021810531616,inf
22,0.4672694206237793,inf
23,0.43224596977233887,inf
24,0.4564014673233032,inf
25,0.43102559447288513,1.4953153133392334
26,0.4430745542049408,inf
27,0.4291515350341797,inf
28,0.4090525507926941,inf
29,0.4606859087944031,inf
30,0.45914947986602783,1.4508435726165771
31,0.4298388659954071,inf
32,0.4187414348125458,inf
33,0.4572547376155853,inf
34,0.4015588164329529,inf
35,0.40506038069725037,1.4602783918380737
36,0.4459173083305359,inf
37,0.4309109151363373,inf
38,0.4062868058681488,inf
39,0.38599249720573425,inf
40,0.3815053701400757,1.4547535181045532
41,0.44381260871887207,inf
42,0.3915043771266937,inf
43,0.38429492712020874,inf
44,0.3948449492454529,inf
45,0.38869449496269226,1.608498454093933
46,0.40419530868530273,inf
47,0.37333494424819946,inf
48,0.3718222379684448,inf
49,0.4015747308731079,inf
50,0.36584076285362244,1.6512048244476318
51,0.39467257261276245,inf
52,0.3732522130012512,inf
53,0.3582453429698944,inf
54,0.3743545413017273,inf
55,0.3900313377380371,1.5524301528930664
56,0.35849541425704956,inf
57,0.38125842809677124,inf
58,0.40778034925460815,inf
59,0.37220555543899536,inf
60,0.35749292373657227,1.6339753866195679
61,0.34929829835891724,inf
62,0.38342294096946716,inf
63,0.3801470696926117,inf
64,0.3764888644218445,inf
65,0.37183666229248047,1.5502815246582031
66,0.3585852086544037,inf
67,0.3734753131866455,inf
68,0.41034016013145447,inf
69,0.36015042662620544,inf
70,0.3865312933921814,1.6472358703613281
71,0.4183759093284607,inf
72,0.38493141531944275,inf
73,0.36302003264427185,inf
74,0.35961228609085083,inf
75,0.4005230665206909,1.5404818058013916
76,0.429022878408432,inf
77,0.3846309185028076,inf
78,0.35933297872543335,inf
79,0.3493492305278778,inf
80,0.3528096377849579,1.4635305404663086
81,0.3793177604675293,inf
82,0.3548683822154999,inf
83,0.36386117339134216,inf
84,0.4385688900947571,inf
85,0.36038410663604736,1.4619393348693848
86,0.38512128591537476,inf
87,0.4027005136013031,inf
88,0.37053626775741577,inf
89,0.3698399066925049,inf
90,0.3696288764476776,1.5127733945846558
91,0.3661336600780487,inf
92,0.382194846868515,inf
93,0.3765071630477905,inf
94,0.37672656774520874,inf
95,0.3783668875694275,1.6010563373565674
96,0.39020878076553345,inf
97,0.39478927850723267,inf
98,0.40913957357406616,inf
99,0.3604409694671631,inf
100,0.38493654131889343,1.5491700172424316
