iteration,train_loss,eval_loss
1,0.15692786872386932,inf
2,0.1463993489742279,inf
3,0.14493384957313538,inf
4,0.1472853720188141,inf
5,0.13711270689964294,0.15553545951843262
6,0.1433698832988739,inf
7,0.13078626990318298,inf
8,0.1331057846546173,inf
9,0.1285679042339325,inf
10,0.12609699368476868,0.1529662162065506
11,0.19282257556915283,inf
12,0.1254005879163742,inf
13,0.12038461863994598,inf
14,0.13383235037326813,inf
15,0.12325476109981537,0.1320410668849945
16,0.12866851687431335,inf
17,0.1390247344970703,inf
18,0.12763002514839172,inf
19,0.12727457284927368,inf
20,0.12277241796255112,0.13519549369812012
21,0.12296164780855179,inf
22,0.12040209770202637,inf
23,0.11657312512397766,inf
24,0.11950334906578064,inf
25,0.11454348266124725,0.12171770632266998
26,0.11525271087884903,inf
27,0.11976072937250137,inf
28,0.11440269649028778,inf
29,0.11080688238143921,inf
30,0.11371499300003052,0.1358339786529541
31,0.12369547039270401,inf
32,0.12671110033988953,inf
33,0.11181063950061798,inf
34,0.11533835530281067,inf
35,0.11232981085777283,0.12108352780342102
36,0.1180996224284172,inf
37,0.12993839383125305,inf
38,0.10633211582899094,inf
39,0.11746995151042938,inf
40,0.1103350818157196,0.12416750192642212
41,0.10395218431949615,inf
42,0.12688925862312317,inf
43,0.12384076416492462,inf
44,0.10317200422286987,inf
45,0.10274216532707214,0.12435226142406464
46,0.11827939748764038,inf
47,0.1023566946387291,inf
48,0.10594235360622406,inf
49,0.10144772380590439,inf
50,0.10046315938234329,0.14639495313167572
51,0.10524629801511765,inf
52,0.11501066386699677,inf
53,0.11332966387271881,inf
54,0.11040389537811279,inf
55,0.10808710008859634,0.11761368066072464
56,0.1026301383972168,inf
57,0.13406945765018463,inf
58,0.11443070322275162,inf
59,0.11644096672534943,inf
60,0.10093985497951508,0.14199712872505188
61,0.10477806627750397,inf
62,0.10109509527683258,inf
63,0.11704906821250916,inf
64,0.10462930798530579,inf
65,0.10887451469898224,0.13405227661132812
66,0.10129360854625702,inf
67,0.11249762773513794,inf
68,0.10170610249042511,inf
69,0.11329806596040726,inf
70,0.10085301101207733,0.13569283485412598
71,0.11699414253234863,inf
72,0.10620146989822388,inf
73,0.11898907274007797,inf
74,0.0995410680770874,inf
75,0.10197161883115768,0.12751945853233337
76,0.10757763683795929,inf
77,0.11002705246210098,inf
78,0.11047924309968948,inf
79,0.10875196754932404,inf
80,0.11125923693180084,0.12768366932868958
81,0.10332990437746048,inf
82,0.10783806443214417,inf
83,0.09830614179372787,inf
84,0.1000998318195343,inf
85,0.09736490249633789,0.14936834573745728
86,0.10649338364601135,inf
87,0.12012730538845062,inf
88,0.10082406550645828,inf
89,0.0992109552025795,inf
90,0.09897617995738983,0.11795388162136078
91,0.11165390908718109,inf
92,0.09961622953414917,inf
93,0.09788385033607483,inf
94,0.09820859134197235,inf
95,0.10504095256328583,0.14649713039398193
96,0.10505016148090363,inf
97,0.0946948379278183,inf
98,0.0975014716386795,inf
99,0.10027463734149933,inf
100,0.10354377329349518,0.13140782713890076
