iteration,train_loss,eval_loss
1,0.02287716418504715,inf
2,0.021992594003677368,inf
3,0.020660951733589172,inf
4,0.01904497854411602,inf
5,0.026552312076091766,0.025736244395375252
6,0.01919412612915039,inf
7,0.018156491219997406,inf
8,0.02256019040942192,inf
9,0.02117861807346344,inf
10,0.01843937300145626,0.021775320172309875
11,0.021911097690463066,inf
12,0.01659841276705265,inf
13,0.02229383774101734,inf
14,0.014081710949540138,inf
15,0.020768791437149048,0.02627483382821083
16,0.019604403525590897,inf
17,0.015249991789460182,inf
18,0.014519162476062775,inf
19,0.018909242004156113,inf
20,0.014198413118720055,0.016163291409611702
21,0.023536577820777893,inf
22,0.015331407077610493,inf
23,0.017736800014972687,inf
24,0.017591387033462524,inf
25,0.01196941640228033,0.015348732471466064
26,0.012354329228401184,inf
27,0.013206577859818935,inf
28,0.023762010037899017,inf
29,0.013237223960459232,inf
30,0.009808464907109737,0.014166519045829773
31,0.01262770127505064,inf
32,0.01533660851418972,inf
33,0.010928940027952194,inf
34,0.015966396778821945,inf
35,0.014527073130011559,0.014279075898230076
36,0.014879129827022552,inf
37,0.009839078411459923,inf
38,0.013499218970537186,inf
39,0.010549260303378105,inf
40,0.009671676903963089,0.016296595335006714
41,0.010183919221162796,inf
42,0.013418900780379772,inf
43,0.01300734095275402,inf
44,0.013460921123623848,inf
45,0.01360747218132019,0.012128163129091263
46,0.01127378549426794,inf
47,0.01120767928659916,inf
48,0.010286958888173103,inf
49,0.016464579850435257,inf
50,0.00859033316373825,0.012933144345879555
51,0.008713907562196255,inf
52,0.009226774796843529,inf
53,0.010437305085361004,inf
54,0.010442899540066719,inf
55,0.011128054931759834,0.01212567649781704
56,0.013666117563843727,inf
57,0.009517857804894447,inf
58,0.009930039756000042,inf
59,0.007821018807590008,inf
60,0.0157080739736557,0.011134816333651543
61,0.011468684300780296,inf
62,0.012619564309716225,inf
63,0.008468550629913807,inf
64,0.01124504953622818,inf
65,0.013578403741121292,0.021815519779920578
66,0.010587264783680439,inf
67,0.009255094453692436,inf
68,0.009902531281113625,inf
69,0.015021965838968754,inf
70,0.009726257994771004,0.014792858622968197
71,0.012242712080478668,inf
72,0.008655885234475136,inf
73,0.009512612596154213,inf
74,0.008945532143115997,inf
75,0.008108624257147312,0.010127874091267586
76,0.009128302335739136,inf
77,0.008353933691978455,inf
78,0.007902469485998154,inf
79,0.007544926833361387,inf
80,0.007534863892942667,0.012240160256624222
81,0.012354409322142601,inf
82,0.010304354131221771,inf
83,0.013988487422466278,inf
84,0.010358981788158417,inf
85,0.007263473235070705,0.013338997960090637
86,0.010514825582504272,inf
87,0.009900582022964954,inf
88,0.010478783398866653,inf
89,0.008885717019438744,inf
90,0.008576302789151669,0.013713727705180645
91,0.01151110790669918,inf
92,0.01224359218031168,inf
93,0.007314584217965603,inf
94,0.01400555856525898,inf
95,0.011827638372778893,0.01567493937909603
96,0.009321403689682484,inf
97,0.009153022430837154,inf
98,0.008174492977559566,inf
99,0.009048203006386757,inf
100,0.008225306868553162,0.012372003868222237
