iteration,train_loss,eval_loss
1,0.2423674315214157,inf
2,0.24141079187393188,inf
3,0.23885796964168549,inf
4,0.23373591899871826,inf
5,0.23859736323356628,0.41747772693634033
6,0.2336703985929489,inf
7,0.23205095529556274,inf
8,0.23495009541511536,inf
9,0.22910577058792114,inf
10,0.23991087079048157,0.4146059453487396
11,0.23821398615837097,inf
12,0.2343367338180542,inf
13,0.23068296909332275,inf
14,0.23233208060264587,inf
15,0.22959104180335999,0.41794371604919434
16,0.23205971717834473,inf
17,0.22674903273582458,inf
18,0.23076125979423523,inf
19,0.23122915625572205,inf
20,0.22538624703884125,0.41336730122566223
21,0.22166574001312256,inf
22,0.22232167422771454,inf
23,0.23738829791545868,inf
24,0.22486791014671326,inf
25,0.22979626059532166,0.41217759251594543
26,0.2198348045349121,inf
27,0.21534034609794617,inf
28,0.22442075610160828,inf
29,0.22323426604270935,inf
30,0.22142384946346283,0.42601364850997925
31,0.2144351452589035,inf
32,0.21574607491493225,inf
33,0.21118120849132538,inf
34,0.2121671438217163,inf
35,0.22802412509918213,0.40183842182159424
36,0.2134559154510498,inf
37,0.21517392992973328,inf
38,0.2128385752439499,inf
39,0.22203777730464935,inf
40,0.2205541580915451,0.4178634285926819
41,0.20736221969127655,inf
42,0.20821771025657654,inf
43,0.20730984210968018,inf
44,0.21300113201141357,inf
45,0.20166608691215515,0.39288750290870667
46,0.23415473103523254,inf
47,0.20855002105236053,inf
48,0.20750395953655243,inf
49,0.2097814381122589,inf
50,0.2116236388683319,0.3968617916107178
51,0.2033260315656662,inf
52,0.2209596484899521,inf
53,0.2138577699661255,inf
54,0.20260757207870483,inf
55,0.20360445976257324,0.39786362648010254
56,0.20459532737731934,inf
57,0.21019425988197327,inf
58,0.21556560695171356,inf
59,0.20289532840251923,inf
60,0.20680133998394012,0.3927174210548401
61,0.1999097317457199,inf
62,0.21239618957042694,inf
63,0.20384936034679413,inf
64,0.20116278529167175,inf
65,0.22304511070251465,0.3993614912033081
66,0.19964593648910522,inf
67,0.2185157984495163,inf
68,0.19864943623542786,inf
69,0.20951887965202332,inf
70,0.2023620456457138,0.3963989019393921
71,0.22393390536308289,inf
72,0.2192126363515854,inf
73,0.2079073041677475,inf
74,0.19894859194755554,inf
75,0.22695693373680115,0.3903711140155792
76,0.20685169100761414,inf
77,0.22265776991844177,inf
78,0.22463378310203552,inf
79,0.20163099467754364,inf
80,0.19778768718242645,0.3997134566307068
81,0.20321737229824066,inf
82,0.20818673074245453,inf
83,0.20972952246665955,inf
84,0.20506171882152557,inf
85,0.20648890733718872,0.391362726688385
86,0.19940707087516785,inf
87,0.1968347132205963,inf
88,0.22761420905590057,inf
89,0.21800804138183594,inf
90,0.20356369018554688,0.3910999596118927
91,0.2017289400100708,inf
92,0.20241868495941162,inf
93,0.2209145724773407,inf
94,0.20598946511745453,inf
95,0.2075170874595642,0.40438979864120483
96,0.21271006762981415,inf
97,0.2091946303844452,inf
98,0.20060932636260986,inf
99,0.21954405307769775,inf
100,0.19702613353729248,0.3798285722732544
