iteration,train_loss,eval_loss
1,0.8645434379577637,inf
2,0.8439751863479614,inf
3,0.8288583159446716,inf
4,0.8077147006988525,inf
5,0.7883580923080444,1.445547103881836
6,0.7749665975570679,inf
7,0.8179545402526855,inf
8,0.8423298597335815,inf
9,0.767383337020874,inf
10,0.7904939651489258,1.5185139179229736
11,0.7624800205230713,inf
12,0.762282133102417,inf
13,0.7342522144317627,inf
14,0.7468384504318237,inf
15,0.7378430366516113,1.436352252960205
16,0.7108260989189148,inf
17,0.6999955177307129,inf
18,0.7009992599487305,inf
19,0.6743921041488647,inf
20,0.6855238676071167,1.41074800491333
21,0.672827422618866,inf
22,0.6572687029838562,inf
23,0.6842367649078369,inf
24,0.6419750452041626,inf
25,0.6797245740890503,1.4043086767196655
26,0.6523721814155579,inf
27,0.6403664946556091,inf
28,0.6736509203910828,inf
29,0.6371253728866577,inf
30,0.675745964050293,1.312893271446228
31,0.6330155730247498,inf
32,0.6253303289413452,inf
33,0.618439793586731,inf
34,0.6468117833137512,inf
35,0.6100114583969116,1.337468147277832
36,0.6053301692008972,inf
37,0.618354320526123,inf
38,0.5928305387496948,inf
39,0.5845240950584412,inf
40,0.5963444709777832,1.2840301990509033
41,0.5972034931182861,inf
42,0.5947267413139343,inf
43,0.5953805446624756,inf
44,0.5914328694343567,inf
45,0.5627997517585754,1.3037002086639404
46,0.5785238146781921,inf
47,0.5679229497909546,inf
48,0.55140221118927,inf
49,0.5884549617767334,inf
50,0.5604804158210754,1.2712163925170898
51,0.5499805212020874,inf
52,0.585305392742157,inf
53,0.5825982689857483,inf
54,0.5879601836204529,inf
55,0.6260120272636414,1.302913784980774
56,0.6309579610824585,inf
57,0.5513114929199219,inf
58,0.5705082416534424,inf
59,0.5970060229301453,inf
60,0.5471788644790649,1.2363842725753784
61,0.5551204681396484,inf
62,0.571962296962738,inf
63,0.6124853491783142,inf
64,0.5571680068969727,inf
65,0.5601952075958252,1.2439135313034058
66,0.5408291816711426,inf
67,0.5851334929466248,inf
68,0.6146917939186096,inf
69,0.5928486585617065,inf
70,0.5288910269737244,1.2451249361038208
71,0.5495411157608032,inf
72,0.5753588676452637,inf
73,0.5550957918167114,inf
74,0.5442571640014648,inf
75,0.559417188167572,1.2486913204193115
76,0.601793646812439,inf
77,0.5826513171195984,inf
78,0.5393955707550049,inf
79,0.5471856594085693,inf
80,0.5425242185592651,1.2564754486083984
81,0.5686129331588745,inf
82,0.5511083602905273,inf
83,0.5489792823791504,inf
84,0.539610743522644,inf
85,0.5452965497970581,1.2496287822723389
86,0.5672607421875,inf
87,0.5654197931289673,inf
88,0.5359089374542236,inf
89,0.5293644666671753,inf
90,0.5606478452682495,1.2819316387176514
91,0.5298816561698914,inf
92,0.5875852704048157,inf
93,0.5345780253410339,inf
94,0.5554273128509521,inf
95,0.5770882964134216,1.2936830520629883
96,0.569104790687561,inf
97,0.5518010854721069,inf
98,0.5376890897750854,inf
99,0.5826232433319092,inf
100,0.5593166351318359,1.26350998878479
