iteration,train_loss,eval_loss
1,0.11043017357587814,inf
2,0.10950440168380737,inf
3,0.11271008849143982,inf
4,0.1105659231543541,inf
5,0.11197489500045776,0.15692654252052307
6,0.11317597329616547,inf
7,0.10681196302175522,inf
8,0.10736815631389618,inf
9,0.11252009868621826,inf
10,0.10985507071018219,0.15072515606880188
11,0.10741458833217621,inf
12,0.11014978587627411,inf
13,0.11144914478063583,inf
14,0.1098061203956604,inf
15,0.1104263886809349,0.15346235036849976
16,0.11040425300598145,inf
17,0.10764852166175842,inf
18,0.10798212140798569,inf
19,0.11069081723690033,inf
20,0.11142165958881378,0.1506376713514328
21,0.10746999830007553,inf
22,0.1073029637336731,inf
23,0.10648420453071594,inf
24,0.10345025360584259,inf
25,0.10396184772253036,0.14511887729167938
26,0.11012062430381775,inf
27,0.10794268548488617,inf
28,0.10626696050167084,inf
29,0.11012422293424606,inf
30,0.10591145604848862,0.14424815773963928
31,0.10434150695800781,inf
32,0.10782622545957565,inf
33,0.11054149270057678,inf
34,0.10997553914785385,inf
35,0.10841715335845947,0.15472079813480377
36,0.10885294526815414,inf
37,0.11522470414638519,inf
38,0.11073900759220123,inf
39,0.10416819900274277,inf
40,0.11023776233196259,0.146913543343544
41,0.10477426648139954,inf
42,0.10649853199720383,inf
43,0.10315042734146118,inf
44,0.1064779981970787,inf
45,0.10494191944599152,0.14234325289726257
46,0.1152697205543518,inf
47,0.10609859228134155,inf
48,0.10749168694019318,inf
49,0.10564517974853516,inf
50,0.10286589711904526,0.15575046837329865
51,0.10335460305213928,inf
52,0.1060769185423851,inf
53,0.10593133419752121,inf
54,0.10739221423864365,inf
55,0.10336809605360031,0.14696530997753143
56,0.10440601408481598,inf
57,0.10016777366399765,inf
58,0.10501693189144135,inf
59,0.10278715938329697,inf
60,0.10797526687383652,0.14855605363845825
61,0.09970306605100632,inf
62,0.09966520965099335,inf
63,0.10850315541028976,inf
64,0.10111307352781296,inf
65,0.10044791549444199,0.14136525988578796
66,0.10388927161693573,inf
67,0.1095360517501831,inf
68,0.10018998384475708,inf
69,0.10674592107534409,inf
70,0.10740654170513153,0.14676572382450104
71,0.10533593595027924,inf
72,0.1031944751739502,inf
73,0.10146977007389069,inf
74,0.10567498207092285,inf
75,0.10313411802053452,0.14097318053245544
76,0.10057884454727173,inf
77,0.10923823714256287,inf
78,0.10260903835296631,inf
79,0.10360845178365707,inf
80,0.10125847160816193,0.13962209224700928
81,0.10479184240102768,inf
82,0.1000872552394867,inf
83,0.10375039279460907,inf
84,0.1040838211774826,inf
85,0.10230033099651337,0.14622145891189575
86,0.10317160934209824,inf
87,0.10177965462207794,inf
88,0.10110025852918625,inf
89,0.10123778879642487,inf
90,0.10493040084838867,0.14739081263542175
91,0.10198479890823364,inf
92,0.11204960197210312,inf
93,0.09927152097225189,inf
94,0.1015809178352356,inf
95,0.10456870496273041,0.14276108145713806
96,0.10433663427829742,inf
97,0.10796468704938889,inf
98,0.10345196723937988,inf
99,0.10229288041591644,inf
100,0.09806056320667267,0.1409018635749817
