iteration,train_loss,eval_loss
1,0.1062612533569336,inf
2,0.10465240478515625,inf
3,0.10554709285497665,inf
4,0.10134932398796082,inf
5,0.09896191954612732,0.1143994852900505
6,0.09762273728847504,inf
7,0.10112722218036652,inf
8,0.09556915611028671,inf
9,0.09618202596902847,inf
10,0.09367868304252625,0.10928398370742798
11,0.09253617376089096,inf
12,0.08976953476667404,inf
13,0.09404776990413666,inf
14,0.08974450826644897,inf
15,0.08602753281593323,0.09604667127132416
16,0.08675245940685272,inf
17,0.08385363221168518,inf
18,0.08511651307344437,inf
19,0.08251066505908966,inf
20,0.09714740514755249,0.09608524292707443
21,0.08177323639392853,inf
22,0.078667551279068,inf
23,0.07840145379304886,inf
24,0.08204128593206406,inf
25,0.07853327691555023,0.09858312457799911
26,0.08122773468494415,inf
27,0.07783198356628418,inf
28,0.07786059379577637,inf
29,0.07896466553211212,inf
30,0.08232378959655762,0.09358274936676025
31,0.07488028705120087,inf
32,0.07764700055122375,inf
33,0.0756617859005928,inf
34,0.08242224901914597,inf
35,0.08531273156404495,0.08838354051113129
36,0.0890110656619072,inf
37,0.07435019314289093,inf
38,0.07328309863805771,inf
39,0.07742586731910706,inf
40,0.07554703205823898,0.10313040763139725
41,0.0785382091999054,inf
42,0.07662952691316605,inf
43,0.07757329195737839,inf
44,0.07338970899581909,inf
45,0.07438669353723526,0.10383161902427673
46,0.07597717642784119,inf
47,0.08339765667915344,inf
48,0.074313223361969,inf
49,0.07361478358507156,inf
50,0.07484667003154755,0.0945713222026825
51,0.07397648692131042,inf
52,0.07444193959236145,inf
53,0.07396113872528076,inf
54,0.08418504893779755,inf
55,0.07270939648151398,0.0973677784204483
56,0.07809203863143921,inf
57,0.0718684047460556,inf
58,0.07277551293373108,inf
59,0.07126493752002716,inf
60,0.07231584191322327,0.10068519413471222
61,0.08116818964481354,inf
62,0.08027283847332001,inf
63,0.07176202535629272,inf
64,0.07248709350824356,inf
65,0.07160146534442902,0.09475827217102051
66,0.07157484441995621,inf
67,0.07284606993198395,inf
68,0.07641138136386871,inf
69,0.07564342021942139,inf
70,0.0830773115158081,0.09949570894241333
71,0.07125745713710785,inf
72,0.0778704583644867,inf
73,0.07165990769863129,inf
74,0.08120064437389374,inf
75,0.07813096046447754,0.09599530696868896
76,0.07419651001691818,inf
77,0.07041609287261963,inf
78,0.07259476184844971,inf
79,0.07228372991085052,inf
80,0.07142384350299835,0.09061466157436371
81,0.07077541202306747,inf
82,0.0721973180770874,inf
83,0.0707254484295845,inf
84,0.08365744352340698,inf
85,0.07779008895158768,0.08832162618637085
86,0.07076801359653473,inf
87,0.07365651428699493,inf
88,0.0722624659538269,inf
89,0.06983588635921478,inf
90,0.07030271738767624,0.10400956124067307
91,0.07170841097831726,inf
92,0.06689392775297165,inf
93,0.06827620416879654,inf
94,0.07480320334434509,inf
95,0.0733683854341507,0.10097446292638779
96,0.06761373579502106,inf
97,0.06660611182451248,inf
98,0.07158473134040833,inf
99,0.06714785844087601,inf
100,0.06574676930904388,0.10071942955255508
