iteration,train_loss,eval_loss
1,0.11083835363388062,inf
2,0.10632745176553726,inf
3,0.10464102774858475,inf
4,0.10159285366535187,inf
5,0.10616220533847809,0.11599205434322357
6,0.0993565022945404,inf
7,0.09778693318367004,inf
8,0.09799697995185852,inf
9,0.09797786176204681,inf
10,0.0955556109547615,0.11213544011116028
11,0.0947222113609314,inf
12,0.09703610837459564,inf
13,0.09439225494861603,inf
14,0.09724622964859009,inf
15,0.10077755153179169,0.1063850075006485
16,0.0997931957244873,inf
17,0.0971975028514862,inf
18,0.09907560050487518,inf
19,0.0921335443854332,inf
20,0.09416095912456512,0.10892131924629211
21,0.09000788629055023,inf
22,0.0967380702495575,inf
23,0.0903172567486763,inf
24,0.09177681803703308,inf
25,0.08907058089971542,0.10947063565254211
26,0.09469964355230331,inf
27,0.09551780670881271,inf
28,0.08769306540489197,inf
29,0.08653714507818222,inf
30,0.08524897694587708,0.10521730035543442
31,0.08347784727811813,inf
32,0.09498799592256546,inf
33,0.09513452649116516,inf
34,0.09501269459724426,inf
35,0.09217226505279541,0.09917064011096954
36,0.08380439877510071,inf
37,0.08373373746871948,inf
38,0.07914391160011292,inf
39,0.08335743844509125,inf
40,0.07835115492343903,0.09415551275014877
41,0.08610287308692932,inf
42,0.08803921192884445,inf
43,0.07199148833751678,inf
44,0.08148227632045746,inf
45,0.07154130935668945,0.10197977721691132
46,0.07282145321369171,inf
47,0.0713127851486206,inf
48,0.07296601682901382,inf
49,0.06883572041988373,inf
50,0.06818200647830963,0.09314754605293274
51,0.08127062022686005,inf
52,0.0701325535774231,inf
53,0.06877274811267853,inf
54,0.08311769366264343,inf
55,0.06809993088245392,0.1053352802991867
56,0.07252208888530731,inf
57,0.07256350666284561,inf
58,0.07248836755752563,inf
59,0.07464811205863953,inf
60,0.0760616660118103,0.09769957512617111
61,0.07705000787973404,inf
62,0.06730838119983673,inf
63,0.06775075197219849,inf
64,0.06209851801395416,inf
65,0.06658001244068146,0.09999947249889374
66,0.06861284375190735,inf
67,0.08091652393341064,inf
68,0.0720537006855011,inf
69,0.07527057081460953,inf
70,0.06666295230388641,0.08965426683425903
71,0.0749092847108841,inf
72,0.06937052309513092,inf
73,0.06636379659175873,inf
74,0.0613224059343338,inf
75,0.08650660514831543,0.09405782073736191
76,0.06166936457157135,inf
77,0.0732068121433258,inf
78,0.06895040720701218,inf
79,0.07785211503505707,inf
80,0.07045606523752213,0.09636136889457703
81,0.06938587129116058,inf
82,0.08459500968456268,inf
83,0.0735425055027008,inf
84,0.05994921922683716,inf
85,0.06815332174301147,0.10263200849294662
86,0.06794922053813934,inf
87,0.06904630362987518,inf
88,0.06637389212846756,inf
89,0.07212500274181366,inf
90,0.07109379023313522,0.09204258024692535
91,0.06818746775388718,inf
92,0.06528040021657944,inf
93,0.07556934654712677,inf
94,0.07223553955554962,inf
95,0.060750141739845276,0.09570159763097763
96,0.06569848209619522,inf
97,0.0702562928199768,inf
98,0.05992947518825531,inf
99,0.06307768821716309,inf
100,0.06930641084909439,0.12626691162586212
