iteration,train_loss,eval_loss
1,0.3077419102191925,inf
2,0.2662578225135803,inf
3,0.24161136150360107,inf
4,0.1611378788948059,inf
5,0.09739188849925995,0.0759655311703682
6,0.07882391661405563,inf
7,0.05739564821124077,inf
8,0.05398387834429741,inf
9,0.05118505284190178,inf
10,0.05070009455084801,0.025669632479548454
11,0.04802539944648743,inf
12,0.04773332178592682,inf
13,0.04786330461502075,inf
14,0.048186566680669785,inf
15,0.04758070409297943,0.02410883828997612
16,0.047106727957725525,inf
17,0.047823961824178696,inf
18,0.04723963886499405,inf
19,0.047421589493751526,inf
20,0.04687633365392685,0.02316543087363243
21,0.047328054904937744,inf
22,0.04693449288606644,inf
23,0.047065481543540955,inf
24,0.04694513604044914,inf
25,0.04661838337779045,0.02244560793042183
26,0.04658665880560875,inf
27,0.04672665148973465,inf
28,0.0465858094394207,inf
29,0.04643459618091583,inf
30,0.04655195400118828,0.023022403940558434
31,0.04643574357032776,inf
32,0.04661009460687637,inf
33,0.04619261249899864,inf
34,0.0462946891784668,inf
35,0.04652690887451172,0.022080495953559875
36,0.0464448444545269,inf
37,0.046437084674835205,inf
38,0.04627079516649246,inf
39,0.046220507472753525,inf
40,0.04636039584875107,0.02205130085349083
41,0.04630967974662781,inf
42,0.04625130817294121,inf
43,0.04629892855882645,inf
44,0.046235110610723495,inf
45,0.04621734470129013,0.022052064538002014
46,0.04621806740760803,inf
47,0.046101272106170654,inf
48,0.04618435353040695,inf
49,0.04616701602935791,inf
50,0.0461583249270916,0.022054603323340416
51,0.046247825026512146,inf
52,0.046212077140808105,inf
53,0.04622960090637207,inf
54,0.046221308410167694,inf
55,0.04618532210588455,0.022109340876340866
56,0.04615705460309982,inf
57,0.04615456983447075,inf
58,0.04611679166555405,inf
59,0.046176448464393616,inf
60,0.04618820548057556,0.021838394924998283
61,0.04606819897890091,inf
62,0.04611622914671898,inf
63,0.04613422602415085,inf
64,0.046183355152606964,inf
65,0.046140700578689575,0.022026022896170616
66,0.04612979292869568,inf
67,0.046174000948667526,inf
68,0.04606655240058899,inf
69,0.04611934721469879,inf
70,0.04620538279414177,0.022025609388947487
71,0.04618284851312637,inf
72,0.04613377898931503,inf
73,0.0461403988301754,inf
74,0.04609604924917221,inf
75,0.04610106348991394,0.021898671984672546
76,0.0461774542927742,inf
77,0.046144984662532806,inf
78,0.046124979853630066,inf
79,0.04620545357465744,inf
80,0.04609854146838188,0.021994005888700485
81,0.04611320421099663,inf
82,0.046185337007045746,inf
83,0.046134449541568756,inf
84,0.04610692709684372,inf
85,0.0461769625544548,0.022037316113710403
86,0.04608426243066788,inf
87,0.046129874885082245,inf
88,0.046153247356414795,inf
89,0.04608199745416641,inf
90,0.046156179159879684,0.02193211391568184
91,0.0461590401828289,inf
92,0.04613255709409714,inf
93,0.04607671499252319,inf
94,0.04613379389047623,inf
95,0.046056002378463745,0.021982748061418533
96,0.04603614658117294,inf
97,0.0461345911026001,inf
98,0.04612799733877182,inf
99,0.04610832780599594,inf
100,0.04601119086146355,0.021885979920625687
