iteration,train_loss,eval_loss
1,0.2693904638290405,inf
2,0.25959038734436035,inf
3,0.2445477843284607,inf
4,0.24042725563049316,inf
5,0.2329644411802292,0.2357279360294342
6,0.22892150282859802,inf
7,0.22941164672374725,inf
8,0.23016688227653503,inf
9,0.22719332575798035,inf
10,0.22437775135040283,0.23563382029533386
11,0.2272597998380661,inf
12,0.2252168357372284,inf
13,0.22390493750572205,inf
14,0.21980145573616028,inf
15,0.2197648286819458,0.23001563549041748
16,0.21870307624340057,inf
17,0.2156042754650116,inf
18,0.21743635833263397,inf
19,0.21430861949920654,inf
20,0.19859731197357178,0.2096330225467682
21,0.2019752860069275,inf
22,0.1931435912847519,inf
23,0.1790895164012909,inf
24,0.1924688071012497,inf
25,0.18558387458324432,0.19438324868679047
26,0.16930067539215088,inf
27,0.16204264760017395,inf
28,0.16297423839569092,inf
29,0.14628876745700836,inf
30,0.14153961837291718,0.17900164425373077
31,0.14064966142177582,inf
32,0.13722288608551025,inf
33,0.13384030759334564,inf
34,0.1281152218580246,inf
35,0.11807604134082794,0.15981833636760712
36,0.11433051526546478,inf
37,0.11354011297225952,inf
38,0.11829076707363129,inf
39,0.10575899481773376,inf
40,0.11977371573448181,0.14647245407104492
41,0.10883601754903793,inf
42,0.10832923650741577,inf
43,0.11008920520544052,inf
44,0.11540065705776215,inf
45,0.10456355661153793,0.14109738171100616
46,0.10105060040950775,inf
47,0.10048796981573105,inf
48,0.10039820522069931,inf
49,0.10117949545383453,inf
50,0.09631725400686264,0.13853301107883453
51,0.09100103378295898,inf
52,0.08995316922664642,inf
53,0.09594689309597015,inf
54,0.09953343868255615,inf
55,0.09201782196760178,0.1365344524383545
56,0.08592820167541504,inf
57,0.08787474036216736,inf
58,0.09079974889755249,inf
59,0.10035227984189987,inf
60,0.09082818031311035,0.13971911370754242
61,0.0807153657078743,inf
62,0.08858329057693481,inf
63,0.0834776982665062,inf
64,0.0884118527173996,inf
65,0.08476787805557251,0.13704967498779297
66,0.09216954559087753,inf
67,0.08716025948524475,inf
68,0.08354832977056503,inf
69,0.08471973985433578,inf
70,0.09049662947654724,0.15856750309467316
71,0.08841987699270248,inf
72,0.08011116087436676,inf
73,0.08944200724363327,inf
74,0.08506704866886139,inf
75,0.08208370953798294,0.13873907923698425
76,0.08214385062456131,inf
77,0.08491900563240051,inf
78,0.08131271600723267,inf
79,0.08297185599803925,inf
80,0.08449282497167587,0.13472962379455566
81,0.08149391412734985,inf
82,0.08265290409326553,inf
83,0.0975513756275177,inf
84,0.08346854895353317,inf
85,0.07843166589736938,0.1370467245578766
86,0.08253258466720581,inf
87,0.07670300453901291,inf
88,0.08154115080833435,inf
89,0.09307800233364105,inf
90,0.08059582114219666,0.1467520296573639
91,0.0762784406542778,inf
92,0.07366611808538437,inf
93,0.07525518536567688,inf
94,0.07193176448345184,inf
95,0.07293276488780975,0.1354452222585678
96,0.07710215449333191,inf
97,0.07362836599349976,inf
98,0.07958012819290161,inf
99,0.0743098333477974,inf
100,0.09353399276733398,0.1181570515036583
