iteration,train_loss,eval_loss
1,0.032591838389635086,inf
2,0.030858200043439865,inf
3,0.027980687096714973,inf
4,0.022353224456310272,inf
5,0.01849242113530636,0.020313411951065063
6,0.015899604186415672,inf
7,0.015566743910312653,inf
8,0.015565039590001106,inf
9,0.01564997062087059,inf
10,0.015495384112000465,0.01783301681280136
11,0.015445628203451633,inf
12,0.015352142974734306,inf
13,0.014838410541415215,inf
14,0.01542469672858715,inf
15,0.01507306657731533,0.017660360783338547
16,0.014947749674320221,inf
17,0.014807266183197498,inf
18,0.015065938234329224,inf
19,0.014836262911558151,inf
20,0.014909883961081505,0.01767434924840927
21,0.014467744156718254,inf
22,0.01462310366332531,inf
23,0.014606761746108532,inf
24,0.014424939639866352,inf
25,0.014474820345640182,0.01763088069856167
26,0.01488739438354969,inf
27,0.014311122708022594,inf
28,0.01432071253657341,inf
29,0.014368348754942417,inf
30,0.014188933186233044,0.017870735377073288
31,0.0144429299980402,inf
32,0.014382156543433666,inf
33,0.014458293095231056,inf
34,0.01417243480682373,inf
35,0.013648567721247673,0.017828183248639107
36,0.013499492779374123,inf
37,0.013922142796218395,inf
38,0.01354247611016035,inf
39,0.013753117993474007,inf
40,0.013320473954081535,0.017029110342264175
41,0.013255743309855461,inf
42,0.013014488853514194,inf
43,0.01346173882484436,inf
44,0.012897728011012077,inf
45,0.012689157389104366,0.017170604318380356
46,0.012687566690146923,inf
47,0.012362304143607616,inf
48,0.012941575609147549,inf
49,0.012381394393742085,inf
50,0.012745908461511135,0.018217172473669052
51,0.01252046786248684,inf
52,0.012300770729780197,inf
53,0.012092214077711105,inf
54,0.0120945880189538,inf
55,0.012691023759543896,0.016593653708696365
56,0.012225319631397724,inf
57,0.011932090856134892,inf
58,0.012561042793095112,inf
59,0.011930655688047409,inf
60,0.011871783062815666,0.01639663241803646
61,0.011704574339091778,inf
62,0.012311632744967937,inf
63,0.011497975327074528,inf
64,0.012920107692480087,inf
65,0.011701105162501335,0.01745373196899891
66,0.012109661474823952,inf
67,0.01215304248034954,inf
68,0.01216987706720829,inf
69,0.011617681942880154,inf
70,0.012712309136986732,0.01616033911705017
71,0.011917277239263058,inf
72,0.011528873816132545,inf
73,0.012219673953950405,inf
74,0.011725698597729206,inf
75,0.012086131609976292,0.018160313367843628
76,0.01192380953580141,inf
77,0.011668427847325802,inf
78,0.01159724686294794,inf
79,0.011895858682692051,inf
80,0.01178120356053114,0.01567286066710949
81,0.011536560021340847,inf
82,0.011736051179468632,inf
83,0.01216806285083294,inf
84,0.011723269708454609,inf
85,0.01154231559485197,0.015582714229822159
86,0.01217197347432375,inf
87,0.011302218772470951,inf
88,0.011927948333323002,inf
89,0.011265447363257408,inf
90,0.011647103354334831,0.016843054443597794
91,0.011790493503212929,inf
92,0.011897138319909573,inf
93,0.011633175425231457,inf
94,0.012919445522129536,inf
95,0.011238410137593746,0.015636011958122253
96,0.011517812497913837,inf
97,0.011473340913653374,inf
98,0.011666837148368359,inf
99,0.011064157821238041,inf
100,0.010915686376392841,0.015433546155691147
