iteration,train_loss,eval_loss
1,0.005537871737033129,inf
2,0.005311003420501947,inf
3,0.005006553139537573,inf
4,0.004821133334189653,inf
5,0.005022287368774414,0.004776362795382738
6,0.0048616742715239525,inf
7,0.004729433450847864,inf
8,0.0047630551271140575,inf
9,0.004534694831818342,inf
10,0.004620901774615049,0.004894144367426634
11,0.004461158532649279,inf
12,0.00445539690554142,inf
13,0.004290319513529539,inf
14,0.004258076194673777,inf
15,0.004185560159385204,0.004934464581310749
16,0.004262952599674463,inf
17,0.0043340460397303104,inf
18,0.004166884813457727,inf
19,0.00410245917737484,inf
20,0.00398346409201622,0.004977208562195301
21,0.004083212930709124,inf
22,0.0040313368663191795,inf
23,0.00396270165219903,inf
24,0.004035922233015299,inf
25,0.003976982552558184,0.004655776545405388
26,0.003953525330871344,inf
27,0.003981625661253929,inf
28,0.00384217849932611,inf
29,0.0039015691727399826,inf
30,0.003907448146492243,0.004815523512661457
31,0.003982041962444782,inf
32,0.004050092305988073,inf
33,0.003929962869733572,inf
34,0.003930091392248869,inf
35,0.003837495343759656,0.0047901468351483345
36,0.003821075428277254,inf
37,0.003805509302765131,inf
38,0.003833276918157935,inf
39,0.0037740126717835665,inf
40,0.0037929608952254057,0.004866254981607199
41,0.0037937541492283344,inf
42,0.003734217258170247,inf
43,0.004071259405463934,inf
44,0.0037090012338012457,inf
45,0.0037878674920648336,0.004817879293113947
46,0.003743555163964629,inf
47,0.003751785261556506,inf
48,0.003715591272339225,inf
49,0.0037091299891471863,inf
50,0.0036752924788743258,0.0048012323677539825
51,0.003678513690829277,inf
52,0.003750553820282221,inf
53,0.003793864045292139,inf
54,0.0037017338909208775,inf
55,0.003709803568199277,0.0048597753047943115
56,0.0036431991029530764,inf
57,0.003753296798095107,inf
58,0.0036703781224787235,inf
59,0.003692763391882181,inf
60,0.003687628312036395,0.0047682831063866615
61,0.0037198648788034916,inf
62,0.003720630658790469,inf
63,0.003652888583019376,inf
64,0.003609465202316642,inf
65,0.0037207261193543673,0.004819356836378574
66,0.003656142158433795,inf
67,0.003708137897774577,inf
68,0.00365583342500031,inf
69,0.0036059156991541386,inf
70,0.0036754279863089323,0.00482802651822567
71,0.0036751911975443363,inf
72,0.0036720260977745056,inf
73,0.003644835203886032,inf
74,0.0037048079539090395,inf
75,0.0036490776110440493,0.004884702619165182
76,0.0036359354853630066,inf
77,0.003709757002070546,inf
78,0.003618822665885091,inf
79,0.0036137548740953207,inf
80,0.003739435225725174,0.004932026844471693
81,0.0036127797793596983,inf
82,0.003643472446128726,inf
83,0.0037935308646410704,inf
84,0.0036121064331382513,inf
85,0.0036864005960524082,0.0048970612697303295
86,0.0036259000189602375,inf
87,0.0036456757225096226,inf
88,0.0036619044840335846,inf
89,0.0035423249937593937,inf
90,0.0036440081894397736,0.005024624522775412
91,0.0036084025632590055,inf
92,0.0036148137878626585,inf
93,0.0035218221601098776,inf
94,0.003729549003764987,inf
95,0.00346408411860466,0.005002647638320923
96,0.003466203808784485,inf
97,0.0034141638316214085,inf
98,0.0036507591139525175,inf
99,0.0035356716252863407,inf
100,0.0033245019149035215,0.005403968971222639
