iteration,train_loss,eval_loss
1,0.0012842871947214007,inf
2,0.0010592478793114424,inf
3,0.0009493951220065355,inf
4,0.0008674053242430091,inf
5,0.0008218825096264482,0.0013067625695839524
6,0.0006674626492895186,inf
7,0.0006739259697496891,inf
8,0.0012313072802498937,inf
9,0.0009652450680732727,inf
10,0.0006124671199359,0.0011369712883606553
11,0.0005966442404314876,inf
12,0.0009623842197470367,inf
13,0.0008811278385110199,inf
14,0.0006557456217706203,inf
15,0.0006085096974857152,0.0016788842622190714
16,0.000734667875804007,inf
17,0.0010214216308668256,inf
18,0.0005606029299087822,inf
19,0.0006451114313676953,inf
20,0.0006515286513604224,0.001954213483259082
21,0.0005791299627162516,inf
22,0.0009321235702373087,inf
23,0.0007421625778079033,inf
24,0.0008861914975568652,inf
25,0.0008685656357556581,0.0010927793337032199
26,0.0007457970641553402,inf
27,0.0006155212759040296,inf
28,0.0007518702768720686,inf
29,0.0005392103339545429,inf
30,0.0005614761612378061,0.0011033659102395177
31,0.0010080706560984254,inf
32,0.0005527051398530602,inf
33,0.0008613028330728412,inf
34,0.0005994727252982557,inf
35,0.0006661104853264987,0.0012023939052596688
36,0.0006561150657944381,inf
37,0.0007706647738814354,inf
38,0.0005972288781777024,inf
39,0.0007863312494009733,inf
40,0.0006083939806558192,0.0014231274835765362
41,0.0008270225371234119,inf
42,0.0005704419454559684,inf
43,0.0005402543465606868,inf
44,0.000729722494725138,inf
45,0.0006708179716952145,0.001086333068087697
46,0.0007397622102871537,inf
47,0.0006529028178192675,inf
48,0.0006739142118021846,inf
49,0.0007666883757337928,inf
50,0.0006566119845956564,0.0010850430699065328
51,0.0005909479805268347,inf
52,0.0009959902381524444,inf
53,0.0007427990785799921,inf
54,0.0006485856138169765,inf
55,0.0007078585913404822,0.0010921572102233768
56,0.00061264872783795,inf
57,0.0006812663632445037,inf
58,0.0007029441767372191,inf
59,0.0005161509616300464,inf
60,0.000918452744372189,0.0013470801059156656
61,0.0005166787886992097,inf
62,0.0008255949942395091,inf
63,0.0008342528017237782,inf
64,0.0006071686511859298,inf
65,0.0007029148400761187,0.0011977459071204066
66,0.0011750154662877321,inf
67,0.001024680444970727,inf
68,0.000787911587394774,inf
69,0.0005220388411544263,inf
70,0.0005753025179728866,0.001109669217839837
71,0.0005213037948124111,inf
72,0.0006456240080296993,inf
73,0.0005161893786862493,inf
74,0.0006497984286397696,inf
75,0.0005326179671101272,0.0012038127752020955
76,0.0005025414866395295,inf
77,0.0009123163763433695,inf
78,0.000519637658726424,inf
79,0.000512443482875824,inf
80,0.0005439667729660869,0.0010839750757440925
81,0.0005279976176097989,inf
82,0.0007032387075014412,inf
83,0.00061677215853706,inf
84,0.0007883775979280472,inf
85,0.0007114169420674443,0.0010649183532223105
86,0.0006475917180068791,inf
87,0.0006305660353973508,inf
88,0.0005187321221455932,inf
89,0.0005197215359658003,inf
90,0.0011339143384248018,0.001050192746333778
91,0.0005377260386012495,inf
92,0.0006316548679023981,inf
93,0.00092499447055161,inf
94,0.0005202862084843218,inf
95,0.0006558957975357771,0.0010744535829871893
96,0.0004923548549413681,inf
97,0.0008077764650806785,inf
98,0.00048116513062268496,inf
99,0.0008190315566025674,inf
100,0.000948146334849298,0.001071236445568502
