iteration,train_loss,eval_loss
1,0.0009694090113043785,inf
2,0.001251324312761426,inf
3,0.0009055493283085525,inf
4,0.0007962025701999664,inf
5,0.0008487913873977959,0.0007587377331219614
6,0.0006622867658734322,inf
7,0.0008038153173401952,inf
8,0.0005939092370681465,inf
9,0.0006783443968743086,inf
10,0.0007200308027677238,0.0006376864621415734
11,0.0005388742429204285,inf
12,0.0006926780915819108,inf
13,0.0006270688027143478,inf
14,0.0009556952863931656,inf
15,0.0005359473288990557,0.000829537573736161
16,0.0004754606634378433,inf
17,0.0004473635053727776,inf
18,0.0010281967697665095,inf
19,0.000584359047934413,inf
20,0.000443346711108461,0.0009421089780516922
21,0.0006570663535967469,inf
22,0.0005055205547250807,inf
23,0.000508353637997061,inf
24,0.00046309392200782895,inf
25,0.0006681927479803562,0.000457865564385429
26,0.0005625089979730546,inf
27,0.0006652783486060798,inf
28,0.0005513295764103532,inf
29,0.000370040099369362,inf
30,0.0006331591284833848,0.0004796462308149785
31,0.0007759644649922848,inf
32,0.00039347028359770775,inf
33,0.0009570239344611764,inf
34,0.000646658823825419,inf
35,0.0007531131850555539,0.0005162986344657838
36,0.0006273726467043161,inf
37,0.0005566469626501203,inf
38,0.0007009272230789065,inf
39,0.0004933137097395957,inf
40,0.00040911007090471685,0.000516244675964117
41,0.00033613649429753423,inf
42,0.0003627499390859157,inf
43,0.00034403297468088567,inf
44,0.0003670229925774038,inf
45,0.00033059617271646857,0.00047486182302236557
46,0.0009162994101643562,inf
47,0.0005645383498631418,inf
48,0.00031700331601314247,inf
49,0.0005358695052564144,inf
50,0.0004133879265282303,0.0004345399502199143
51,0.0005246681394055486,inf
52,0.0005066984449513257,inf
53,0.00032333508715964854,inf
54,0.00039983290480449796,inf
55,0.00036458284012041986,0.0004738522693514824
56,0.00038683589082211256,inf
57,0.0007278622942976654,inf
58,0.00042504185694269836,inf
59,0.00036053077201358974,inf
60,0.0003357687673997134,0.0004901855136267841
61,0.0008113884250633419,inf
62,0.0004478635673876852,inf
63,0.0006205310928635299,inf
64,0.00031536471215076745,inf
65,0.0004856966552324593,0.0004459369520191103
66,0.0004958061617799103,inf
67,0.0005850976449437439,inf
68,0.000321741565130651,inf
69,0.0003097240987699479,inf
70,0.0004486156685743481,0.00046495377318933606
71,0.00044623573194257915,inf
72,0.0005932707572355866,inf
73,0.0003967183583881706,inf
74,0.0003440915315877646,inf
75,0.0004776692658197135,0.00044740564771927893
76,0.00033140680170618,inf
77,0.0005867255968041718,inf
78,0.00045238385791890323,inf
79,0.00045665400102734566,inf
80,0.000351951748598367,0.0007502183434553444
81,0.0003497176512610167,inf
82,0.00040796949178911746,inf
83,0.00046077228034846485,inf
84,0.0005445062997750938,inf
85,0.0005915910005569458,0.0007296430412679911
86,0.0003434067184571177,inf
87,0.0006632001022808254,inf
88,0.0006672302260994911,inf
89,0.0007854215218685567,inf
90,0.00041221175342798233,0.0004783700278494507
91,0.00038748266524635255,inf
92,0.00045494292862713337,inf
93,0.0006447851774282753,inf
94,0.0005455011851154268,inf
95,0.0005516724195331335,0.00043851727969013155
96,0.0003569248365238309,inf
97,0.0005568219930864871,inf
98,0.0005116751999594271,inf
99,0.0004527320561464876,inf
100,0.0002856725768651813,0.0005665863282047212
