iteration,train_loss,eval_loss
1,0.00758020207285881,inf
2,0.007202470675110817,inf
3,0.007304787170141935,inf
4,0.006957155652344227,inf
5,0.007029471453279257,0.012886720709502697
6,0.0065685780718922615,inf
7,0.006823450792580843,inf
8,0.006329185329377651,inf
9,0.0062352996319532394,inf
10,0.006197777111083269,0.012705172412097454
11,0.006253172177821398,inf
12,0.006186087150126696,inf
13,0.006186589598655701,inf
14,0.006075674667954445,inf
15,0.006046118214726448,0.012714196927845478
16,0.005741785280406475,inf
17,0.0056721242144703865,inf
18,0.005803618114441633,inf
19,0.005620637442916632,inf
20,0.005403241142630577,0.01308868546038866
21,0.005316218826919794,inf
22,0.005263755563646555,inf
23,0.005330767948180437,inf
24,0.005089022684842348,inf
25,0.005111159291118383,0.013020194135606289
26,0.005130943842232227,inf
27,0.00523948110640049,inf
28,0.004849997349083424,inf
29,0.004925379529595375,inf
30,0.005110169295221567,0.014512322843074799
31,0.005164687521755695,inf
32,0.0053164600394666195,inf
33,0.004619075916707516,inf
34,0.004693021532148123,inf
35,0.004456709139049053,0.015116648748517036
36,0.004462103359401226,inf
37,0.004346692468971014,inf
38,0.0044155847281217575,inf
39,0.00439568143337965,inf
40,0.004157698713243008,0.01432133186608553
41,0.004293960519134998,inf
42,0.004357402212917805,inf
43,0.004178621806204319,inf
44,0.00414287531748414,inf
45,0.004311862401664257,0.014015845023095608
46,0.0039899917319417,inf
47,0.003909760154783726,inf
48,0.0038488260470330715,inf
49,0.004067487083375454,inf
50,0.004141945391893387,0.013830432668328285
51,0.0037659634836018085,inf
52,0.004277566447854042,inf
53,0.004419979173690081,inf
54,0.003970540128648281,inf
55,0.003996692132204771,0.013547912240028381
56,0.003853966947644949,inf
57,0.0036949680652469397,inf
58,0.004169191233813763,inf
59,0.003510634182021022,inf
60,0.00457855174317956,0.013781681656837463
61,0.003481501480564475,inf
62,0.003589292522519827,inf
63,0.0035859576892107725,inf
64,0.003521901788190007,inf
65,0.003737729275599122,0.013817362487316132
66,0.003616796573624015,inf
67,0.004296992439776659,inf
68,0.0038444884121418,inf
69,0.0036084798630326986,inf
70,0.004264866467565298,0.015529247000813484
71,0.0035292706452310085,inf
72,0.003983290400356054,inf
73,0.00353802228346467,inf
74,0.003483859822154045,inf
75,0.0035709626972675323,0.01509625930339098
76,0.003482557600364089,inf
77,0.0035665936302393675,inf
78,0.003611429128795862,inf
79,0.003470223629847169,inf
80,0.0035548005253076553,0.01464555598795414
81,0.003333102446049452,inf
82,0.003510953625664115,inf
83,0.003659915179014206,inf
84,0.003607274265959859,inf
85,0.0034908403176814318,0.014645509421825409
86,0.0037402359303086996,inf
87,0.00342364190146327,inf
88,0.003262256272137165,inf
89,0.003259847639128566,inf
90,0.003662689123302698,0.015467566438019276
91,0.0034450970124453306,inf
92,0.003445541486144066,inf
93,0.0032988376915454865,inf
94,0.004027181304991245,inf
95,0.0038377405144274235,0.014486509375274181
96,0.0031645314302295446,inf
97,0.003595577785745263,inf
98,0.0033465141896158457,inf
99,0.0037099653854966164,inf
100,0.003346276469528675,0.014437633566558361
